RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418043,5,job1_scenario1_4,B14,4,5,Zt_prime=0,
1644418044,8,job2_scenario2_7,B33,7,8,Zt_prime=0,
1644418044,16,job4_scenario1_11,B54,11,16,worker_is_unavailable,
1644418044,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418044,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644418044,26,job8_scenario1_20,B54,20,26,worker_is_unavailable,
1644418044,26,job10_scenario4_24,os4,24,26,Zt_prime=0,
1644418044,32,job11_scenario0_26,B51,26,32,worker_is_unavailable,
1644418044,33,job14_scenario2_33,B33,33,33,Zt_prime=0,
1644418044,37,job17_scenario2_37,B33,37,37,Zt_prime=0,
1644418045,39,job13_scenario1_32,B54,32,39,worker_is_unavailable,
1644418045,49,job20_scenario3_47,B11,47,49,Zt_prime=0,
1644418045,65,job24_scenario1_55,B54,55,65,worker_is_unavailable,
1644418045,65,job29_scenario2_65,B33,65,65,Zt_prime=0,
1644418045,66,job25_scenario1_56,B54,56,66,worker_is_unavailable,
1644418046,72,job28_scenario1_61,B54,61,72,Zt_prime=0,
1644418046,73,job34_scenario3_70,B11,70,73,Zt_prime=0,
1644418046,78,job35_scenario0_72,B51,72,78,worker_is_unavailable,
1644418046,83,job39_scenario0_80,B51,80,83,worker_is_unavailable,
1644418046,86,job37_scenario1_74,B54,74,86,worker_is_unavailable,
1644418046,91,job45_scenario1_91,B14,91,91,Zt_prime=0,
1644418047,98,job44_scenario1_89,B54,89,98,Zt_prime=0,
1644418047,113,job51_scenario0_101,B51,101,113,Zt_prime=0,
1644418048,118,job60_scenario3_118,B11,118,118,Zt_prime=0,
1644418048,125,job61_scenario0_119,B51,119,125,worker_is_unavailable,
1644418048,127,job42_scenario0_87,B51,87,127,worker_is_unavailable,
1644418048,128,job65_scenario0_128,B54,128,128,worker_is_unavailable,
1644418048,135,job48_scenario2_95,B33,95,135,worker_is_unavailable,
1644418049,142,job71_scenario1_142,B14,142,142,worker_is_unavailable,
1644418049,142,job63_scenario1_124,B54,124,142,worker_is_unavailable,
1644418049,143,job68_scenario3_138,B11,138,143,Zt_prime=0,
1644418049,143,job53_scenario1_103,B54,103,143,worker_is_unavailable,
1644418049,144,job69_scenario3_139,B11,139,144,Zt_prime=0,
1644418049,145,job56_scenario1_108,B14,108,145,worker_is_unavailable,
1644418049,146,job73_scenario1_146,B54,146,146,worker_is_unavailable,
1644418049,149,job72_scenario3_144,B11,144,149,Zt_prime=0,
1644418049,154,job66_scenario1_133,B14,133,154,Zt_prime=0,
1644418050,160,job76_scenario1_150,B14,150,160,Zt_prime=0,
1644418050,164,job83_scenario3_159,B11,159,164,Zt_prime=0,
1644418050,168,job74_scenario1_147,B54,147,168,worker_is_unavailable,
1644418050,175,job85_scenario1_161,B14,161,175,Zt_prime=0,
1644418051,180,job95_scenario3_175,B11,175,180,worker_is_unavailable,
1644418051,188,job98_scenario0_185,B51,185,188,Zt_prime=0,
1644418051,190,job80_scenario1_156,B54,156,190,worker_is_unavailable,
1644418051,191,job88_scenario1_165,B54,165,191,worker_is_unavailable,
1644418052,199,job86_scenario1_162,B54,162,199,worker_is_unavailable,
1644418052,201,job90_scenario0_167,B51,167,201,worker_is_unavailable,
1644418052,202,job105_scenario0_202,B51,202,202,worker_is_unavailable,
1644418052,206,job109_scenario2_206,B33,206,206,Zt_prime=0,
1644418052,208,job111_scenario2_208,B33,208,208,worker_is_unavailable,
1644418052,211,job97_scenario0_182,B51,182,211,worker_is_unavailable,
1644418053,211,job112_scenario2_211,B33,211,211,Zt_prime=0,
1644418053,212,job102_scenario0_198,B51,198,212,worker_is_unavailable,
1644418053,214,job114_scenario0_213,B54,213,214,worker_is_unavailable,
1644418053,219,job117_scenario1_219,B14,219,219,worker_is_unavailable,
1644418053,223,job113_scenario0_212,B51,212,223,Zt_prime=0,
1644418054,232,job121_scenario4_227,os4,227,232,Zt_prime=0,
1644418054,234,job100_scenario0_194,B51,194,234,worker_is_unavailable,
1644418054,237,job103_scenario0_199,B51,199,237,worker_is_unavailable,
1644418055,252,job130_scenario2_248,B33,248,252,Zt_prime=0,
1644418056,271,job138_scenario2_267,B33,267,271,Zt_prime=0,
1644418056,275,job140_scenario3_269,B11,269,275,Zt_prime=0,
1644418056,277,job125_scenario1_239,B54,239,277,worker_is_unavailable,
1644418056,282,job143_scenario1_274,B14,274,282,worker_is_unavailable,
1644418057,283,job136_scenario0_262,B51,262,283,worker_is_unavailable,
1644418057,284,job139_scenario1_268,B14,268,284,worker_is_unavailable,
1644418057,285,job146_scenario4_280,os4,280,285,Zt_prime=0,
1644418057,294,job148_scenario3_288,B11,288,294,Zt_prime=0,
1644418057,296,job150_scenario4_291,os4,291,296,Zt_prime=0,
1644418058,300,job137_scenario1_264,B54,264,300,worker_is_unavailable,
1644418058,306,job141_scenario1_271,B14,271,306,worker_is_unavailable,
1644418059,316,job149_scenario1_290,B14,290,316,worker_is_unavailable,
1644418059,320,job155_scenario1_301,B14,301,320,worker_is_unavailable,
1644418059,321,job170_scenario2_321,B33,321,321,Zt_prime=0,
1644418060,330,job159_scenario3_306,B11,306,330,Zt_prime=0,
1644418060,332,job157_scenario2_304,B33,304,332,worker_is_unavailable,
1644418060,333,job151_scenario2_293,B33,293,333,worker_is_unavailable,
1644418060,337,job162_scenario3_309,B11,309,337,worker_is_unavailable,
1644418060,338,job171_scenario1_322,B14,322,338,worker_is_unavailable,
1644418061,339,job154_scenario1_299,B14,299,339,worker_is_unavailable,
1644418061,339,job165_scenario4_313,os4,313,339,worker_is_unavailable,
1644418061,341,job168_scenario1_317,B14,317,341,worker_is_unavailable,
1644418061,346,job161_scenario0_308,B51,308,346,worker_is_unavailable,
1644418061,348,job189_scenario0_348,B54,348,348,worker_is_unavailable,
1644418062,355,job181_scenario3_337,B11,337,355,Zt_prime=0,
1644418062,358,job172_scenario2_324,B33,324,358,worker_is_unavailable,
1644418062,359,job194_scenario1_359,B14,359,359,worker_is_unavailable,
1644418063,365,job188_scenario3_347,B11,347,365,worker_is_unavailable,
1644418063,372,job184_scenario0_342,B51,342,372,worker_is_unavailable,
