RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418043,0,1,job0_scenario1_0,B54,0,5,8,
1644418044,12,13,job3_scenario1_9,B54,9,8,8,
1644418044,19,20,job5_scenario0_15,B51,15,14,7,
1644418044,21,22,job6_scenario1_18,B54,18,6,7,
1644418044,36,37,job15_scenario4_34,os4,34,1,8,
1644418044,38,39,job12_scenario1_31,B54,31,5,8,
1644418045,42,43,job18_scenario3_40,B11,40,6,7,
1644418045,43,44,job19_scenario2_43,B33,43,6,6,
1644418045,57,58,job21_scenario1_49,B54,49,5,8,
1644418045,62,63,job22_scenario1_52,B54,52,4,8,
1644418045,63,64,job26_scenario4_59,os4,59,6,8,
1644418045,64,65,job23_scenario1_54,B54,54,8,7,
1644418045,68,69,job32_scenario2_68,B33,68,4,7,
1644418046,70,71,job30_scenario4_66,os4,66,3,7,
1644418046,71,72,job27_scenario0_60,B51,60,13,6,
1644418046,73,74,job33_scenario4_69,os4,69,3,7,
1644418046,75,76,job16_scenario1_35,B54,35,6,7,
1644418046,84,85,job40_scenario3_82,B11,82,1,7,
1644418046,85,86,job36_scenario1_73,B54,73,5,7,
1644418046,88,89,job31_scenario0_67,B51,67,12,7,
1644418046,91,92,job38_scenario1_78,B54,78,5,7,
1644418046,91,92,job43_scenario4_88,os4,88,4,6,
1644418047,99,100,job49_scenario4_96,os4,96,8,7,
1644418047,100,101,job41_scenario1_86,B54,86,7,6,
1644418047,108,109,job55_scenario4_105,os4,105,8,8,
1644418047,112,113,job57_scenario2_110,B33,110,6,7,
1644418047,113,114,job58_scenario3_111,B11,111,5,6,
1644418047,115,116,job59_scenario0_113,B51,113,14,5,
1644418048,122,123,job52_scenario2_102,B33,102,5,7,
1644418048,126,127,job50_scenario1_99,B54,99,7,6,
1644418048,127,128,job64_scenario2_127,B33,127,5,6,
1644418048,129,130,job62_scenario0_123,B51,123,13,7,
1644418048,133,134,job46_scenario2_93,B33,93,3,7,
1644418048,134,135,job47_scenario0_94,B54,94,15,7,
1644418048,138,139,job54_scenario0_104,B51,104,7,7,
1644418049,140,141,job67_scenario4_135,os4,135,6,6,
1644418049,141,142,job70_scenario1_141,B14,141,7,5,
1644418049,151,152,job77_scenario2_151,B33,151,3,8,
1644418049,153,154,job75_scenario4_148,os4,148,6,7,
1644418050,157,158,job81_scenario2_157,B33,157,2,7,
1644418050,164,165,job87_scenario1_163,B14,163,6,8,
1644418050,167,168,job84_scenario0_160,B54,160,13,7,
1644418050,170,171,job82_scenario1_158,B14,158,4,7,
1644418050,171,172,job89_scenario3_166,B11,166,1,7,
1644418051,176,177,job92_scenario3_171,B11,171,6,7,
1644418051,180,181,job96_scenario1_180,B14,180,7,6,
1644418051,186,187,job79_scenario1_154,B54,154,6,7,
1644418051,191,192,job78_scenario0_152,B51,152,14,7,
1644418052,196,197,job93_scenario1_172,B54,172,5,7,
1644418052,200,201,job104_scenario1_200,B14,200,8,6,
1644418052,200,201,job101_scenario3_195,B11,195,2,5,
1644418052,207,208,job91_scenario0_168,B51,168,12,7,
1644418052,207,208,job110_scenario2_207,B33,207,4,6,
1644418052,208,209,job94_scenario0_174,B54,174,14,5,
1644418053,218,219,job116_scenario1_218,B14,218,7,6,
1644418053,226,227,job99_scenario0_190,B51,190,13,8,
1644418053,228,229,job106_scenario1_203,B54,203,5,7,
1644418054,233,234,job108_scenario1_205,B54,205,8,7,
1644418054,233,234,job123_scenario2_233,B33,233,4,6,
1644418054,239,240,job107_scenario0_204,B51,204,13,8,
1644418054,242,243,job127_scenario2_242,B33,242,6,8,
1644418054,243,244,job115_scenario1_217,B54,217,2,7,
1644418054,246,247,job126_scenario3_240,B11,240,3,7,
1644418055,249,250,job118_scenario1_220,B54,220,7,7,
1644418055,250,251,job128_scenario2_246,B33,246,1,7,
1644418055,251,252,job132_scenario0_251,B51,251,15,6,
1644418055,256,257,job119_scenario1_225,B54,225,5,8,
1644418055,257,258,job120_scenario1_226,B54,226,6,8,
1644418056,263,264,job135_scenario2_259,B33,259,2,8,
1644418056,269,270,job122_scenario0_231,B51,231,17,8,
1644418056,272,273,job124_scenario1_238,B54,238,6,7,
1644418056,280,281,job134_scenario1_256,B14,256,7,7,
1644418057,286,287,job129_scenario0_247,B51,247,14,7,
1644418057,287,288,job131_scenario0_249,B54,249,15,7,
1644418057,287,288,job133_scenario2_254,B33,254,3,6,
1644418057,292,293,job147_scenario0_284,B51,284,15,7,
1644418058,296,297,job152_scenario2_296,B33,296,2,6,
1644418058,303,304,job153_scenario3_298,B11,298,3,8,
1644418058,305,306,job158_scenario1_305,B14,305,4,7,
1644418058,311,312,job142_scenario0_273,B51,273,9,8,
1644418059,315,316,job145_scenario1_279,B14,279,7,7,
1644418059,316,317,job167_scenario2_316,B33,316,2,6,
1644418059,318,319,job144_scenario2_278,B33,278,7,6,
1644418059,321,322,job156_scenario4_303,os4,303,7,7,
1644418060,331,332,job174_scenario2_327,B33,327,3,8,
1644418060,335,336,job176_scenario1_330,B14,330,7,8,
1644418060,335,336,job180_scenario2_335,B33,335,4,7,
1644418060,336,337,job164_scenario3_312,B11,312,4,6,
1644418060,337,338,job163_scenario0_310,B51,310,14,5,
1644418061,338,339,job166_scenario4_314,os4,314,3,4,
1644418061,339,340,job182_scenario2_339,B33,339,2,4,
1644418061,344,345,job179_scenario1_334,B14,334,6,7,
1644418061,347,348,job178_scenario1_333,B54,333,4,6,
1644418061,347,348,job160_scenario2_307,B33,307,3,5,
1644418062,352,353,job173_scenario3_325,B11,325,3,8,
1644418062,352,353,job183_scenario1_340,B54,340,6,7,
1644418062,353,354,job169_scenario0_320,B51,320,10,6,
1644418062,356,357,job192_scenario1_356,B14,356,6,6,
1644418062,357,358,job185_scenario2_343,B33,343,4,5,
1644418062,361,362,job196_scenario2_361,B33,361,3,6,
1644418063,363,364,job177_scenario1_332,B54,332,4,7,
1644418063,363,364,job186_scenario0_345,B51,345,10,7,
1644418063,364,365,job187_scenario3_346,B11,346,2,7,
1644418063,369,370,job175_scenario0_329,B51,329,11,8,
1644418064,383,384,job195_scenario3_360,B11,360,6,8,
1644418064,388,389,job190_scenario1_349,B14,349,6,7,
1644418064,389,390,job191_scenario1_355,B54,355,9,6,
1644418064,395,396,job205_scenario1_377,B14,377,11,7,
1644418065,398,399,job214_scenario2_396,B33,396,2,6,
1644418065,399,400,job203_scenario4_373,os4,373,6,6,
1644418065,400,401,job198_scenario1_365,B54,365,5,5,
1644418065,401,402,job208_scenario3_383,B11,383,4,5,
1644418065,401,402,job197_scenario0_362,B51,362,10,4,
1644418065,405,406,job204_scenario1_374,B54,374,7,4,
1644418066,406,407,job200_scenario1_368,B14,368,9,7,
1644418066,407,408,job201_scenario1_371,B54,371,4,7,
1644418066,412,413,job213_scenario0_393,B54,393,15,8,
1644418066,414,415,job206_scenario1_379,B54,379,2,8,
1644418066,415,416,job210_scenario4_387,os4,387,7,7,
1644418067,424,425,job229_scenario2_424,B33,424,2,8,
1644418067,425,426,job216_scenario1_400,B54,400,4,7,
1644418068,430,431,job212_scenario1_392,B54,392,3,8,
1644418068,431,432,job225_scenario2_415,B33,415,1,7,
1644418068,436,437,job218_scenario1_403,B54,403,7,8,
1644418068,438,439,job222_scenario1_409,B14,409,7,7,
1644418069,441,442,job226_scenario3_419,B11,419,3,6,
1644418069,441,442,job237_scenario4_438,os4,438,4,5,
1644418069,447,448,job221_scenario1_407,B54,407,5,8,
1644418070,448,449,job233_scenario3_430,B11,430,2,7,
1644418070,450,451,job234_scenario3_432,B11,432,5,7,
1644418070,452,453,job241_scenario0_451,B51,451,14,7,
1644418070,453,454,job224_scenario1_413,B14,413,8,7,
1644418071,466,467,job231_scenario2_427,B33,427,1,7,
1644418072,467,468,job244_scenario1_456,B54,456,5,7,
1644418072,468,469,job248_scenario3_464,B11,464,2,7,
1644418072,476,477,job257_scenario2_476,B33,476,3,8,
1644418073,478,479,job256_scenario4_475,os4,475,7,7,
1644418073,479,480,job254_scenario2_473,B33,473,2,7,
1644418073,482,483,job250_scenario0_467,B54,467,15,7,
1644418073,486,487,job263_scenario2_486,B33,486,2,7,
1644418074,493,494,job266_scenario4_490,os4,490,6,7,
1644418074,496,497,job259_scenario1_480,B14,480,9,6,
1644418074,496,497,job249_scenario0_466,B51,466,13,5,
1644418075,497,498,job269_scenario3_494,B11,494,5,4,
1644418075,505,506,job251_scenario2_469,B33,469,1,6,
1644418075,506,507,job272_scenario4_502,os4,502,5,6,
1644418076,509,510,job255_scenario1_474,B54,474,6,6,
