RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644421214,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644421214,11,job4_scenario0_11,in27,11,11,Zt_prime=0,
1644421214,16,job6_scenario0_16,cn12,16,16,Zt_prime=0,
1644421214,17,job7_scenario2_17,B14,17,17,Zt_prime=0,
1644421215,21,job10_scenario1_21,B54,21,21,worker_is_unavailable,
1644421215,30,job13_scenario4_30,B11,30,30,worker_is_unavailable,
1644421215,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644421215,53,job25_scenario2_52,B14,52,53,worker_is_unavailable,
1644421215,55,job27_scenario1_54,B54,54,55,Zt_prime=0,
1644421215,56,job28_scenario2_56,B14,56,56,worker_is_unavailable,
1644421215,64,job31_scenario2_64,B14,64,64,Zt_prime=0,
1644421215,72,job32_scenario3_66,B11,66,72,worker_is_unavailable,
1644421216,77,job35_scenario1_72,B54,72,77,worker_is_unavailable,
1644421216,83,job39_scenario0_78,B11,78,83,worker_is_unavailable,
1644421216,88,job45_scenario2_88,B14,88,88,worker_is_unavailable,
1644421216,91,job26_scenario2_53,B14,53,91,Zt_prime=0,
1644421216,100,job50_scenario3_100,in27,100,100,worker_is_unavailable,
1644421216,105,job48_scenario1_98,B54,98,105,worker_is_unavailable,
1644421216,108,job55_scenario2_108,B14,108,108,worker_is_unavailable,
1644421216,109,job53_scenario4_105,B11,105,109,worker_is_unavailable,
1644421216,110,job56_scenario1_109,B54,109,110,worker_is_unavailable,
1644421216,115,job37_scenario1_74,B14,74,115,worker_is_unavailable,
1644421216,116,job54_scenario1_106,B14,106,116,worker_is_unavailable,
1644421217,117,job41_scenario3_83,B11,83,117,worker_is_unavailable,
1644421217,125,job68_scenario0_125,B11,125,125,worker_is_unavailable,
1644421217,129,job46_scenario4_90,B11,90,129,worker_is_unavailable,
1644421217,129,job58_scenario0_112,cn12,112,129,worker_is_unavailable,
1644421217,131,job72_scenario2_131,B14,131,131,worker_is_unavailable,
1644421217,134,job73_scenario0_134,cn12,134,134,worker_is_unavailable,
