RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417915,0,1,job0_scenario1_0,B54,0,5,6,
1644417915,10,11,job3_scenario1_9,B54,9,8,6,
1644417915,19,20,job7_scenario1_19,B54,19,5,6,
1644417916,26,27,job11_scenario0_26,B51,26,12,6,
1644417916,35,36,job16_scenario1_35,B54,35,6,5,
1644417916,38,39,job15_scenario4_34,B14,34,5,4,
1644417916,38,39,job17_scenario2_37,os4,37,2,3,
1644417916,43,44,job18_scenario3_40,os4,40,5,5,
1644417916,48,49,job20_scenario3_47,os4,47,3,6,
1644417916,50,51,job19_scenario2_43,os4,43,1,6,
1644417916,56,57,job21_scenario1_49,B54,49,5,6,
1644417916,61,62,job28_scenario1_61,B54,61,5,6,
1644417917,62,63,job23_scenario1_54,B54,54,8,6,
1644417917,65,66,job26_scenario4_59,B14,59,5,5,
1644417917,65,66,job29_scenario2_65,os4,65,2,4,
1644417917,68,69,job27_scenario0_60,B51,60,13,5,
1644417917,71,72,job34_scenario3_70,os4,70,8,5,
1644417917,77,78,job36_scenario1_73,B54,73,5,4,
1644417917,85,86,job37_scenario1_74,B54,74,8,6,
1644417917,87,88,job40_scenario3_82,os4,82,6,5,
1644417918,90,91,job42_scenario0_87,B51,87,11,4,
1644417918,93,94,job44_scenario1_89,B54,89,3,4,
1644417918,94,95,job43_scenario4_88,B14,88,6,5,
1644417918,102,103,job49_scenario4_96,B14,96,6,6,
1644417918,102,103,job45_scenario1_91,B54,91,5,5,
1644417918,102,103,job52_scenario2_102,os4,102,5,4,
1644417918,107,108,job51_scenario0_101,os4,101,17,4,
1644417918,111,112,job55_scenario4_105,B14,105,4,6,
1644417918,113,114,job50_scenario1_99,B54,99,7,5,
1644417918,113,114,job54_scenario0_104,B51,104,7,4,
1644417919,123,124,job56_scenario1_108,B54,108,8,6,
1644417919,128,129,job61_scenario0_119,B51,119,12,5,
1644417919,131,132,job64_scenario2_127,os4,127,2,4,
1644417919,139,140,job65_scenario0_128,os4,128,14,5,
1644417919,141,142,job63_scenario1_124,B54,124,6,5,
1644417919,148,149,job67_scenario4_135,B14,135,3,5,
1644417919,150,151,job76_scenario1_150,B54,150,5,4,
1644417920,154,155,job60_scenario3_118,os4,118,1,5,
1644417920,155,156,job74_scenario1_147,B54,147,8,5,
1644417920,156,157,job71_scenario1_142,B54,142,4,6,
