RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417915,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644417915,7,job2_scenario2_7,os4,7,7,Zt_prime=0,
1644417915,12,job4_scenario1_11,B54,11,12,worker_is_unavailable,
1644417915,15,job5_scenario0_15,B51,15,15,Zt_prime=0,
1644417915,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644417915,21,job6_scenario1_18,B54,18,21,worker_is_unavailable,
1644417915,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644417915,24,job10_scenario4_24,B14,24,24,Zt_prime=0,
1644417916,36,job12_scenario1_31,B54,31,36,worker_is_unavailable,
1644417916,37,job13_scenario1_32,B54,32,37,worker_is_unavailable,
1644417916,39,job14_scenario2_33,os4,33,39,worker_is_unavailable,
1644417916,58,job24_scenario1_55,B54,55,58,worker_is_unavailable,
1644417916,60,job22_scenario1_52,B54,52,60,worker_is_unavailable,
1644417917,64,job25_scenario1_56,B54,56,64,worker_is_unavailable,
1644417917,69,job31_scenario0_67,B51,67,69,worker_is_unavailable,
1644417917,72,job30_scenario4_66,B14,66,72,Zt_prime=0,
1644417917,75,job33_scenario4_69,B14,69,75,Zt_prime=0,
1644417917,82,job35_scenario0_72,B51,72,82,Zt_prime=0,
1644417917,89,job38_scenario1_78,B54,78,89,worker_is_unavailable,
1644417918,95,job47_scenario0_94,B51,94,95,worker_is_unavailable,
1644417918,97,job41_scenario1_86,B54,86,97,Zt_prime=0,
1644417918,100,job39_scenario0_80,B51,80,100,worker_is_unavailable,
1644417918,103,job48_scenario2_95,os4,95,103,worker_is_unavailable,
1644417918,104,job46_scenario2_93,os4,93,104,worker_is_unavailable,
1644417918,105,job32_scenario2_68,os4,68,105,worker_is_unavailable,
1644417918,117,job53_scenario1_103,B54,103,117,worker_is_unavailable,
1644417918,118,job59_scenario0_113,B51,113,118,worker_is_unavailable,
1644417918,120,job57_scenario2_110,os4,110,120,Zt_prime=0,
1644417919,130,job62_scenario0_123,B51,123,130,worker_is_unavailable,
1644417919,149,job58_scenario3_111,os4,111,149,worker_is_unavailable,
1644417919,151,job66_scenario1_133,B54,133,151,worker_is_unavailable,
1644417919,151,job77_scenario2_151,os4,151,151,worker_is_unavailable,
