RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417512,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417512,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644417513,15,job5_scenario0_15,B54,15,15,worker_is_unavailable,
1644417513,19,job7_scenario1_19,cn12,19,19,Zt_prime=0,
1644417513,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644417513,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644417513,26,job11_scenario0_26,cn12,26,26,Zt_prime=0,
1644417513,35,job13_scenario1_32,B54,32,35,worker_is_unavailable,
1644417513,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417513,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417514,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644417514,57,job24_scenario1_55,B54,55,57,worker_is_unavailable,
1644417514,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644417515,68,job30_scenario4_66,B11,66,68,Zt_prime=0,
1644417515,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417515,83,job39_scenario0_80,cn12,80,83,worker_is_unavailable,
1644417516,100,job49_scenario4_96,B11,96,100,worker_is_unavailable,
1644417516,101,job51_scenario0_101,cn12,101,101,worker_is_unavailable,
1644417516,105,job48_scenario2_95,B14,95,105,Zt_prime=0,
1644417516,106,job54_scenario0_104,B11,104,106,worker_is_unavailable,
1644417516,106,job53_scenario1_103,B54,103,106,worker_is_unavailable,
1644417516,110,job56_scenario1_108,B54,108,110,worker_is_unavailable,
1644417517,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417517,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644417517,124,job60_scenario3_118,B11,118,124,worker_is_unavailable,
1644417518,142,job69_scenario3_139,B11,139,142,worker_is_unavailable,
1644417518,142,job71_scenario1_142,B54,142,142,Zt_prime=0,
1644417518,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417518,148,job75_scenario4_148,B11,148,148,worker_is_unavailable,
1644417518,148,job74_scenario1_147,B54,147,148,worker_is_unavailable,
1644417519,159,job70_scenario1_141,B54,141,159,worker_is_unavailable,
1644417520,166,job79_scenario1_154,B54,154,166,worker_is_unavailable,
1644417520,167,job90_scenario0_167,B11,167,167,worker_is_unavailable,
1644417520,170,job85_scenario1_161,B54,161,170,worker_is_unavailable,
1644417521,176,job89_scenario3_166,B11,166,176,worker_is_unavailable,
1644417521,176,job80_scenario1_156,B54,156,176,worker_is_unavailable,
1644417522,186,job98_scenario0_185,in27,185,186,worker_is_unavailable,
1644417522,187,job96_scenario1_180,B54,180,187,worker_is_unavailable,
1644417523,194,job99_scenario0_190,in27,190,194,worker_is_unavailable,
1644417523,195,job100_scenario0_194,B14,194,195,worker_is_unavailable,
1644417524,206,job108_scenario1_205,B54,205,206,Zt_prime=0,
1644417525,210,job95_scenario3_175,B11,175,210,worker_is_unavailable,
1644417525,211,job103_scenario0_199,B14,199,211,other_job_from_Ati_was_chosen,
1644417525,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644417526,222,job105_scenario0_202,in27,202,222,worker_is_unavailable,
1644417527,224,job113_scenario0_212,B11,212,224,worker_is_unavailable,
1644417527,227,job118_scenario1_220,B14,220,227,worker_is_unavailable,
1644417528,235,job120_scenario1_226,B54,226,235,worker_is_unavailable,
1644417528,237,job122_scenario0_231,B14,231,237,worker_is_unavailable,
1644417529,242,job116_scenario1_218,B54,218,242,worker_is_unavailable,
1644417532,255,job131_scenario0_249,B11,249,255,worker_is_unavailable,
1644417532,256,job126_scenario3_240,B11,240,256,worker_is_unavailable,
1644417535,266,job130_scenario2_248,B14,248,266,worker_is_unavailable,
1644417538,279,job138_scenario2_267,B14,267,279,worker_is_unavailable,
1644417540,286,job128_scenario2_246,B14,246,286,worker_is_unavailable,
1644417541,290,job143_scenario1_274,B54,274,290,worker_is_unavailable,
1644417541,292,job146_scenario4_280,B11,280,292,worker_is_unavailable,
1644417542,294,job150_scenario4_291,B11,291,294,worker_is_unavailable,
1644417542,297,job136_scenario0_262,in27,262,297,worker_is_unavailable,
1644417543,300,job153_scenario3_298,B11,298,300,worker_is_unavailable,
1644417544,305,job158_scenario1_305,B54,305,305,worker_is_unavailable,
1644417545,308,job160_scenario2_307,B14,307,308,worker_is_unavailable,
1644417546,310,job163_scenario0_310,B11,310,310,worker_is_unavailable,
1644417549,320,job162_scenario3_309,B11,309,320,worker_is_unavailable,
1644417549,322,job154_scenario1_299,B54,299,322,worker_is_unavailable,
1644417551,329,job152_scenario2_296,B14,296,329,worker_is_unavailable,
1644417554,343,job178_scenario1_333,B54,333,343,worker_is_unavailable,
1644417555,345,job186_scenario0_345,in27,345,345,worker_is_unavailable,
1644417555,345,job161_scenario0_308,B14,308,345,worker_is_unavailable,
1644417555,345,job170_scenario2_321,B14,321,345,worker_is_unavailable,
1644417556,352,job175_scenario0_329,in27,329,352,worker_is_unavailable,
1644417557,358,job174_scenario2_327,B14,327,358,worker_is_unavailable,
1644417558,359,job180_scenario2_335,B14,335,359,worker_is_unavailable,
1644417558,361,job187_scenario3_346,B11,346,361,worker_is_unavailable,
1644417559,365,job179_scenario1_334,B54,334,365,worker_is_unavailable,
1644417559,367,job194_scenario1_359,B54,359,367,worker_is_unavailable,
1644417560,369,job198_scenario1_365,B54,365,369,worker_is_unavailable,
1644417561,374,job181_scenario3_337,B11,337,374,Zt_prime=0,
1644417561,375,job199_scenario1_367,B54,367,375,worker_is_unavailable,
1644417562,377,job182_scenario2_339,B14,339,377,worker_is_unavailable,
1644417562,379,job205_scenario1_377,B54,377,379,worker_is_unavailable,
1644417564,387,job203_scenario4_373,B11,373,387,worker_is_unavailable,
1644417566,394,job212_scenario1_392,B54,392,394,worker_is_unavailable,
1644417566,395,job191_scenario1_355,B54,355,395,worker_is_unavailable,
1644417567,399,job208_scenario3_383,B11,383,399,other_job_from_Ati_was_chosen,
1644417568,404,job206_scenario1_379,B54,379,404,worker_is_unavailable,
1644417568,405,job204_scenario1_374,B54,374,405,worker_is_unavailable,
1644417570,413,job217_scenario3_402,B11,402,413,worker_is_unavailable,
1644417571,418,job207_scenario4_381,B11,381,418,Zt_prime=0,
1644417573,425,job219_scenario4_404,B11,404,425,worker_is_unavailable,
1644417573,426,job223_scenario1_411,B54,411,426,worker_is_unavailable,
1644417573,428,job215_scenario3_398,B11,398,428,worker_is_unavailable,
1644417574,431,job229_scenario2_424,B14,424,431,worker_is_unavailable,
1644417574,432,job213_scenario0_393,in27,393,432,worker_is_unavailable,
1644417575,432,job225_scenario2_415,B14,415,432,worker_is_unavailable,
1644417575,434,job226_scenario3_419,B11,419,434,worker_is_unavailable,
1644417576,438,job216_scenario1_400,B54,400,438,worker_is_unavailable,
1644417576,440,job231_scenario2_427,B14,427,440,worker_is_unavailable,
1644417577,441,job221_scenario1_407,B54,407,441,Zt_prime=0,
1644417577,444,job220_scenario0_406,B14,406,444,worker_is_unavailable,
1644417577,445,job224_scenario1_413,B54,413,445,Zt_prime=0,
1644417579,455,job240_scenario2_449,B14,449,455,worker_is_unavailable,
1644417581,461,job238_scenario2_439,B14,439,461,worker_is_unavailable,
1644417582,466,job241_scenario0_451,cn12,451,466,worker_is_unavailable,
1644417583,468,job239_scenario3_445,B11,445,468,Zt_prime=0,
1644417584,474,job254_scenario2_473,B14,473,474,worker_is_unavailable,
1644417585,478,job237_scenario4_438,B11,438,478,Zt_prime=0,
1644417587,489,job264_scenario2_488,B14,488,489,worker_is_unavailable,
1644417588,492,job251_scenario2_469,B14,469,492,Zt_prime=0,
1644417588,493,job244_scenario1_456,B54,456,493,worker_is_unavailable,
1644417591,506,job253_scenario3_472,B11,472,506,worker_is_unavailable,
1644417591,506,job261_scenario0_484,cn12,484,506,worker_is_unavailable,
1644417592,507,job257_scenario2_476,B14,476,507,worker_is_unavailable,
1644417592,508,job252_scenario0_470,in27,470,508,worker_is_unavailable,
1644417593,511,job268_scenario2_492,B14,492,511,Zt_prime=0,
1644417595,520,job259_scenario1_480,B54,480,520,worker_is_unavailable,
