RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417516,0,1,job0_scenario1_0,B54,0,5,4,
1644417516,4,5,job1_scenario1_4,B11,4,13,3,
1644417516,9,10,job3_scenario1_9,B54,9,8,3,
1644417516,11,12,job4_scenario1_11,B14,11,7,2,
1644417516,18,19,job6_scenario1_18,cn12,18,23,3,
1644417516,19,20,job7_scenario1_19,B54,19,5,3,
1644417517,24,25,job10_scenario4_24,B11,24,7,2,
1644417517,31,32,job12_scenario1_31,B14,31,3,2,
1644417517,32,33,job13_scenario1_32,B54,32,6,2,
1644417517,34,35,job15_scenario4_34,B11,34,3,1,
1644417517,35,36,job14_scenario2_33,B14,33,6,1,
1644417517,40,41,job18_scenario3_40,B11,40,6,2,
1644417517,43,44,job19_scenario2_43,B14,43,2,3,
1644417518,47,48,job20_scenario3_47,B11,47,6,4,
1644417518,49,50,job21_scenario1_49,B54,49,5,3,
1644417518,54,55,job22_scenario1_52,B54,52,4,4,
1644417518,55,56,job23_scenario1_54,B54,54,8,4,
1644417518,59,60,job26_scenario4_59,B11,59,2,4,
1644417518,66,67,job27_scenario0_60,in27,60,26,4,
1644417519,68,69,job30_scenario4_66,B11,66,9,3,
1644417519,69,70,job32_scenario2_68,B14,68,5,2,
1644417519,73,74,job36_scenario1_73,B54,73,5,1,
1644417519,74,75,job35_scenario0_72,B14,72,17,1,
1644417519,80,81,job39_scenario0_80,cn12,80,52,3,
1644417520,86,87,job41_scenario1_86,B54,86,7,2,
1644417520,88,89,job43_scenario4_88,B11,88,3,1,
1644417520,91,92,job40_scenario3_82,B11,82,1,1,
1644417520,93,94,job46_scenario2_93,B14,93,5,2,
1644417520,93,94,job44_scenario1_89,B54,89,3,2,
1644417520,94,95,job47_scenario0_94,B11,94,22,2,
1644417521,103,104,job51_scenario0_101,B14,101,20,2,
1644417521,105,106,job50_scenario1_99,B54,99,7,1,
1644417522,114,115,job59_scenario0_113,in27,113,26,1,
1644417522,116,117,job58_scenario3_111,B11,111,5,1,
1644417523,118,119,job60_scenario3_118,B11,118,5,1,
1644417524,128,129,job63_scenario1_124,B54,124,6,2,
1644417525,134,135,job48_scenario2_95,B14,95,5,2,
1644417526,142,143,job69_scenario3_139,B11,139,6,4,
1644417526,142,143,job61_scenario0_119,cn12,119,54,3,
1644417526,142,143,job71_scenario1_142,B54,142,4,2,
1644417526,146,147,job73_scenario1_146,B54,146,4,2,
1644417527,147,148,job70_scenario1_141,B54,141,3,2,
1644417527,148,149,job75_scenario4_148,B11,148,7,2,
1644417527,150,151,job76_scenario1_150,B54,150,5,3,
1644417527,151,152,job74_scenario1_147,B54,147,8,3,
1644417528,157,158,job77_scenario2_151,B14,151,3,3,
1644417528,158,159,job78_scenario0_152,in27,152,27,2,
1644417528,161,162,job81_scenario2_157,B14,157,3,2,
1644417529,163,164,job87_scenario1_163,B54,163,5,1,
1644417529,164,165,job67_scenario4_135,B11,135,4,0,
1644417530,168,169,job84_scenario0_160,B14,160,20,0,
1644417530,168,169,job72_scenario3_144,B11,144,5,0,
1644417530,169,170,job86_scenario1_162,B54,162,2,1,
1644417531,171,172,job92_scenario3_171,B11,171,6,0,
1644417531,174,175,job94_scenario0_174,B11,174,23,1,
1644417531,174,175,job88_scenario1_165,B54,165,3,0,
1644417533,180,181,job83_scenario3_159,B11,159,6,1,
1644417534,186,187,job98_scenario0_185,in27,185,27,1,
1644417534,186,187,job93_scenario1_172,B54,172,5,0,
1644417536,195,196,job100_scenario0_194,B14,194,18,2,
1644417536,195,196,job101_scenario3_195,B11,195,2,1,
1644417539,210,211,job95_scenario3_175,B11,175,5,2,
1644417539,210,211,job108_scenario1_205,B54,205,8,1,
1644417542,219,220,job114_scenario0_213,in27,213,26,4,
1644417543,224,225,job113_scenario0_212,B11,212,19,3,
1644417543,224,225,job104_scenario1_200,B54,200,1,2,
1644417544,230,231,job99_scenario0_190,cn12,190,51,2,
1644417544,231,232,job110_scenario2_207,B14,207,2,1,
1644417545,232,233,job118_scenario1_220,B54,220,7,0,
1644417545,233,234,job111_scenario2_208,B14,208,7,0,
1644417545,235,236,job109_scenario2_206,B14,206,3,0,
1644417547,242,243,job116_scenario1_218,B54,218,6,1,
1644417548,243,244,job127_scenario2_242,B14,242,6,0,
1644417550,252,253,job121_scenario4_227,B11,227,7,3,
1644417550,252,253,job117_scenario1_219,B54,219,10,2,
1644417552,265,266,job134_scenario1_256,B54,256,7,3,
1644417553,266,267,job130_scenario2_248,B14,248,5,2,
1644417553,270,271,job136_scenario0_262,B11,262,25,1,
1644417554,273,274,job132_scenario0_251,in27,251,27,2,
1644417555,274,275,job135_scenario2_259,B14,259,6,1,
1644417556,281,282,job137_scenario1_264,B54,264,6,1,
1644417557,284,285,job133_scenario2_254,B14,254,3,1,
1644417558,290,291,job143_scenario1_274,B54,274,5,2,
1644417560,301,302,job153_scenario3_298,B11,298,3,4,
1644417560,301,302,job155_scenario1_301,B54,301,4,3,
1644417561,304,305,job148_scenario3_288,B11,288,2,3,
1644417561,305,306,job158_scenario1_305,B54,305,6,4,
1644417561,306,307,job151_scenario2_293,B14,293,4,4,
1644417562,309,310,job159_scenario3_306,B11,306,3,3,
1644417562,310,311,job141_scenario1_271,B54,271,4,2,
1644417563,311,312,job157_scenario2_304,B14,304,2,2,
1644417564,314,315,job156_scenario4_303,B11,303,4,4,
1644417564,316,317,job149_scenario1_290,B54,290,7,3,
1644417565,319,320,job165_scenario4_313,B11,313,5,3,
1644417566,325,326,job172_scenario2_324,B14,324,5,4,
1644417567,330,331,job169_scenario0_320,in27,320,24,3,
1644417568,334,335,job173_scenario3_325,B11,325,3,3,
1644417568,335,336,job152_scenario2_296,B14,296,5,2,
1644417569,338,339,job178_scenario1_333,B54,333,4,2,
1644417569,339,340,job164_scenario3_312,B11,312,4,1,
1644417570,342,343,job168_scenario1_317,B54,317,5,2,
1644417570,344,345,job167_scenario2_316,B14,316,5,3,
1644417571,349,350,job171_scenario1_322,B54,322,5,2,
1644417573,356,357,job176_scenario1_330,B54,330,7,4,
1644417573,359,360,job180_scenario2_335,B14,335,9,3,
1644417574,361,362,job187_scenario3_346,B11,346,2,2,
1644417575,365,366,job179_scenario1_334,B54,334,4,3,
1644417576,372,373,job185_scenario2_343,B14,343,8,4,
1644417577,372,373,job201_scenario1_371,B54,371,4,3,
1644417577,373,374,job189_scenario0_348,in27,348,27,2,
1644417577,374,375,job181_scenario3_337,B11,337,7,1,
1644417578,379,380,job205_scenario1_377,B54,377,4,1,
1644417580,385,386,job202_scenario4_372,B11,372,4,3,
1644417580,385,386,job186_scenario0_345,B54,345,12,2,
1644417581,389,390,job195_scenario3_360,B11,360,6,2,
1644417582,398,399,job200_scenario1_368,B54,368,8,3,
1644417583,399,400,job208_scenario3_383,B11,383,4,2,
1644417583,400,401,job196_scenario2_361,B14,361,5,1,
1644417585,411,412,job211_scenario0_391,cn12,391,51,4,
1644417586,412,413,job210_scenario4_387,B11,387,4,3,
1644417586,414,415,job214_scenario2_396,B14,396,4,2,
1644417587,416,417,job224_scenario1_413,B54,413,7,1,
1644417587,418,419,job207_scenario4_381,B11,381,3,1,
1644417589,425,426,job219_scenario4_404,B11,404,7,3,
1644417589,426,427,job223_scenario1_411,B54,411,6,2,
1644417589,428,429,job228_scenario0_423,B14,423,17,1,
1644417590,432,433,job213_scenario0_393,in27,393,25,0,
1644417591,434,435,job226_scenario3_419,B11,419,3,1,
1644417592,439,440,job234_scenario3_432,B11,432,5,1,
1644417592,441,442,job221_scenario1_407,B54,407,5,0,
1644417595,452,453,job227_scenario3_421,B11,421,6,2,
1644417595,454,455,job235_scenario2_435,B14,435,10,1,
1644417596,460,461,job237_scenario4_438,B11,438,2,2,
1644417597,464,465,job230_scenario0_426,in27,426,27,3,
1644417598,466,467,job248_scenario3_464,B11,464,2,3,
1644417598,468,469,job239_scenario3_445,B11,445,5,3,
1644417599,471,472,job246_scenario2_459,B14,459,4,3,
1644417601,480,481,job240_scenario2_449,B14,449,3,3,
1644417602,483,484,job247_scenario1_463,B54,463,4,2,
1644417603,489,490,job264_scenario2_488,B14,488,6,3,
1644417603,489,490,job241_scenario0_451,B11,451,22,2,
1644417604,492,493,job255_scenario1_474,B54,474,6,2,
1644417606,502,503,job249_scenario0_466,B14,466,16,3,
1644417606,506,507,job261_scenario0_484,cn12,484,53,2,
1644417607,507,508,job260_scenario0_481,in27,481,25,1,
1644417608,512,513,job258_scenario1_477,B54,477,2,1,
1644417608,514,515,job256_scenario4_475,B11,475,7,0,
1644417609,515,516,job279_scenario1_514,B54,514,6,0,
1644417610,523,524,job262_scenario1_485,B54,485,1,2,
1644417611,528,529,job271_scenario1_501,B54,501,5,2,
1644417611,529,530,job265_scenario0_489,B14,489,18,1,
1644417612,532,533,job272_scenario4_502,B11,502,3,0,
1644417612,533,534,job270_scenario1_499,B54,499,3,1,
1644417615,548,549,job274_scenario2_508,B14,508,4,3,
1644417615,548,549,job275_scenario1_509,B54,509,3,2,
1644417616,550,551,job276_scenario0_511,in27,511,27,1,
1644417616,553,554,job278_scenario1_513,B54,513,6,2,
1644417618,560,561,job290_scenario3_544,B11,544,2,3,
1644417618,560,561,job283_scenario1_522,B54,522,6,2,
1644417619,561,562,job282_scenario2_521,B14,521,4,1,
1644417620,567,568,job301_scenario2_563,B14,563,3,3,
1644417621,570,571,job304_scenario4_570,B11,570,5,2,
1644417622,579,580,job294_scenario1_551,B54,551,4,4,
1644417623,583,584,job297_scenario1_555,B54,555,4,4,
1644417624,585,586,job291_scenario1_545,B54,545,6,4,
1644417624,586,587,job293_scenario0_550,in27,550,25,3,
1644417624,587,588,job299_scenario4_560,B11,560,3,2,
1644417625,589,590,job298_scenario0_558,B14,558,19,2,
1644417626,592,593,job295_scenario4_553,B11,553,3,2,
1644417628,605,606,job306_scenario3_576,B11,576,1,2,
1644417628,605,606,job302_scenario1_566,B54,566,3,1,
1644417629,607,608,job303_scenario0_567,B11,567,26,1,
1644417631,618,619,job310_scenario1_580,B54,580,6,3,
1644417631,621,622,job317_scenario2_594,B14,594,3,2,
1644417632,624,625,job312_scenario1_584,B54,584,3,2,
1644417633,626,627,job315_scenario2_591,B14,591,4,3,
1644417633,628,629,job314_scenario0_589,cn12,589,51,2,
1644417634,630,631,job321_scenario2_600,B14,600,9,2,
1644417634,630,631,job318_scenario1_595,B54,595,2,1,
1644417634,632,633,job316_scenario0_592,in27,592,25,1,
1644417635,635,636,job319_scenario2_597,B14,597,5,2,
1644417636,639,640,job323_scenario1_604,B54,604,8,1,
1644417637,644,645,job340_scenario3_642,B11,642,5,1,
1644417638,649,650,job326_scenario0_609,B11,609,22,2,
1644417639,651,652,job332_scenario1_622,B54,622,5,2,
1644417640,659,660,job329_scenario1_619,B54,619,6,3,
1644417640,660,661,job333_scenario0_623,B14,623,17,2,
1644417641,662,663,job335_scenario4_630,B11,630,4,1,
1644417642,665,666,job334_scenario1_626,B54,626,5,1,
1644417642,668,669,job336_scenario0_632,in27,632,25,2,
1644417645,680,681,job343_scenario2_647,B14,647,6,3,
1644417645,683,684,job342_scenario3_645,B11,645,2,2,
1644417647,690,691,job346_scenario3_652,B11,652,1,3,
1644417648,697,698,job348_scenario4_658,B11,658,4,4,
1644417648,699,700,job352_scenario2_663,B14,663,6,3,
1644417649,699,700,job349_scenario1_659,B54,659,6,2,
1644417650,705,706,job357_scenario4_669,B11,669,3,2,
1644417650,705,706,job354_scenario1_665,B54,665,3,2,
1644417650,706,707,job355_scenario0_666,cn12,666,55,3,
1644417651,708,709,job356_scenario2_668,B14,668,4,2,
1644417651,708,709,job359_scenario3_673,B11,673,6,2,
1644417652,712,713,job364_scenario2_688,B14,688,8,3,
1644417653,716,717,job361_scenario2_677,B14,677,4,3,
1644417653,718,719,job362_scenario1_678,B54,678,3,2,
1644417654,721,722,job363_scenario0_681,in27,681,27,2,
1644417656,732,733,job365_scenario2_692,B14,692,8,2,
1644417657,739,740,job368_scenario3_701,B11,701,2,1,
1644417658,742,743,job369_scenario1_702,B54,702,6,2,
1644417659,747,748,job370_scenario2_707,B14,707,4,1,
1644417659,748,749,job371_scenario1_708,B54,708,6,1,
1644417660,750,751,job372_scenario1_710,B54,710,7,2,
1644417661,756,757,job375_scenario3_719,B11,719,4,3,
1644417661,757,758,job374_scenario2_717,B14,717,2,2,
1644417662,763,764,job377_scenario4_725,B11,725,3,4,
1644417663,769,770,job378_scenario2_729,B14,729,3,4,
1644417664,774,775,job379_scenario2_734,B14,734,3,4,
1644417664,775,776,job380_scenario0_735,in27,735,31,3,
1644417665,777,778,job381_scenario3_737,B14,737,8,3,
1644417666,779,780,job382_scenario1_739,B54,739,6,3,
1644417666,782,783,job384_scenario0_742,B11,742,23,2,
1644417668,791,792,job385_scenario2_752,B14,752,7,2,
1644417669,799,800,job388_scenario2_761,B14,761,2,2,
1644417670,802,803,job389_scenario3_762,B14,762,2,2,
1644417670,803,804,job390_scenario1_764,B54,764,3,1,
1644417671,805,806,job391_scenario2_765,B14,765,1,1,
1644417671,808,809,job392_scenario3_770,B14,770,3,4,
1644417672,809,810,job394_scenario1_773,B54,773,1,3,
1644417672,811,812,job393_scenario3_771,B14,771,6,4,
1644417673,813,814,job396_scenario3_776,B14,776,5,4,
1644417674,816,817,job398_scenario1_780,B54,780,7,3,
1644417675,822,823,job400_scenario2_784,B14,784,2,3,
1644417676,829,830,job405_scenario1_799,B54,799,8,4,
1644417676,831,832,job406_scenario2_800,B14,800,5,3,
1644417677,831,832,job402_scenario4_793,B11,793,4,2,
1644417678,841,842,job415_scenario2_814,B14,814,8,4,
1644417679,843,844,job411_scenario1_809,B54,809,5,3,
1644417680,852,853,job414_scenario2_812,B14,812,2,4,
1644417681,855,856,job425_scenario3_833,B14,833,2,4,
1644417682,856,857,job418_scenario0_817,in27,817,27,3,
1644417682,857,858,job423_scenario3_828,B14,828,4,3,
1644417683,861,862,job436_scenario1_851,B54,851,5,3,
1644417683,863,864,job421_scenario3_823,B14,823,1,2,
1644417684,864,865,job429_scenario2_838,B14,838,3,2,
1644417684,864,865,job424_scenario4_830,B11,830,4,1,
1644417685,867,868,job431_scenario2_842,B14,842,4,2,
1644417685,868,869,job426_scenario2_834,B14,834,2,2,
1644417686,874,875,job433_scenario1_844,B54,844,9,3,
1644417686,875,876,job427_scenario2_835,B14,835,2,2,
1644417687,877,878,job438_scenario3_854,B14,854,8,2,
1644417688,886,887,job437_scenario4_853,B14,853,3,4,
1644417689,886,887,job434_scenario4_846,B11,846,2,3,
1644417690,895,896,job444_scenario2_872,B14,872,8,4,
1644417690,896,897,job443_scenario0_871,cn12,871,54,3,
1644417691,900,901,job439_scenario0_861,in27,861,25,2,
1644417692,905,906,job446_scenario2_874,B14,874,1,2,
1644417692,906,907,job441_scenario3_868,B14,868,7,2,
1644417693,908,909,job454_scenario3_895,B14,895,3,2,
1644417693,908,909,job442_scenario1_870,B54,870,6,1,
1644417695,921,922,job450_scenario3_890,B14,890,4,2,
1644417695,922,923,job448_scenario0_883,B11,883,24,1,
1644417696,924,925,job455_scenario1_896,B54,896,4,0,
1644417697,929,930,job449_scenario1_889,B54,889,8,2,
1644417698,933,934,job453_scenario2_894,B14,894,3,1,
1644417698,938,939,job457_scenario0_901,in27,901,27,2,
1644417699,939,940,job459_scenario0_907,B54,907,12,1,
1644417700,944,945,job458_scenario2_906,B14,906,4,0,
1644417701,951,952,job465_scenario0_914,B11,914,27,2,
1644417701,953,954,job473_scenario0_932,cn12,932,55,2,
1644417701,953,954,job464_scenario1_913,B54,913,4,1,
1644417702,955,956,job467_scenario4_918,B14,918,5,0,
1644417703,962,963,job469_scenario2_923,B14,923,6,1,
1644417704,966,967,job474_scenario0_933,in27,933,27,1,
1644417704,968,969,job472_scenario3_929,B14,929,3,1,
1644417705,971,972,job488_scenario2_958,B14,958,3,1,
1644417706,972,973,job491_scenario2_968,B14,968,4,1,
1644417706,973,974,job481_scenario0_947,B54,947,13,0,
1644417707,978,979,job483_scenario0_951,B11,951,23,1,
1644417708,980,981,job487_scenario3_955,B14,955,3,1,
1644417708,981,982,job489_scenario0_960,B11,960,24,0,
1644417710,989,990,job499_scenario3_985,B14,985,3,1,
1644417710,992,993,job492_scenario3_969,B14,969,4,1,
1644417711,993,994,job485_scenario2_953,B14,953,2,1,
1644417712,998,999,job494_scenario1_977,B54,977,6,2,
1644417713,1007,1008,job498_scenario1_982,B54,982,7,3,
1644417714,1012,1013,job507_scenario2_1012,B14,1012,5,3,
1644417715,1017,1018,job495_scenario1_979,B54,979,5,3,
1644417716,1020,1021,job496_scenario4_980,B14,980,5,3,
1644417717,1026,1027,job504_scenario2_1003,B14,1003,1,4,
1644417718,1030,1031,job515_scenario4_1030,B14,1030,8,4,
1644417718,1032,1033,job510_scenario1_1017,B54,1017,6,3,
1644417719,1041,1042,job503_scenario2_1002,B14,1002,4,4,
1644417720,1045,1046,job509_scenario0_1016,B11,1016,18,3,
1644417720,1046,1047,job512_scenario4_1025,B14,1025,8,3,
1644417722,1053,1054,job508_scenario0_1014,B54,1014,12,2,
1644417722,1054,1055,job511_scenario0_1023,in27,1023,25,1,
1644417723,1061,1062,job513_scenario2_1026,B14,1026,5,1,
1644417724,1066,1067,job516_scenario0_1032,B11,1032,20,2,
1644417725,1068,1069,job531_scenario2_1063,B14,1063,3,2,
1644417726,1076,1077,job520_scenario1_1042,B54,1042,7,2,
1644417727,1080,1081,job529_scenario0_1061,in27,1061,24,2,
1644417727,1082,1083,job525_scenario2_1055,B14,1055,2,1,
1644417728,1091,1092,job527_scenario3_1057,B14,1057,4,3,
1644417730,1101,1102,job539_scenario2_1087,B14,1087,5,3,
1644417731,1107,1108,job532_scenario0_1074,in27,1074,27,4,
1644417732,1111,1112,job541_scenario2_1095,B14,1095,3,3,
1644417733,1118,1119,job536_scenario0_1082,B11,1082,21,3,
1644417734,1120,1121,job535_scenario4_1081,B14,1081,6,2,
1644417734,1120,1121,job537_scenario1_1084,B54,1084,8,1,
1644417735,1128,1129,job555_scenario2_1126,B14,1126,4,1,
1644417736,1130,1131,job540_scenario1_1090,B54,1090,6,1,
1644417737,1136,1137,job549_scenario2_1105,B14,1105,5,2,
1644417737,1138,1139,job545_scenario0_1099,in27,1099,25,2,
1644417738,1141,1142,job551_scenario2_1114,B14,1114,6,3,
1644417738,1142,1143,job550_scenario1_1110,B54,1110,7,3,
1644417739,1149,1150,job561_scenario2_1142,B14,1142,3,2,
1644417740,1154,1155,job559_scenario2_1135,B14,1135,8,3,
1644417741,1156,1157,job558_scenario4_1134,B11,1134,4,2,
1644417742,1161,1162,job566_scenario4_1156,B11,1156,7,2,
1644417742,1163,1164,job557_scenario2_1132,B14,1132,4,2,
1644417743,1167,1168,job562_scenario4_1144,B14,1144,6,3,
1644417744,1172,1173,job560_scenario1_1137,B54,1137,3,4,
1644417745,1178,1179,job563_scenario3_1148,B14,1148,7,4,
1644417746,1182,1183,job567_scenario0_1159,B11,1159,24,3,
1644417747,1191,1192,job570_scenario3_1171,B14,1171,1,3,
1644417747,1192,1193,job564_scenario0_1154,in27,1154,31,2,
1644417748,1197,1198,job584_scenario2_1197,B14,1197,6,2,
1644417750,1208,1209,job571_scenario0_1172,B54,1172,13,3,
1644417750,1212,1213,job572_scenario3_1176,B14,1176,2,2,
1644417751,1217,1218,job583_scenario2_1195,B14,1195,7,2,
1644417752,1217,1218,job575_scenario0_1180,B11,1180,24,1,
1644417753,1226,1227,job587_scenario1_1207,B54,1207,7,3,
1644417754,1227,1228,job582_scenario2_1193,B14,1193,3,2,
1644417754,1229,1230,job580_scenario0_1190,in27,1190,24,1,
1644417755,1240,1241,job588_scenario3_1208,B14,1208,4,2,
1644417756,1241,1242,job591_scenario1_1219,B54,1219,2,1,
1644417759,1258,1259,job590_scenario2_1218,B14,1218,6,4,
1644417760,1261,1262,job592_scenario0_1221,B54,1221,14,3,
1644417761,1265,1266,job596_scenario3_1228,B14,1228,5,3,
1644417762,1274,1275,job599_scenario3_1237,B14,1237,8,3,
1644417763,1279,1280,job600_scenario1_1240,B54,1240,8,3,
1644417764,1287,1288,job603_scenario1_1253,B54,1253,3,4,
1644417764,1290,1291,job602_scenario0_1250,in27,1250,25,4,
1644417765,1291,1292,job605_scenario2_1255,B14,1255,5,3,
1644417765,1294,1295,job617_scenario0_1289,B54,1289,15,2,
1644417766,1297,1298,job607_scenario2_1266,B14,1266,9,2,
1644417767,1306,1307,job612_scenario3_1282,B14,1282,4,2,
1644417768,1314,1315,job610_scenario2_1277,B14,1277,2,3,
1644417770,1317,1318,job619_scenario2_1294,B14,1294,3,4,
1644417770,1321,1322,job615_scenario2_1286,B14,1286,3,4,
1644417771,1321,1322,job611_scenario1_1281,B54,1281,4,3,
1644417772,1324,1325,job614_scenario0_1285,B11,1285,24,2,
1644417772,1327,1328,job616_scenario1_1288,B54,1288,7,3,
1644417773,1334,1335,job628_scenario1_1317,B54,1317,10,3,
1644417775,1342,1343,job625_scenario4_1308,B14,1308,8,3,
1644417776,1347,1348,job624_scenario1_1307,B54,1307,3,2,
1644417777,1353,1354,job627_scenario2_1316,B14,1316,1,4,
1644417777,1355,1356,job633_scenario3_1326,B14,1326,5,4,
1644417778,1360,1361,job631_scenario4_1322,B14,1322,5,4,
1644417779,1361,1362,job630_scenario3_1321,B14,1321,8,4,
1644417779,1361,1362,job634_scenario1_1330,B54,1330,7,3,
