RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418712,0,1,job0_scenario1_0,B54,0,5,4,
1644418712,7,8,job2_scenario2_7,B14,7,5,4,
1644418712,9,10,job3_scenario1_9,B54,9,8,3,
1644418712,15,16,job5_scenario0_15,cn12,15,55,3,
1644418712,18,19,job6_scenario1_18,B54,18,6,3,
1644418712,20,21,job8_scenario1_20,B14,20,11,2,
1644418712,24,25,job10_scenario4_24,B11,24,7,1,
1644418713,31,32,job12_scenario1_31,B54,31,5,1,
1644418713,33,34,job14_scenario2_33,B14,33,6,2,
1644418713,34,35,job15_scenario4_34,B11,34,3,1,
1644418713,40,41,job18_scenario3_40,in27,40,4,3,
1644418713,43,44,job19_scenario2_43,B14,43,2,2,
1644418713,50,51,job21_scenario1_49,B54,49,5,3,
1644418713,56,57,job24_scenario1_55,B54,55,6,3,
1644418713,68,69,job32_scenario2_68,B14,68,5,3,
1644418713,69,70,job20_scenario3_47,B11,47,6,2,
1644418713,70,71,job34_scenario3_70,in27,70,3,1,
1644418713,74,75,job37_scenario1_74,B54,74,8,3,
1644418714,76,77,job27_scenario0_60,in27,60,26,3,
1644418714,80,81,job39_scenario0_80,B14,80,17,2,
1644418714,85,86,job33_scenario4_69,B11,69,4,2,
1644418714,86,87,job41_scenario1_86,B54,86,7,1,
1644418714,93,94,job45_scenario1_91,B54,91,5,2,
1644418714,99,100,job50_scenario1_99,B54,99,7,3,
1644418714,103,104,job51_scenario0_101,in27,101,27,3,
1644418714,104,105,job26_scenario4_59,B11,59,2,2,
1644418714,107,108,job52_scenario2_102,B14,102,5,3,
1644418714,108,109,job56_scenario1_108,B54,108,8,2,
1644418714,112,113,job44_scenario1_89,B14,89,8,2,
1644418714,117,118,job53_scenario1_103,B54,103,6,3,
1644418715,119,120,job61_scenario0_119,B14,119,17,2,
1644418715,121,122,job43_scenario4_88,B11,88,3,2,
1644418715,124,125,job62_scenario0_123,cn12,123,52,2,
1644418715,127,128,job64_scenario2_127,B14,127,3,2,
1644418715,135,136,job58_scenario3_111,in27,111,3,3,
1644418715,138,139,job42_scenario0_87,in27,87,25,3,
1644418715,139,140,job69_scenario3_139,in27,139,9,3,
