RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417520,0,1,job0_scenario1_0,B11,0,7,2,
1644417520,7,8,job2_scenario2_7,B14,7,5,1,
1644417520,9,10,job3_scenario1_9,in27,9,15,1,
1644417521,11,12,job4_scenario1_11,B11,11,10,0,
1644417521,18,19,job6_scenario1_18,B14,18,9,0,
1644417521,24,25,job10_scenario4_24,B11,24,7,0,
1644417522,31,32,job12_scenario1_31,in27,31,13,1,
1644417522,32,33,job13_scenario1_32,B14,32,8,1,
1644417522,34,35,job15_scenario4_34,B11,34,3,0,
1644417523,40,41,job18_scenario3_40,B11,40,6,0,
1644417523,43,44,job19_scenario2_43,B14,43,2,0,
1644417523,47,48,job20_scenario3_47,B11,47,6,2,
1644417523,49,50,job21_scenario1_49,B14,49,8,1,
1644417524,55,56,job23_scenario1_54,in27,54,12,1,
1644417524,55,56,job5_scenario0_15,B11,15,23,0,
1644417525,65,66,job29_scenario2_65,B14,65,1,0,
1644417525,68,69,job32_scenario2_68,B14,68,5,1,
1644417527,82,83,job33_scenario4_69,B11,69,4,2,
1644417527,86,87,job41_scenario1_86,B11,86,8,2,
1644417527,87,88,job40_scenario3_82,B11,82,1,2,
1644417527,90,91,job38_scenario1_78,B11,78,9,2,
1644417528,91,92,job45_scenario1_91,B14,91,4,1,
1644417528,94,95,job25_scenario1_56,in27,56,10,0,
1644417528,96,97,job48_scenario2_95,B14,95,5,1,
1644417528,96,97,job44_scenario1_89,B11,89,11,0,
1644417529,100,101,job27_scenario0_60,B11,60,22,0,
1644417529,103,104,job50_scenario1_99,B14,99,8,0,
1644417529,104,105,job53_scenario1_103,in27,103,13,0,
1644417530,110,111,job37_scenario1_74,in27,74,13,1,
1644417531,112,113,job35_scenario0_72,B11,72,20,1,
1644417532,124,125,job63_scenario1_124,B14,124,8,2,
1644417533,127,128,job42_scenario0_87,B11,87,22,1,
1644417534,133,134,job66_scenario1_133,B11,133,10,2,
1644417535,142,143,job70_scenario1_141,in27,141,16,1,
1644417536,144,145,job54_scenario0_104,B11,104,21,1,
