RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417520,4,job1_scenario1_4,B11,4,4,worker_is_unavailable,
1644417521,19,job7_scenario1_19,in27,19,19,worker_is_unavailable,
1644417521,20,job8_scenario1_20,in27,20,20,worker_is_unavailable,
1644417521,22,job9_scenario1_22,in27,22,22,worker_is_unavailable,
1644417522,33,job14_scenario2_33,B14,33,33,worker_is_unavailable,
1644417522,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417524,52,job16_scenario1_35,B14,35,52,worker_is_unavailable,
1644417524,52,job22_scenario1_52,B11,52,52,worker_is_unavailable,
1644417524,55,job24_scenario1_55,B14,55,55,worker_is_unavailable,
1644417524,59,job26_scenario4_59,B11,59,59,worker_is_unavailable,
1644417525,61,job28_scenario1_61,in27,61,61,worker_is_unavailable,
1644417525,66,job11_scenario0_26,B11,26,66,worker_is_unavailable,
1644417526,70,job30_scenario4_66,B11,66,70,worker_is_unavailable,
1644417526,70,job34_scenario3_70,B11,70,70,worker_is_unavailable,
1644417526,73,job36_scenario1_73,B11,73,73,worker_is_unavailable,
1644417527,88,job43_scenario4_88,B11,88,88,Zt_prime=0,
1644417528,93,job46_scenario2_93,B14,93,93,worker_is_unavailable,
1644417528,96,job49_scenario4_96,B11,96,96,other_job_from_Ati_was_chosen,
1644417529,103,job52_scenario2_102,B14,102,103,other_job_from_Ati_was_chosen,
1644417529,105,job55_scenario4_105,B11,105,105,worker_is_unavailable,
1644417530,107,job31_scenario0_67,B11,67,107,worker_is_unavailable,
1644417530,108,job56_scenario1_108,B14,108,108,worker_is_unavailable,
1644417530,111,job57_scenario2_110,B14,110,111,Zt_prime=0,
1644417531,118,job60_scenario3_118,B11,118,118,worker_is_unavailable,
1644417532,120,job39_scenario0_80,B11,80,120,worker_is_unavailable,
1644417533,128,job64_scenario2_127,B14,127,128,worker_is_unavailable,
1644417534,134,job47_scenario0_94,B11,94,134,worker_is_unavailable,
1644417534,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644417535,141,job51_scenario0_101,B11,101,141,worker_is_unavailable,
1644417535,142,job71_scenario1_142,in27,142,142,other_job_from_Ati_was_chosen,
1644417536,146,job73_scenario1_146,in27,146,146,worker_is_unavailable,
1644417537,151,job58_scenario3_111,B11,111,151,worker_is_unavailable,
1644417537,153,job59_scenario0_113,B11,113,153,worker_is_unavailable,
1644417537,155,job79_scenario1_154,in27,154,155,worker_is_unavailable,
1644417538,157,job80_scenario1_156,in27,156,157,worker_is_unavailable,
1644417538,158,job82_scenario1_158,B14,158,158,worker_is_unavailable,
1644417538,159,job61_scenario0_119,B11,119,159,worker_is_unavailable,
1644417538,159,job83_scenario3_159,B11,159,159,worker_is_unavailable,
1644417539,160,job69_scenario3_139,B11,139,160,worker_is_unavailable,
1644417539,163,job62_scenario0_123,B11,123,163,worker_is_unavailable,
1644417540,168,job65_scenario0_128,B11,128,168,Zt_prime=0,
1644417541,173,job85_scenario1_161,in27,161,173,Zt_prime=0,
1644417542,180,job72_scenario3_144,B11,144,180,worker_is_unavailable,
1644417543,184,job75_scenario4_148,B11,148,184,worker_is_unavailable,
1644417544,192,job78_scenario0_152,B11,152,192,worker_is_unavailable,
