RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417521,4,job1_scenario1_4,B11,4,4,worker_is_unavailable,
1644417522,11,job4_scenario1_11,in27,11,11,worker_is_unavailable,
1644417522,19,job7_scenario1_19,in27,19,19,worker_is_unavailable,
1644417522,20,job8_scenario1_20,in27,20,20,worker_is_unavailable,
1644417522,22,job9_scenario1_22,in27,22,22,worker_is_unavailable,
1644417523,32,job13_scenario1_32,in27,32,32,worker_is_unavailable,
1644417524,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417525,52,job22_scenario1_52,B11,52,52,worker_is_unavailable,
1644417526,55,job24_scenario1_55,B14,55,55,worker_is_unavailable,
1644417526,55,job5_scenario0_15,B11,15,55,worker_is_unavailable,
1644417526,59,job25_scenario1_56,B11,56,59,worker_is_unavailable,
1644417526,59,job26_scenario4_59,B11,59,59,worker_is_unavailable,
1644417527,70,job30_scenario4_66,B11,66,70,worker_is_unavailable,
1644417527,70,job34_scenario3_70,B11,70,70,worker_is_unavailable,
1644417528,82,job33_scenario4_69,B11,69,82,worker_is_unavailable,
1644417529,87,job40_scenario3_82,B11,82,87,worker_is_unavailable,
1644417529,88,job43_scenario4_88,B11,88,88,worker_is_unavailable,
1644417529,89,job44_scenario1_89,B11,89,89,worker_is_unavailable,
1644417529,90,job38_scenario1_78,B11,78,90,worker_is_unavailable,
1644417529,91,job45_scenario1_91,B14,91,91,Zt_prime=0,
1644417530,96,job48_scenario2_95,B14,95,96,worker_is_unavailable,
1644417531,100,job27_scenario0_60,B11,60,100,worker_is_unavailable,
1644417531,103,job52_scenario2_102,B14,102,103,other_job_from_Ati_was_chosen,
1644417531,103,job53_scenario1_103,B11,103,103,worker_is_unavailable,
1644417531,105,job55_scenario4_105,B11,105,105,worker_is_unavailable,
1644417532,107,job31_scenario0_67,B11,67,107,worker_is_unavailable,
1644417532,108,job56_scenario1_108,B14,108,108,worker_is_unavailable,
1644417533,118,job60_scenario3_118,B11,118,118,worker_is_unavailable,
1644417534,120,job39_scenario0_80,B11,80,120,worker_is_unavailable,
1644417535,127,job42_scenario0_87,B11,87,127,worker_is_unavailable,
1644417536,133,job66_scenario1_133,in27,133,133,worker_is_unavailable,
1644417537,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644417537,141,job51_scenario0_101,B11,101,141,worker_is_unavailable,
1644417538,144,job54_scenario0_104,B11,104,144,worker_is_unavailable,
1644417539,150,job67_scenario4_135,B11,135,150,worker_is_unavailable,
1644417539,151,job58_scenario3_111,B11,111,151,worker_is_unavailable,
1644417539,152,job77_scenario2_151,B14,151,152,worker_is_unavailable,
1644417539,153,job59_scenario0_113,B11,113,153,worker_is_unavailable,
1644417539,154,job79_scenario1_154,in27,154,154,worker_is_unavailable,
1644417540,157,job80_scenario1_156,in27,156,157,worker_is_unavailable,
1644417540,157,job81_scenario2_157,B14,157,157,worker_is_unavailable,
1644417540,158,job82_scenario1_158,in27,158,158,worker_is_unavailable,
1644417540,159,job71_scenario1_142,in27,142,159,worker_is_unavailable,
1644417540,159,job61_scenario0_119,B11,119,159,Zt_prime=0,
1644417540,160,job69_scenario3_139,B11,139,160,worker_is_unavailable,
1644417541,163,job62_scenario0_123,B11,123,163,worker_is_unavailable,
1644417542,167,job88_scenario1_165,B14,165,167,other_job_from_Ati_was_chosen,
1644417542,170,job86_scenario1_162,B14,162,170,worker_is_unavailable,
1644417543,172,job93_scenario1_172,B11,172,172,worker_is_unavailable,
1644417544,180,job72_scenario3_144,B11,144,180,worker_is_unavailable,
1644417544,184,job75_scenario4_148,B11,148,184,worker_is_unavailable,
1644417545,190,job95_scenario3_175,B11,175,190,worker_is_unavailable,
1644417546,192,job78_scenario0_152,B11,152,192,worker_is_unavailable,
1644417548,205,job108_scenario1_205,B11,205,205,worker_is_unavailable,
1644417548,206,job89_scenario3_166,B11,166,206,worker_is_unavailable,
1644417548,207,job110_scenario2_207,B14,207,207,worker_is_unavailable,
1644417548,207,job90_scenario0_167,B11,167,207,worker_is_unavailable,
1644417548,208,job111_scenario2_208,B14,208,208,worker_is_unavailable,
1644417548,208,job91_scenario0_168,B11,168,208,worker_is_unavailable,
1644417549,211,job92_scenario3_171,B11,171,211,worker_is_unavailable,
1644417549,214,job94_scenario0_174,B11,174,214,worker_is_unavailable,
1644417550,219,job104_scenario1_200,B11,200,219,worker_is_unavailable,
1644417550,220,job118_scenario1_220,B14,220,220,worker_is_unavailable,
