RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417523,0,1,job0_scenario1_0,B11,0,7,2,
1644417523,7,8,job2_scenario2_7,B14,7,5,1,
1644417523,9,10,job3_scenario1_9,in27,9,15,1,
1644417524,18,19,job6_scenario1_18,B11,18,12,1,
1644417524,19,20,job7_scenario1_19,B14,19,5,0,
1644417526,31,32,job12_scenario1_31,B14,31,3,2,
1644417526,33,34,job13_scenario1_32,in27,32,14,1,
1644417526,34,35,job15_scenario4_34,B11,34,3,0,
1644417526,37,38,job17_scenario2_37,B14,37,3,0,
1644417527,43,44,job19_scenario2_43,B14,43,2,1,
1644417527,48,49,job20_scenario3_47,B11,47,6,2,
1644417527,49,50,job21_scenario1_49,in27,49,13,1,
1644417528,55,56,job5_scenario0_15,B11,15,23,1,
1644417529,65,66,job29_scenario2_65,B14,65,1,1,
1644417529,68,69,job32_scenario2_68,B14,68,5,1,
1644417531,78,79,job38_scenario1_78,in27,78,12,1,
1644417531,82,83,job33_scenario4_69,B11,69,4,1,
1644417532,87,88,job40_scenario3_82,B11,82,1,1,
1644417532,88,89,job43_scenario4_88,B11,88,3,1,
1644417533,89,90,job44_scenario1_89,B11,89,11,1,
1644417533,93,94,job46_scenario2_93,B14,93,5,2,
1644417535,100,101,job50_scenario1_99,in27,99,14,2,
1644417535,100,101,job27_scenario0_60,B11,60,22,1,
1644417536,105,106,job55_scenario4_105,B11,105,3,1,
1644417537,111,112,job57_scenario2_110,B14,110,6,1,
1644417538,118,119,job60_scenario3_118,B11,118,5,2,
1644417539,124,125,job63_scenario1_124,in27,124,10,2,
1644417539,127,128,job42_scenario0_87,B11,87,22,1,
1644417540,128,129,job64_scenario2_127,B14,127,3,0,
1644417541,134,135,job66_scenario1_133,in27,133,13,1,
1644417542,141,142,job70_scenario1_141,in27,141,16,1,
1644417542,142,143,job71_scenario1_142,B14,142,8,0,
1644417543,150,151,job76_scenario1_150,B14,150,10,2,
1644417544,150,151,job67_scenario4_135,B11,135,4,1,
1644417544,152,153,job77_scenario2_151,B14,151,3,1,
1644417545,155,156,job79_scenario1_154,in27,154,14,1,
1644417545,156,157,job80_scenario1_156,B14,156,9,1,
1644417545,158,159,job82_scenario1_158,in27,158,14,1,
1644417545,159,160,job83_scenario3_159,B11,159,6,0,
1644417548,170,171,job86_scenario1_162,B14,162,6,2,
1644417548,172,173,job93_scenario1_172,B11,172,10,1,
1644417550,184,185,job75_scenario4_148,B11,148,7,2,
1644417551,192,193,job78_scenario0_152,B11,152,24,2,
1644417553,206,207,job109_scenario2_206,B14,206,3,1,
1644417555,219,220,job116_scenario1_218,B14,218,7,2,
1644417556,221,222,job118_scenario1_220,in27,220,13,1,
1644417556,225,226,job98_scenario0_185,B11,185,24,0,
1644417557,231,232,job106_scenario1_203,B14,203,11,0,
1644417558,238,239,job124_scenario1_238,in27,238,14,0,
1644417559,243,244,job108_scenario1_205,B14,205,11,0,
1644417560,252,253,job113_scenario0_212,B11,212,19,0,
1644417561,254,255,job115_scenario1_217,in27,217,13,0,
1644417562,259,260,job135_scenario2_259,B14,259,6,0,
1644417563,265,266,job133_scenario2_254,B14,254,3,0,
1644417563,268,269,job139_scenario1_268,B14,268,9,1,
1644417564,271,272,job122_scenario0_231,B11,231,19,2,
1644417565,280,281,job138_scenario2_267,B14,267,5,2,
1644417565,280,281,job126_scenario3_240,B11,240,3,1,
1644417565,281,282,job141_scenario1_271,in27,271,11,0,
1644417566,286,287,job140_scenario3_269,B11,269,3,1,
1644417567,289,290,job131_scenario0_249,B11,249,20,1,
1644417567,290,291,job145_scenario1_279,B14,279,7,1,
1644417567,291,292,job132_scenario0_251,B11,251,24,0,
1644417569,299,300,job137_scenario1_264,in27,264,12,1,
1644417569,304,305,job157_scenario2_304,B14,304,2,0,
1644417570,308,309,job158_scenario1_305,B14,305,4,0,
1644417571,312,313,job146_scenario4_280,B11,280,4,1,
1644417572,318,319,job152_scenario2_296,B14,296,5,2,
1644417573,323,324,job162_scenario3_309,B11,309,8,1,
1644417573,325,326,job149_scenario1_290,in27,290,9,1,
1644417573,325,326,job172_scenario2_324,B14,324,5,0,
1644417574,333,334,job176_scenario1_330,B14,330,7,1,
1644417575,334,335,job156_scenario4_303,B11,303,4,0,
1644417576,338,339,job173_scenario3_325,B11,325,3,1,
1644417576,344,345,job171_scenario1_322,B11,322,10,2,
1644417577,348,349,job177_scenario1_332,in27,332,10,1,
1644417578,350,351,job174_scenario2_327,B14,327,7,0,
1644417579,359,360,job181_scenario3_337,B11,337,7,2,
1644417580,362,363,job193_scenario1_357,in27,357,13,1,
1644417581,369,370,job175_scenario0_329,B11,329,19,1,
1644417582,377,378,job194_scenario1_359,in27,359,16,1,
1644417582,379,380,job182_scenario2_339,B14,339,5,0,
1644417584,388,389,job189_scenario0_348,B11,348,23,1,
1644417584,391,392,job191_scenario1_355,B14,355,7,1,
1644417586,401,402,job209_scenario1_386,B11,386,10,2,
1644417587,403,404,job200_scenario1_368,B14,368,9,1,
1644417588,411,412,job219_scenario4_404,B11,404,7,1,
1644417588,413,414,job210_scenario4_387,B11,387,4,2,
1644417589,422,423,job218_scenario1_403,B14,403,8,2,
1644417591,429,430,job217_scenario3_402,B11,402,5,1,
1644417592,435,436,job231_scenario2_427,B14,427,4,2,
1644417592,436,437,job227_scenario3_421,B11,421,6,1,
1644417593,445,446,job223_scenario1_411,in27,411,12,2,
1644417594,446,447,job220_scenario0_406,B11,406,21,1,
1644417594,450,451,job224_scenario1_413,B14,413,8,0,
1644417596,461,462,job245_scenario2_457,B14,457,2,1,
1644417597,469,470,job236_scenario2_436,B14,436,2,2,
1644417597,470,471,job234_scenario3_432,B11,432,5,1,
1644417598,472,473,job235_scenario2_435,B14,435,10,1,
1644417599,480,481,job248_scenario3_464,B11,464,2,1,
1644417599,482,483,job258_scenario1_477,B14,477,8,1,
1644417600,487,488,job240_scenario2_449,B14,449,3,2,
1644417601,490,491,job256_scenario4_475,B11,475,7,1,
1644417602,496,497,job244_scenario1_456,in27,456,11,1,
1644417602,496,497,job254_scenario2_473,B14,473,2,0,
1644417603,502,503,job247_scenario1_463,B14,463,9,1,
1644417604,506,507,job249_scenario0_466,B11,466,22,0,
1644417604,512,513,job274_scenario2_508,B14,508,4,1,
1644417605,513,514,job273_scenario1_506,in27,506,14,0,
1644417606,524,525,job263_scenario2_486,B14,486,3,0,
1644417607,527,528,job264_scenario2_488,B14,488,6,0,
1644417607,528,529,job268_scenario2_492,B14,492,4,1,
1644417608,529,530,job265_scenario0_489,B11,489,21,1,
1644417608,531,532,job278_scenario1_513,in27,513,12,0,
1644417608,532,533,job283_scenario1_522,B14,522,7,0,
1644417609,538,539,job270_scenario1_499,B14,499,11,0,
1644417611,549,550,job275_scenario1_509,in27,509,12,1,
1644417611,551,552,job276_scenario0_511,B11,511,24,1,
1644417612,554,555,job279_scenario1_514,B14,514,4,0,
1644417613,561,562,job282_scenario2_521,B14,521,4,0,
1644417614,569,570,job288_scenario1_535,B14,535,7,1,
1644417615,576,577,job306_scenario3_576,B11,576,1,1,
1644417616,579,580,job305_scenario4_575,B11,575,4,2,
1644417617,583,584,job289_scenario2_543,B14,543,3,1,
1644417617,584,585,job290_scenario3_544,B11,544,2,1,
1644417617,587,588,job292_scenario0_547,B11,547,17,2,
1644417618,590,591,job309_scenario2_579,B14,579,8,1,
1644417620,607,608,job318_scenario1_595,in27,595,12,2,
1644417621,607,608,job303_scenario0_567,B11,567,26,1,
1644417622,619,620,job310_scenario1_580,in27,580,12,1,
1644417623,620,621,job312_scenario1_584,B14,584,7,1,
1644417623,621,622,job311_scenario1_581,in27,581,12,0,
1644417624,630,631,job315_scenario2_591,B14,591,4,0,
1644417625,636,637,job332_scenario1_622,in27,622,14,2,
1644417625,637,638,job319_scenario2_597,B14,597,5,1,
1644417626,639,640,job324_scenario3_606,B11,606,3,0,
