RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417510,0,1,job0_scenario1_0,B54,0,5,6,
1644417510,9,10,job3_scenario1_9,B54,9,8,6,
1644417510,20,21,job7_scenario1_19,B54,19,5,6,
1644417510,25,26,job8_scenario1_20,B54,20,1,6,
1644417511,27,28,job11_scenario0_26,B51,26,12,6,
1644417511,33,34,job13_scenario1_32,B54,32,6,5,
1644417511,38,39,job15_scenario4_34,B14,34,5,4,
1644417511,38,39,job17_scenario2_37,os4,37,2,3,
1644417511,48,49,job20_scenario3_47,os4,47,3,6,
1644417511,60,61,job22_scenario1_52,B54,52,4,6,
1644417511,61,62,job27_scenario0_60,B51,60,13,5,
1644417512,64,65,job25_scenario1_56,B54,56,6,5,
1644417512,65,66,job26_scenario4_59,B14,59,5,5,
1644417512,65,66,job29_scenario2_65,os4,65,2,4,
1644417512,67,68,job28_scenario1_61,B54,61,5,3,
1644417512,71,72,job34_scenario3_70,os4,70,8,5,
1644417512,72,73,job30_scenario4_66,B14,66,9,4,
1644417512,82,83,job35_scenario0_72,B51,72,12,6,
1644417512,83,84,job36_scenario1_73,B54,73,5,5,
1644417512,85,86,job32_scenario2_68,os4,68,2,4,
1644417513,87,88,job40_scenario3_82,os4,82,6,4,
1644417513,88,89,job41_scenario1_86,B54,86,7,5,
1644417513,89,90,job38_scenario1_78,B54,78,5,5,
1644417513,94,95,job43_scenario4_88,B14,88,6,4,
1644417513,95,96,job47_scenario0_94,B51,94,10,5,
1644417513,95,96,job48_scenario2_95,os4,95,2,4,
1644417513,101,102,job44_scenario1_89,B54,89,3,5,
1644417513,102,103,job52_scenario2_102,os4,102,5,4,
1644417513,104,105,job45_scenario1_91,B54,91,5,4,
1644417514,112,113,job54_scenario0_104,B51,104,7,6,
1644417514,113,114,job50_scenario1_99,B54,99,7,5,
1644417514,123,124,job56_scenario1_108,B54,108,8,6,
1644417515,126,127,job62_scenario0_123,B51,123,13,5,
1644417515,127,128,job64_scenario2_127,os4,127,2,4,
1644417515,134,135,job60_scenario3_118,os4,118,1,5,
1644417515,138,139,job63_scenario1_124,B54,124,6,5,
1644417516,144,145,job57_scenario2_110,os4,110,3,5,
1644417516,148,149,job72_scenario3_144,os4,144,10,6,
1644417516,151,152,job66_scenario1_133,B54,133,5,5,
1644417516,156,157,job71_scenario1_142,B54,142,4,5,
1644417516,158,159,job78_scenario0_152,B51,152,14,5,
1644417517,160,161,job70_scenario1_141,B54,141,3,5,
1644417517,161,162,job75_scenario4_148,B14,148,5,5,
1644417517,161,162,job83_scenario3_159,os4,159,5,4,
1644417517,162,163,job86_scenario1_162,B54,162,2,3,
1644417517,166,167,job73_scenario1_146,B54,146,4,3,
1644417517,167,168,job89_scenario3_166,os4,166,6,4,
1644417518,170,171,job76_scenario1_150,B54,150,5,4,
1644417518,175,176,job79_scenario1_154,B54,154,6,6,
1644417518,176,177,job92_scenario3_171,os4,171,2,6,
1644417518,177,178,job80_scenario1_156,B54,156,8,5,
1644417518,177,178,job94_scenario0_174,B51,174,12,4,
1644417518,183,184,job85_scenario1_161,B54,161,6,5,
1644417519,187,188,job88_scenario1_165,B54,165,3,5,
1644417519,195,196,job93_scenario1_172,B54,172,5,6,
1644417520,199,200,job100_scenario0_194,B51,194,14,5,
1644417520,202,203,job95_scenario3_175,os4,175,1,5,
1644417520,203,204,job104_scenario1_200,B54,200,1,4,
1644417520,204,205,job96_scenario1_180,B54,180,4,5,
1644417521,206,207,job109_scenario2_206,os4,206,3,5,
1644417522,214,215,job97_scenario0_182,B51,182,9,6,
1644417523,224,225,job116_scenario1_218,B54,218,6,6,
1644417524,230,231,job106_scenario1_203,B54,203,5,6,
1644417524,231,232,job107_scenario0_204,B51,204,13,6,
1644417524,232,233,job108_scenario1_205,B54,205,8,5,
1644417526,240,241,job123_scenario2_233,os4,233,2,5,
1644417526,244,245,job124_scenario1_238,B54,238,6,5,
1644417527,246,247,job113_scenario0_212,B51,212,10,5,
1644417527,246,247,job128_scenario2_246,os4,246,4,4,
1644417528,251,252,job115_scenario1_217,B54,217,2,5,
1644417528,254,255,job119_scenario1_225,B54,225,5,5,
1644417528,254,255,job126_scenario3_240,os4,240,7,4,
1644417529,255,256,job125_scenario1_239,B14,239,7,3,
1644417530,260,261,job122_scenario0_231,B51,231,17,4,
1644417531,264,265,job121_scenario4_227,B14,227,4,5,
1644417532,269,270,job137_scenario1_264,B54,264,6,5,
1644417532,269,270,job130_scenario2_248,os4,248,2,4,
1644417534,275,276,job127_scenario2_242,os4,242,2,4,
1644417535,277,278,job142_scenario0_273,B51,273,9,5,
1644417536,282,283,job145_scenario1_279,B14,279,7,6,
1644417536,283,284,job131_scenario0_249,B51,249,10,5,
1644417537,285,286,job144_scenario2_278,os4,278,2,4,
1644417538,287,288,job140_scenario3_269,os4,269,4,5,
1644417539,290,291,job132_scenario0_251,B51,251,15,6,
1644417539,292,293,job139_scenario1_268,B54,268,4,5,
1644417540,295,296,job151_scenario2_293,os4,293,2,5,
1644417541,299,300,job141_scenario1_271,B54,271,4,6,
1644417543,304,305,job143_scenario1_274,B54,274,5,6,
1644417544,307,308,job138_scenario2_267,os4,267,4,5,
1644417545,311,312,job160_scenario2_307,os4,307,6,6,
1644417545,312,313,job159_scenario3_306,os4,306,1,6,
1644417546,314,315,job154_scenario1_299,B54,299,5,6,
1644417547,318,319,job167_scenario2_316,os4,316,2,5,
1644417549,322,323,job165_scenario4_313,B14,313,4,6,
1644417549,324,325,job148_scenario3_288,os4,288,5,5,
1644417551,329,330,job157_scenario2_304,os4,304,2,6,
1644417551,330,331,job150_scenario4_291,B14,291,5,6,
1644417552,331,332,job155_scenario1_301,B54,301,4,5,
1644417553,334,335,job174_scenario2_327,os4,327,2,4,
1644417554,338,339,job163_scenario0_310,B51,310,14,6,
1644417554,340,341,job177_scenario1_332,B54,332,4,5,
1644417555,341,342,job169_scenario0_320,os4,320,16,4,
1644417557,351,352,job178_scenario1_333,B54,333,4,4,
1644417558,352,353,job184_scenario0_342,B51,342,9,4,
1644417558,354,355,job166_scenario4_314,B14,314,9,4,
1644417559,354,355,job189_scenario0_348,B51,348,10,3,
1644417560,359,360,job173_scenario3_325,os4,325,3,4,
1644417561,363,364,job186_scenario0_345,B51,345,10,5,
1644417562,364,365,job182_scenario2_339,os4,339,1,5,
1644417563,369,370,job179_scenario1_334,B14,334,6,6,
1644417563,369,370,job183_scenario1_340,B54,340,6,5,
1644417565,375,376,job190_scenario1_349,B54,349,6,5,
1644417566,377,378,job193_scenario1_357,B54,357,7,6,
1644417566,379,380,job206_scenario1_379,B14,379,7,5,
1644417567,383,384,job195_scenario3_360,os4,360,4,5,
1644417568,386,387,job202_scenario4_372,B14,372,6,5,
1644417568,387,388,job188_scenario3_347,os4,347,9,6,
1644417569,391,392,job199_scenario1_367,B54,367,8,6,
1644417571,397,398,job196_scenario2_361,os4,361,2,5,
1644417572,399,400,job197_scenario0_362,B51,362,10,4,
1644417573,403,404,job210_scenario4_387,B14,387,2,5,
1644417574,408,409,job207_scenario4_381,B14,381,6,5,
1644417574,408,409,job214_scenario2_396,os4,396,2,4,
1644417575,409,410,job205_scenario1_377,B54,377,4,3,
1644417575,411,412,job215_scenario3_398,os4,398,5,4,
