RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417510,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644417510,7,job2_scenario2_7,os4,7,7,Zt_prime=0,
1644417510,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644417510,15,job5_scenario0_15,os4,15,15,Zt_prime=0,
1644417510,21,job6_scenario1_18,B54,18,21,worker_is_unavailable,
1644417510,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644417510,24,job10_scenario4_24,B14,24,24,Zt_prime=0,
1644417511,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417511,36,job12_scenario1_31,B54,31,36,worker_is_unavailable,
1644417511,39,job14_scenario2_33,os4,33,39,worker_is_unavailable,
1644417511,43,job18_scenario3_40,os4,40,43,Zt_prime=0,
1644417511,50,job19_scenario2_43,os4,43,50,worker_is_unavailable,
1644417511,56,job21_scenario1_49,B54,49,56,Zt_prime=0,
1644417511,62,job23_scenario1_54,B54,54,62,worker_is_unavailable,
1644417511,63,job24_scenario1_55,B54,55,63,worker_is_unavailable,
1644417512,69,job31_scenario0_67,B51,67,69,worker_is_unavailable,
1644417512,75,job33_scenario4_69,B14,69,75,worker_is_unavailable,
1644417512,85,job37_scenario1_74,B54,74,85,worker_is_unavailable,
1644417513,87,job42_scenario0_87,B51,87,87,worker_is_unavailable,
1644417513,100,job39_scenario0_80,B51,80,100,worker_is_unavailable,
1644417513,101,job51_scenario0_101,B51,101,101,worker_is_unavailable,
1644417513,102,job49_scenario4_96,B14,96,102,Zt_prime=0,
1644417513,104,job46_scenario2_93,os4,93,104,worker_is_unavailable,
1644417514,111,job55_scenario4_105,B14,105,111,Zt_prime=0,
1644417514,117,job53_scenario1_103,B54,103,117,worker_is_unavailable,
1644417514,117,job58_scenario3_111,os4,111,117,Zt_prime=0,
1644417514,118,job59_scenario0_113,B51,113,118,worker_is_unavailable,
1644417515,133,job65_scenario0_128,B51,128,133,worker_is_unavailable,
1644417515,138,job61_scenario0_119,B51,119,138,worker_is_unavailable,
1644417516,148,job67_scenario4_135,B14,135,148,Zt_prime=0,
1644417516,149,job68_scenario3_138,os4,138,149,worker_is_unavailable,
1644417516,151,job77_scenario2_151,os4,151,151,worker_is_unavailable,
1644417516,152,job69_scenario3_139,os4,139,152,worker_is_unavailable,
1644417516,157,job81_scenario2_157,os4,157,157,worker_is_unavailable,
1644417517,167,job74_scenario1_147,B54,147,167,worker_is_unavailable,
1644417518,174,job84_scenario0_160,B51,160,174,Zt_prime=0,
1644417518,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644417518,182,job90_scenario0_167,B51,167,182,worker_is_unavailable,
1644417518,184,job91_scenario0_168,B51,168,184,worker_is_unavailable,
1644417519,185,job87_scenario1_163,B54,163,185,worker_is_unavailable,
1644417519,187,job98_scenario0_185,B51,185,187,worker_is_unavailable,
1644417520,202,job103_scenario0_199,B51,199,202,worker_is_unavailable,
1644417520,203,job101_scenario3_195,os4,195,203,Zt_prime=0,
1644417520,204,job105_scenario0_202,B51,202,204,worker_is_unavailable,
1644417520,206,job102_scenario0_198,B51,198,206,worker_is_unavailable,
1644417521,207,job110_scenario2_207,os4,207,207,worker_is_unavailable,
1644417521,208,job111_scenario2_208,os4,208,208,worker_is_unavailable,
1644417521,211,job112_scenario2_211,os4,211,211,Zt_prime=0,
1644417522,222,job99_scenario0_190,B51,190,222,worker_is_unavailable,
1644417524,230,job114_scenario0_213,B51,213,230,Zt_prime=0,
1644417527,248,job117_scenario1_219,B54,219,248,worker_is_unavailable,
1644417527,249,job118_scenario1_220,B54,220,249,worker_is_unavailable,
1644417527,249,job129_scenario0_247,B51,247,249,worker_is_unavailable,
1644417529,256,job134_scenario1_256,B14,256,256,worker_is_unavailable,
1644417529,260,job120_scenario1_226,B14,226,260,worker_is_unavailable,
