RecordTimeStamp,WorkerId,isWorkerCausedPause,IsWorkerBusyNow,WorkerAssignedJobId,WorkerOfflineTime,LastOnlineStatusUpdateTick,LastOnlineIndicatorsCount,LastOnlineStatusJobId,CurrentSystemTick
1644422778,in27,0,0,,0,0,0,,0,
1644422778,B14,0,0,,0,0,0,,0,
1644422778,B11,0,0,,0,0,0,,0,
1644422778,in27,0,0,,1,0,0,,1,
1644422778,B14,0,0,,1,0,0,,1,
1644422778,B11,0,0,,1,0,0,,1,
1644422778,in27,0,0,,2,0,0,,2,
1644422778,B14,0,0,,2,0,0,,2,
1644422778,B11,0,0,,2,0,0,,2,
1644422778,in27,0,0,,3,0,0,,3,
1644422778,B14,0,0,,3,0,0,,3,
1644422778,B11,0,0,,3,0,0,,3,
1644422778,in27,0,0,,4,0,0,,4,
1644422778,B14,0,1,job0_scenario2_3,4,0,0,,4,
1644422778,B11,0,0,,4,0,0,,4,
1644422778,in27,0,0,,5,0,0,,5,
1644422778,B14,0,1,job0_scenario2_3,5,0,0,,5,
1644422778,B11,0,0,,5,0,0,,5,
1644422778,in27,0,0,,6,0,0,,6,
1644422778,B14,0,1,job0_scenario2_3,6,0,0,,6,
1644422778,B11,0,0,,6,0,0,,6,
1644422778,in27,0,0,,7,0,0,,7,
1644422778,B14,0,1,job0_scenario2_3,7,0,0,,7,
1644422778,B11,0,0,,7,0,0,,7,
1644422778,in27,0,0,,8,0,0,,8,
1644422778,B14,0,0,,8,0,0,,8,
1644422778,B11,0,1,job2_scenario4_7,8,0,0,,8,
1644422778,in27,0,0,,9,0,0,,9,
1644422778,B14,0,1,job3_scenario2_8,9,0,0,,9,
1644422778,B11,0,1,job2_scenario4_7,9,0,0,,9,
1644422778,in27,0,0,,10,0,0,,10,
1644422778,B14,0,1,job3_scenario2_8,10,0,0,,10,
1644422778,B11,0,1,job2_scenario4_7,10,0,0,,10,
1644422778,in27,0,0,,11,0,0,,11,
1644422778,B14,0,1,job3_scenario2_8,11,0,0,,11,
1644422778,B11,0,1,job2_scenario4_7,11,0,0,,11,
1644422779,in27,0,0,,12,0,0,,12,
1644422779,B14,0,1,job3_scenario2_8,12,0,0,,12,
1644422779,B11,0,0,,12,0,0,,12,
1644422779,in27,0,0,,13,0,0,,13,
1644422779,B14,0,1,job3_scenario2_8,13,0,0,,13,
1644422779,B11,0,0,,13,0,0,,13,
1644422779,in27,0,0,,14,0,0,,14,
1644422779,B14,0,1,job3_scenario2_8,14,0,0,,14,
1644422779,B11,0,0,,14,0,0,,14,
1644422779,in27,0,0,,15,0,0,,15,
1644422779,B14,0,0,,15,0,0,,15,
1644422779,B11,0,0,,15,0,0,,15,
1644422779,in27,0,0,,16,0,0,,16,
1644422779,B14,0,0,,16,0,0,,16,
1644422779,B11,0,0,,16,0,0,,16,
1644422779,in27,0,0,,17,0,0,,17,
1644422779,B14,0,0,,17,0,0,,17,
1644422779,B11,0,0,,17,0,0,,17,
1644422779,in27,0,1,job7_scenario1_17,18,0,0,,18,
1644422779,B14,0,0,,18,0,0,,18,
1644422779,B11,0,0,,18,0,0,,18,
1644422779,in27,0,1,job7_scenario1_17,19,0,0,,19,
1644422779,B14,0,0,,19,0,0,,19,
1644422779,B11,0,0,,19,0,0,,19,
1644422779,in27,0,1,job7_scenario1_17,20,0,0,,20,
1644422779,B14,0,0,,20,0,0,,20,
1644422779,B11,0,0,,20,0,0,,20,
1644422779,in27,0,1,job7_scenario1_17,21,0,0,,21,
1644422779,B14,0,0,,21,0,0,,21,
1644422779,B11,0,0,,21,0,0,,21,
1644422779,in27,0,1,job7_scenario1_17,22,0,0,,22,
1644422779,B14,0,0,,22,0,0,,22,
1644422779,B11,0,0,,22,0,0,,22,
1644422779,in27,0,1,job7_scenario1_17,23,0,0,,23,
1644422779,B14,0,0,,23,0,0,,23,
1644422779,B11,0,0,,23,0,0,,23,
1644422780,in27,0,1,job7_scenario1_17,24,0,0,,24,
1644422780,B14,0,1,job9_scenario2_23,24,0,0,,24,
1644422780,B11,0,0,,24,0,0,,24,
1644422780,in27,0,1,job7_scenario1_17,25,0,0,,25,
1644422780,B14,0,1,job9_scenario2_23,25,0,0,,25,
1644422780,B11,0,0,,25,0,0,,25,
1644422780,in27,0,1,job7_scenario1_17,26,0,0,,26,
1644422780,B14,0,0,,26,0,0,,26,
1644422780,B11,0,0,,26,0,0,,26,
1644422780,in27,0,1,job7_scenario1_17,27,0,0,,27,
1644422780,B14,0,0,,27,0,0,,27,
1644422780,B11,0,1,job11_scenario3_26,27,0,0,,27,
1644422780,in27,0,1,job7_scenario1_17,28,0,0,,28,
1644422780,B14,0,0,,28,0,0,,28,
1644422780,B11,0,1,job11_scenario3_26,28,0,0,,28,
