RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644422778,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644422780,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644422780,27,job12_scenario1_27,B11,27,27,worker_is_unavailable,
1644422781,36,job15_scenario1_36,in27,36,36,worker_is_unavailable,
1644422781,38,job16_scenario1_38,B14,38,38,Zt_prime=0,
1644422781,47,job18_scenario1_47,in27,47,47,worker_is_unavailable,
1644422782,53,job4_scenario0_13,B11,13,53,worker_is_unavailable,
1644422782,56,job6_scenario0_16,B11,16,56,worker_is_unavailable,
1644422782,58,job24_scenario1_57,in27,57,58,worker_is_unavailable,
1644422782,58,job25_scenario4_58,B11,58,58,worker_is_unavailable,
1644422783,61,job8_scenario0_21,B11,21,61,worker_is_unavailable,
1644422783,62,job27_scenario3_61,B11,61,62,worker_is_unavailable,
1644422783,64,job28_scenario2_64,B14,64,64,worker_is_unavailable,
1644422784,74,job32_scenario4_74,B11,74,74,worker_is_unavailable,
1644422784,79,job34_scenario3_79,B11,79,79,worker_is_unavailable,
1644422785,83,job38_scenario2_83,B14,83,83,Zt_prime=0,
1644422786,94,job22_scenario0_54,B11,54,94,worker_is_unavailable,
1644422786,95,job44_scenario1_95,B11,95,95,worker_is_unavailable,
1644422786,96,job23_scenario0_56,B11,56,96,worker_is_unavailable,
1644422786,97,job46_scenario4_97,B11,97,97,worker_is_unavailable,
1644422786,98,job39_scenario1_84,B11,84,98,worker_is_unavailable,
1644422787,99,job26_scenario0_59,B11,59,99,worker_is_unavailable,
1644422787,99,job48_scenario3_99,B11,99,99,worker_is_unavailable,
1644422787,104,job50_scenario1_103,in27,103,104,worker_is_unavailable,
1644422788,110,job30_scenario0_70,B11,70,110,worker_is_unavailable,
1644422789,113,job56_scenario1_113,B14,113,113,worker_is_unavailable,
1644422790,120,job35_scenario0_80,B11,80,120,worker_is_unavailable,
1644422791,122,job37_scenario0_82,B11,82,122,worker_is_unavailable,
1644422791,125,job59_scenario1_118,B14,118,125,Zt_prime=0,
1644422792,127,job40_scenario0_87,B11,87,127,worker_is_unavailable,
1644422792,130,job65_scenario4_130,B11,130,130,worker_is_unavailable,
1644422793,134,job43_scenario0_94,B11,94,134,worker_is_unavailable,
1644422793,135,job63_scenario4_124,B11,124,135,worker_is_unavailable,
1644422793,138,job47_scenario0_98,B11,98,138,worker_is_unavailable,
1644422794,140,job54_scenario3_109,B11,109,140,worker_is_unavailable,
1644422794,141,job49_scenario0_101,B11,101,141,worker_is_unavailable,
1644422794,141,job68_scenario4_141,B11,141,141,worker_is_unavailable,
1644422795,150,job58_scenario3_116,B11,116,150,worker_is_unavailable,
1644422796,156,job71_scenario1_150,B11,150,156,worker_is_unavailable,
1644422796,157,job75_scenario3_157,B11,157,157,worker_is_unavailable,
1644422798,166,job64_scenario3_127,B11,127,166,worker_is_unavailable,
1644422798,167,job73_scenario4_153,B11,153,167,worker_is_unavailable,
1644422798,168,job79_scenario1_167,B14,167,168,worker_is_unavailable,
1644422798,169,job80_scenario2_169,B14,169,169,worker_is_unavailable,
1644422798,171,job66_scenario0_131,B11,131,171,worker_is_unavailable,
1644422804,203,job83_scenario1_175,in27,175,203,worker_is_unavailable,
1644422804,203,job90_scenario3_190,B11,190,203,worker_is_unavailable,
1644422804,204,job87_scenario1_182,B11,182,204,worker_is_unavailable,
1644422804,205,job101_scenario1_204,in27,204,205,worker_is_unavailable,
1644422804,207,job92_scenario3_193,B11,193,207,worker_is_unavailable,
1644422804,207,job102_scenario3_206,B11,206,207,worker_is_unavailable,
1644422805,210,job93_scenario1_194,B14,194,210,Zt_prime=0,
1644422805,212,job105_scenario1_212,B11,212,212,worker_is_unavailable,
1644422806,217,job84_scenario1_177,B11,177,217,worker_is_unavailable,
1644422806,217,job85_scenario4_178,B11,178,217,worker_is_unavailable,
1644422806,219,job86_scenario0_179,B11,179,219,worker_is_unavailable,
1644422808,227,job94_scenario3_195,B11,195,227,worker_is_unavailable,
1644422808,229,job99_scenario2_202,B14,202,229,worker_is_unavailable,
1644422809,234,job108_scenario3_218,B11,218,234,worker_is_unavailable,
1644422809,235,job114_scenario1_229,B14,229,235,other_job_from_Ati_was_chosen,
1644422809,235,job111_scenario4_225,B11,225,235,worker_is_unavailable,
1644422811,246,job122_scenario2_246,B14,246,246,worker_is_unavailable,
1644422811,248,job118_scenario4_237,B11,237,248,worker_is_unavailable,
1644422812,251,job104_scenario0_211,B11,211,251,worker_is_unavailable,
1644422813,256,job110_scenario2_224,B14,224,256,worker_is_unavailable,
1644422814,261,job125_scenario1_253,in27,253,261,worker_is_unavailable,
1644422815,271,job117_scenario4_235,B11,235,271,worker_is_unavailable,
1644422815,272,job120_scenario2_241,B14,241,272,Zt_prime=0,
1644422816,274,job116_scenario0_234,B11,234,274,worker_is_unavailable,
1644422817,285,job137_scenario4_284,B11,284,285,worker_is_unavailable,
1644422817,287,job124_scenario1_252,B14,252,287,worker_is_unavailable,
1644422818,288,job133_scenario2_275,B14,275,288,worker_is_unavailable,
1644422819,294,job142_scenario1_293,in27,293,294,worker_is_unavailable,
1644422819,297,job128_scenario2_258,B14,258,297,worker_is_unavailable,
1644422819,298,job144_scenario1_295,in27,295,298,worker_is_unavailable,
1644422820,300,job135_scenario1_278,in27,278,300,worker_is_unavailable,
1644422820,306,job138_scenario4_287,B11,287,306,worker_is_unavailable,
1644422821,308,job130_scenario0_268,B11,268,308,worker_is_unavailable,
1644422821,308,job151_scenario3_306,B11,306,308,worker_is_unavailable,
1644422821,310,job149_scenario3_302,B11,302,310,worker_is_unavailable,
1644422822,313,job132_scenario4_273,B11,273,313,worker_is_unavailable,
1644422822,314,job148_scenario1_299,B11,299,314,worker_is_unavailable,
1644422822,317,job145_scenario1_296,B14,296,317,worker_is_unavailable,
1644422825,331,job140_scenario0_291,B11,291,331,worker_is_unavailable,
1644422826,337,job146_scenario0_297,B11,297,337,worker_is_unavailable,
1644422826,337,job167_scenario3_334,B11,334,337,worker_is_unavailable,
1644422826,338,job147_scenario0_298,B11,298,338,worker_is_unavailable,
1644422826,338,job153_scenario4_308,B11,308,338,worker_is_unavailable,
1644422827,342,job170_scenario2_340,B14,340,342,Zt_prime=0,
1644422827,343,job169_scenario1_339,B11,339,343,worker_is_unavailable,
1644422827,344,job150_scenario0_304,B11,304,344,worker_is_unavailable,
1644422828,347,job154_scenario1_313,B14,313,347,worker_is_unavailable,
1644422830,359,job158_scenario0_319,B11,319,359,worker_is_unavailable,
1644422830,363,job172_scenario3_347,B11,347,363,worker_is_unavailable,
1644422830,364,job181_scenario2_358,B14,358,364,worker_is_unavailable,
1644422831,369,job164_scenario1_329,in27,329,369,worker_is_unavailable,
1644422832,370,job176_scenario1_352,in27,352,370,worker_is_unavailable,
1644422832,370,job182_scenario3_359,B11,359,370,worker_is_unavailable,
1644422832,371,job177_scenario3_353,B11,353,371,worker_is_unavailable,
1644422832,372,job180_scenario4_357,B11,357,372,worker_is_unavailable,
1644422832,373,job166_scenario2_333,B14,333,373,Zt_prime=0,
1644422832,374,job174_scenario1_350,in27,350,374,worker_is_unavailable,
1644422832,376,job168_scenario2_336,B14,336,376,Zt_prime=0,
1644422835,386,job171_scenario0_346,B11,346,386,worker_is_unavailable,
1644422835,387,job184_scenario4_361,B11,361,387,worker_is_unavailable,
1644422835,389,job173_scenario0_349,B11,349,389,worker_is_unavailable,
1644422836,392,job202_scenario1_392,in27,392,392,worker_is_unavailable,
1644422836,395,job178_scenario1_355,B11,355,395,worker_is_unavailable,
1644422836,396,job179_scenario0_356,B11,356,396,worker_is_unavailable,
1644422837,399,job190_scenario3_370,B11,370,399,worker_is_unavailable,
1644422838,405,job186_scenario0_365,B11,365,405,worker_is_unavailable,
1644422838,405,job206_scenario1_402,B11,402,405,worker_is_unavailable,
1644422838,406,job187_scenario1_366,B11,366,406,worker_is_unavailable,
1644422838,408,job189_scenario0_368,B11,368,408,worker_is_unavailable,
1644422839,412,job210_scenario1_410,B11,410,412,worker_is_unavailable,
1644422839,417,job203_scenario1_394,in27,394,417,worker_is_unavailable,
1644422840,420,job194_scenario0_380,B11,380,420,worker_is_unavailable,
1644422840,420,job214_scenario3_417,B11,417,420,worker_is_unavailable,
1644422841,424,job197_scenario3_386,B11,386,424,worker_is_unavailable,
1644422841,427,job198_scenario0_387,B11,387,427,worker_is_unavailable,
1644422842,430,job200_scenario1_390,in27,390,430,worker_is_unavailable,
1644422842,431,job209_scenario1_408,in27,408,431,worker_is_unavailable,
1644422842,431,job201_scenario3_391,B11,391,431,worker_is_unavailable,
1644422843,439,job204_scenario0_399,B11,399,439,worker_is_unavailable,
1644422844,446,job208_scenario2_407,B14,407,446,Zt_prime=0,
1644422844,446,job207_scenario0_406,B11,406,446,worker_is_unavailable,
1644422844,448,job212_scenario3_415,B11,415,448,worker_is_unavailable,
1644422845,453,job215_scenario1_422,B14,422,453,Zt_prime=0,
1644422845,456,job213_scenario0_416,B11,416,456,worker_is_unavailable,
1644422847,466,job222_scenario1_432,B14,432,466,worker_is_unavailable,
1644422848,471,job221_scenario0_431,B11,431,471,worker_is_unavailable,
1644422849,478,job225_scenario3_438,B11,438,478,worker_is_unavailable,
1644422849,479,job239_scenario1_474,in27,474,479,worker_is_unavailable,
1644422849,479,job230_scenario4_458,B11,458,479,worker_is_unavailable,
1644422850,486,job226_scenario1_447,B14,447,486,Zt_prime=0,
1644422851,492,job232_scenario2_461,B14,461,492,worker_is_unavailable,
1644422852,497,job237_scenario2_470,B14,470,497,worker_is_unavailable,
1644422853,502,job233_scenario0_462,B11,462,502,worker_is_unavailable,
1644422853,502,job236_scenario4_467,B11,467,502,worker_is_unavailable,
1644422853,502,job243_scenario3_480,B11,480,502,worker_is_unavailable,
1644422853,504,job235_scenario2_466,B14,466,504,Zt_prime=0,
1644422854,507,job247_scenario4_487,B11,487,507,worker_is_unavailable,
1644422854,508,job252_scenario4_496,B11,496,508,worker_is_unavailable,
1644422854,509,job259_scenario1_508,in27,508,509,worker_is_unavailable,
1644422855,512,job260_scenario1_509,B11,509,512,worker_is_unavailable,
1644422855,517,job240_scenario0_477,B11,477,517,worker_is_unavailable,
1644422857,523,job245_scenario0_483,B11,483,523,worker_is_unavailable,
1644422857,524,job246_scenario2_486,B14,486,524,worker_is_unavailable,
1644422857,525,job268_scenario2_523,B14,523,525,worker_is_unavailable,
