RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644422773,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644422774,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644422774,27,job12_scenario1_27,B11,27,27,worker_is_unavailable,
1644422775,38,job16_scenario1_38,B14,38,38,worker_is_unavailable,
1644422775,39,job17_scenario1_39,B11,39,39,Zt_prime=0,
1644422776,53,job4_scenario0_13,B11,13,53,worker_is_unavailable,
1644422776,56,job6_scenario0_16,B11,16,56,worker_is_unavailable,
1644422776,57,job19_scenario1_49,B14,49,57,Zt_prime=0,
1644422776,58,job24_scenario1_57,in27,57,58,worker_is_unavailable,
1644422776,58,job25_scenario4_58,B11,58,58,worker_is_unavailable,
1644422776,61,job8_scenario0_21,B11,21,61,worker_is_unavailable,
1644422776,62,job27_scenario3_61,B11,61,62,worker_is_unavailable,
1644422777,67,job29_scenario1_67,B11,67,67,worker_is_unavailable,
1644422777,74,job32_scenario4_74,B11,74,74,worker_is_unavailable,
1644422777,79,job34_scenario3_79,B11,79,79,worker_is_unavailable,
1644422779,92,job42_scenario1_90,B14,90,92,worker_is_unavailable,
1644422779,94,job22_scenario0_54,B11,54,94,worker_is_unavailable,
1644422779,95,job44_scenario1_95,B11,95,95,worker_is_unavailable,
1644422779,96,job23_scenario0_56,B11,56,96,worker_is_unavailable,
1644422779,97,job46_scenario4_97,B11,97,97,worker_is_unavailable,
1644422779,99,job26_scenario0_59,B11,59,99,worker_is_unavailable,
1644422779,99,job48_scenario3_99,B11,99,99,worker_is_unavailable,
1644422780,108,job52_scenario1_107,in27,107,108,worker_is_unavailable,
1644422780,110,job30_scenario0_70,B11,70,110,worker_is_unavailable,
1644422780,112,job55_scenario2_111,B14,111,112,other_job_from_Ati_was_chosen,
1644422781,114,job56_scenario1_113,B14,113,114,worker_is_unavailable,
1644422781,122,job60_scenario2_120,B14,120,122,other_job_from_Ati_was_chosen,
1644422781,122,job37_scenario0_82,B11,82,122,worker_is_unavailable,
1644422781,123,job62_scenario3_123,B11,123,123,worker_is_unavailable,
1644422782,126,job61_scenario4_122,B11,122,126,worker_is_unavailable,
1644422782,127,job40_scenario0_87,B11,87,127,worker_is_unavailable,
1644422782,130,job65_scenario4_130,B11,130,130,worker_is_unavailable,
1644422782,134,job43_scenario0_94,B11,94,134,worker_is_unavailable,
1644422782,135,job63_scenario4_124,B11,124,135,worker_is_unavailable,
1644422782,138,job47_scenario0_98,B11,98,138,worker_is_unavailable,
1644422783,139,job59_scenario1_118,B11,118,139,worker_is_unavailable,
1644422783,140,job54_scenario3_109,B11,109,140,worker_is_unavailable,
1644422783,141,job49_scenario0_101,B11,101,141,worker_is_unavailable,
1644422783,141,job68_scenario4_141,B11,141,141,worker_is_unavailable,
1644422783,150,job58_scenario3_116,B11,116,150,worker_is_unavailable,
1644422784,152,job72_scenario2_151,B14,151,152,Zt_prime=0,
1644422784,156,job71_scenario1_150,B11,150,156,worker_is_unavailable,
1644422784,157,job75_scenario3_157,B11,157,157,worker_is_unavailable,
1644422785,163,job77_scenario2_159,B14,159,163,worker_is_unavailable,
1644422785,166,job64_scenario3_127,B11,127,166,worker_is_unavailable,
1644422785,167,job73_scenario4_153,B11,153,167,worker_is_unavailable,
1644422785,169,job80_scenario2_169,B14,169,169,worker_is_unavailable,
1644422786,171,job66_scenario0_131,B11,131,171,worker_is_unavailable,
1644422789,194,job91_scenario4_192,B11,192,194,other_job_from_Ati_was_chosen,
1644422790,200,job98_scenario3_200,B11,200,200,worker_is_unavailable,
1644422790,202,job87_scenario1_182,B14,182,202,worker_is_unavailable,
1644422790,202,job96_scenario4_198,B11,198,202,worker_is_unavailable,
1644422790,203,job90_scenario3_190,B11,190,203,worker_is_unavailable,
1644422790,204,job101_scenario1_204,B14,204,204,worker_is_unavailable,
1644422791,207,job102_scenario3_206,B11,206,207,other_job_from_Ati_was_chosen,
1644422792,213,job81_scenario0_173,B11,173,213,Zt_prime=0,
1644422793,217,job84_scenario1_177,B11,177,217,worker_is_unavailable,
1644422793,217,job85_scenario4_178,B11,178,217,worker_is_unavailable,
1644422793,219,job86_scenario0_179,B11,179,219,worker_is_unavailable,
1644422794,227,job94_scenario3_195,B11,195,227,worker_is_unavailable,
1644422794,229,job99_scenario2_202,B14,202,229,worker_is_unavailable,
1644422794,229,job106_scenario1_216,B11,216,229,worker_is_unavailable,
1644422795,234,job108_scenario3_218,B11,218,234,worker_is_unavailable,
1644422795,235,job111_scenario4_225,B11,225,235,worker_is_unavailable,
1644422796,237,job97_scenario3_199,B11,199,237,worker_is_unavailable,
1644422796,243,job103_scenario4_207,B11,207,243,worker_is_unavailable,
1644422797,246,job121_scenario1_245,in27,245,246,worker_is_unavailable,
1644422797,246,job122_scenario2_246,B14,246,246,other_job_from_Ati_was_chosen,
