RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644421195,13,job5_scenario0_13,in27,13,13,worker_is_unavailable,
1644421195,16,job6_scenario0_16,cn12,16,16,Zt_prime=0,
1644421196,19,job8_scenario1_19,B14,19,19,worker_is_unavailable,
1644421196,23,job11_scenario1_23,B54,23,23,worker_is_unavailable,
1644421196,30,job13_scenario4_30,B11,30,30,worker_is_unavailable,
1644421196,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644421196,49,job21_scenario1_48,B54,48,49,worker_is_unavailable,
1644421196,51,job23_scenario1_50,B54,50,51,Zt_prime=0,
1644421196,53,job25_scenario2_52,B14,52,53,worker_is_unavailable,
1644421196,56,job28_scenario2_56,B14,56,56,worker_is_unavailable,
1644421196,59,job29_scenario0_59,B11,59,59,worker_is_unavailable,
1644421197,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644421197,77,job35_scenario1_72,B54,72,77,worker_is_unavailable,
1644421197,79,job22_scenario4_49,B11,49,79,worker_is_unavailable,
1644421197,80,job33_scenario4_68,B11,68,80,worker_is_unavailable,
1644421197,89,job18_scenario2_44,B14,44,89,worker_is_unavailable,
1644421197,91,job26_scenario2_53,B14,53,91,worker_is_unavailable,
1644421197,100,job50_scenario3_100,in27,100,100,worker_is_unavailable,
1644421197,100,job44_scenario2_87,B14,87,100,worker_is_unavailable,
1644421197,105,job48_scenario1_98,B54,98,105,worker_is_unavailable,
1644421197,106,job30_scenario4_63,B11,63,106,worker_is_unavailable,
1644421197,107,job52_scenario2_102,B14,102,107,worker_is_unavailable,
1644421197,108,job55_scenario2_108,B14,108,108,worker_is_unavailable,
1644421197,109,job53_scenario4_105,B11,105,109,worker_is_unavailable,
1644421197,109,job56_scenario1_109,B54,109,109,worker_is_unavailable,
1644421197,112,job58_scenario0_112,B11,112,112,worker_is_unavailable,
1644421198,114,job60_scenario0_114,B11,114,114,worker_is_unavailable,
1644421198,116,job54_scenario1_106,B14,106,116,worker_is_unavailable,
1644421198,117,job41_scenario3_83,B11,83,117,worker_is_unavailable,
1644421198,119,job63_scenario0_119,B14,119,119,Zt_prime=0,
1644421198,126,job68_scenario0_125,cn12,125,126,worker_is_unavailable,
1644421198,128,job70_scenario0_128,cn12,128,128,worker_is_unavailable,
1644421198,129,job71_scenario1_129,B54,129,129,Zt_prime=0,
1644421198,135,job67_scenario2_124,B14,124,135,worker_is_unavailable,
1644421198,145,job49_scenario3_99,in27,99,145,worker_is_unavailable,
1644421199,150,job66_scenario4_123,B11,123,150,worker_is_unavailable,
1644421199,152,job69_scenario0_127,B11,127,152,worker_is_unavailable,
1644421199,152,job77_scenario1_142,B54,142,152,worker_is_unavailable,
1644421199,157,job81_scenario1_157,B54,157,157,worker_is_unavailable,
1644421199,162,job62_scenario0_118,B14,118,162,worker_is_unavailable,
1644421199,170,job61_scenario2_115,B14,115,170,worker_is_unavailable,
1644421199,176,job88_scenario1_175,B54,175,176,worker_is_unavailable,
1644421200,184,job92_scenario1_184,B54,184,184,Zt_prime=0,
1644421200,190,job96_scenario0_189,B14,189,190,worker_is_unavailable,
1644421201,211,job105_scenario1_204,B54,204,211,worker_is_unavailable,
1644421201,213,job104_scenario1_203,B54,203,213,worker_is_unavailable,
1644421201,228,job115_scenario2_222,B14,222,228,worker_is_unavailable,
1644421202,232,job98_scenario1_192,B14,192,232,worker_is_unavailable,
1644421202,232,job116_scenario2_223,B14,223,232,worker_is_unavailable,
1644421202,240,job125_scenario2_240,B14,240,240,worker_is_unavailable,
1644421202,241,job107_scenario2_208,B14,208,241,worker_is_unavailable,
1644421202,242,job124_scenario2_239,B14,239,242,worker_is_unavailable,
1644421202,243,job128_scenario0_243,in27,243,243,worker_is_unavailable,
1644421202,243,job110_scenario2_213,B14,213,243,worker_is_unavailable,
1644421202,244,job108_scenario1_209,B54,209,244,worker_is_unavailable,
1644421203,254,job135_scenario0_254,in27,254,254,worker_is_unavailable,
1644421203,255,job117_scenario0_226,in27,226,255,worker_is_unavailable,
1644421203,257,job102_scenario4_198,B11,198,257,worker_is_unavailable,
1644421203,269,job132_scenario0_249,B11,249,269,worker_is_unavailable,
1644421203,270,job112_scenario0_217,B11,217,270,worker_is_unavailable,
1644421204,274,job143_scenario3_265,in27,265,274,worker_is_unavailable,
1644421204,280,job154_scenario1_280,B54,280,280,other_job_from_Ati_was_chosen,
1644421204,281,job114_scenario1_221,B54,221,281,worker_is_unavailable,
1644421204,282,job155_scenario1_282,B54,282,282,worker_is_unavailable,
1644421204,283,job144_scenario3_267,in27,267,283,worker_is_unavailable,
1644421204,290,job138_scenario2_257,B14,257,290,worker_is_unavailable,
1644421204,290,job127_scenario1_242,B54,242,290,worker_is_unavailable,
1644421204,294,job130_scenario3_246,in27,246,294,worker_is_unavailable,
1644421204,295,job161_scenario0_291,in27,291,295,worker_is_unavailable,
