RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420714,3,job1_scenario1_3,B54,3,3,Zt_prime=0,
1644420714,14,job5_scenario0_13,sh10,13,14,worker_is_unavailable,
1644420714,17,job6_scenario0_16,sh10,16,17,worker_is_unavailable,
1644420714,21,job10_scenario1_21,B54,21,21,worker_is_unavailable,
1644420715,33,job12_scenario4_29,os4,29,33,Zt_prime=0,
1644420715,34,job14_scenario4_31,os4,31,34,worker_is_unavailable,
1644420715,42,job17_scenario1_42,B54,42,42,worker_is_unavailable,
1644420715,48,job20_scenario2_47,in22,47,48,worker_is_unavailable,
1644420715,50,job23_scenario1_50,B54,50,50,Zt_prime=0,
1644420716,53,job25_scenario2_52,in22,52,53,worker_is_unavailable,
1644420716,58,job27_scenario1_54,B54,54,58,worker_is_unavailable,
1644420716,61,job29_scenario0_59,sh10,59,61,Zt_prime=0,
1644420716,69,job32_scenario3_66,os4,66,69,Zt_prime=0,
1644420717,75,job36_scenario0_73,sh10,73,75,Zt_prime=0,
1644420717,81,job39_scenario0_78,sh10,78,81,Zt_prime=0,
1644420717,83,job35_scenario1_72,B54,72,83,worker_is_unavailable,
1644420717,85,job37_scenario1_74,B54,74,85,worker_is_unavailable,
1644420717,91,job45_scenario2_88,in22,88,91,worker_is_unavailable,
1644420717,93,job47_scenario0_91,sh10,91,93,Zt_prime=0,
1644420718,102,job50_scenario3_100,os4,100,102,worker_is_unavailable,
1644420718,105,job53_scenario4_105,os4,105,105,Zt_prime=0,
1644420718,113,job57_scenario3_110,os4,110,113,Zt_prime=0,
1644420718,114,job59_scenario2_113,in22,113,114,worker_is_unavailable,
1644420718,116,job51_scenario1_101,B54,101,116,worker_is_unavailable,
1644420718,116,job60_scenario0_114,sh10,114,116,worker_is_unavailable,
1644420719,121,job63_scenario0_119,sh10,119,121,worker_is_unavailable,
1644420719,125,job56_scenario1_109,B54,109,125,worker_is_unavailable,
1644420719,125,job65_scenario3_122,os4,122,125,worker_is_unavailable,
1644420719,126,job66_scenario4_123,os4,123,126,worker_is_unavailable,
1644420719,129,job69_scenario0_127,sh10,127,129,worker_is_unavailable,
