RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418681,0,1,job0_scenario1_0,B54,0,5,4,
1644418682,9,10,job3_scenario1_9,B54,9,8,4,
1644418682,11,12,job4_scenario1_11,B14,11,7,3,
1644418682,18,19,job6_scenario1_18,B54,18,6,3,
1644418682,22,23,job9_scenario1_22,B14,22,9,3,
1644418682,24,25,job10_scenario4_24,B11,24,7,2,
1644418682,26,27,job11_scenario0_26,cn12,26,53,2,
1644418682,33,34,job14_scenario2_33,B14,33,6,3,
1644418682,34,35,job15_scenario4_34,B11,34,3,2,
1644418683,43,44,job19_scenario2_43,B14,43,2,3,
1644418683,50,51,job21_scenario1_49,B54,49,5,3,
1644418683,55,56,job23_scenario1_54,B54,54,8,3,
1644418683,56,57,job24_scenario1_55,B54,55,6,3,
1644418683,57,58,job20_scenario3_47,in27,47,4,2,
1644418683,70,71,job34_scenario3_70,in27,70,3,3,
1644418683,74,75,job31_scenario0_67,B14,67,19,3,
1644418683,74,75,job35_scenario0_72,B11,72,20,2,
1644418683,74,75,job37_scenario1_74,B54,74,8,1,
1644418684,76,77,job27_scenario0_60,in27,60,26,0,
1644418684,86,87,job41_scenario1_86,B54,86,7,1,
1644418684,93,94,job45_scenario1_91,B54,91,5,1,
1644418684,95,96,job48_scenario2_95,B14,95,5,3,
1644418684,99,100,job50_scenario1_99,B54,99,7,2,
1644418684,102,103,job51_scenario0_101,B11,101,24,2,
1644418684,107,108,job52_scenario2_102,B14,102,5,3,
1644418684,108,109,job56_scenario1_108,B54,108,8,2,
1644418685,117,118,job53_scenario1_103,B54,103,6,3,
1644418685,118,119,job60_scenario3_118,in27,118,7,2,
1644418685,123,124,job62_scenario0_123,cn12,123,52,1,
1644418685,131,132,job64_scenario2_127,B14,127,3,3,
1644418685,136,137,job42_scenario0_87,B11,87,22,3,
1644418685,139,140,job69_scenario3_139,in27,139,9,2,
1644418686,152,153,job71_scenario1_142,B54,142,4,2,
1644418686,161,162,job78_scenario0_152,B11,152,24,3,
1644418686,161,162,job80_scenario1_156,B54,156,8,2,
1644418686,167,168,job90_scenario0_167,B14,167,17,1,
1644418687,171,172,job92_scenario3_171,in27,171,5,1,
1644418687,171,172,job74_scenario1_147,B54,147,8,0,
1644418687,180,181,job66_scenario1_133,B54,133,5,2,
1644418687,182,183,job91_scenario0_168,in27,168,22,1,
1644418687,185,186,job77_scenario2_151,B14,151,3,1,
1644418687,186,187,job98_scenario0_185,B11,185,24,2,
1644418687,190,191,job97_scenario0_182,cn12,182,50,2,
1644418688,199,200,job103_scenario0_199,B14,199,16,1,
1644418688,207,208,job89_scenario3_166,in27,166,5,1,
1644418688,213,214,job106_scenario1_203,B54,203,5,2,
1644418688,215,216,job101_scenario3_195,in27,195,6,1,
1644418688,218,219,job116_scenario1_218,B54,218,6,2,
1644418689,225,226,job115_scenario1_217,B54,217,2,3,
1644418689,230,231,job109_scenario2_206,B14,206,3,3,
1644418689,235,236,job119_scenario1_225,B54,225,5,3,
1644418689,236,237,job96_scenario1_180,B14,180,7,2,
1644418689,240,241,job126_scenario3_240,in27,240,4,1,
1644418690,243,244,job100_scenario0_194,B11,194,23,2,
1644418690,243,244,job113_scenario0_212,cn12,212,50,1,
1644418690,245,246,job123_scenario2_233,B14,233,3,2,
1644418690,247,248,job114_scenario0_213,in27,213,26,1,
1644418690,248,249,job127_scenario2_242,B14,242,6,1,
1644418690,251,252,job128_scenario2_246,B14,246,8,1,
1644418690,252,253,job108_scenario1_205,B54,205,8,0,
1644418691,260,261,job134_scenario1_256,B54,256,7,1,
1644418691,264,265,job130_scenario2_248,B14,248,5,1,
1644418691,268,269,job139_scenario1_268,B54,268,4,1,
1644418691,269,270,job131_scenario0_249,B11,249,20,0,
1644418691,272,273,job129_scenario0_247,B14,247,14,0,
1644418692,294,295,job146_scenario4_280,B11,280,4,4,
1644418692,296,297,job149_scenario1_290,B54,290,7,3,
1644418692,298,299,job140_scenario3_269,in27,269,3,2,
1644418693,308,309,job151_scenario2_293,B14,293,4,4,
1644418693,309,310,job162_scenario3_309,in27,309,2,3,
1644418693,311,312,job147_scenario0_284,in27,284,27,3,
1644418693,312,313,job155_scenario1_301,B54,301,4,3,
1644418693,313,314,job156_scenario4_303,B11,303,4,3,
1644418693,314,315,job148_scenario3_288,in27,288,8,2,
1644418694,318,319,job141_scenario1_271,B54,271,4,3,
1644418694,324,325,job168_scenario1_317,B54,317,5,4,
1644418694,326,327,job144_scenario2_278,B14,278,3,3,
1644418694,328,329,job164_scenario3_312,in27,312,2,2,
1644418694,328,329,job161_scenario0_308,B11,308,23,1,
1644418695,331,332,job176_scenario1_330,B54,330,7,3,
1644418695,333,334,job169_scenario0_320,cn12,320,54,2,
1644418695,335,336,job167_scenario2_316,B14,316,5,1,
1644418695,339,340,job145_scenario1_279,B54,279,4,1,
1644418695,345,346,job158_scenario1_305,B54,305,6,2,
1644418696,347,348,job159_scenario3_306,in27,306,9,1,
1644418696,349,350,job170_scenario2_321,B14,321,5,0,
1644418696,353,354,job178_scenario1_333,B54,333,4,1,
1644418696,355,356,job152_scenario2_296,B14,296,5,1,
1644418696,356,357,job186_scenario0_345,in27,345,25,1,
1644418697,362,363,job188_scenario3_347,in27,347,6,3,
1644418697,363,364,job173_scenario3_325,B11,325,3,2,
1644418697,364,365,job157_scenario2_304,B14,304,2,1,
1644418697,370,371,job166_scenario4_314,B11,314,4,3,
1644418697,372,373,job180_scenario2_335,B14,335,9,2,
1644418697,373,374,job171_scenario1_322,B54,322,5,1,
1644418698,379,380,job191_scenario1_355,B54,355,9,2,
1644418698,380,381,job189_scenario0_348,in27,348,27,1,
1644418698,384,385,job207_scenario4_381,B11,381,3,2,
1644418698,385,386,job196_scenario2_361,B14,361,5,1,
1644418699,388,389,job194_scenario1_359,B54,359,3,3,
1644418699,390,391,job179_scenario1_334,B54,334,4,3,
1644418699,392,393,job187_scenario3_346,in27,346,5,4,
1644418699,396,397,job197_scenario0_362,cn12,362,52,3,
1644418699,397,398,job182_scenario2_339,B14,339,5,2,
1644418700,399,400,job193_scenario1_357,B54,357,7,2,
1644418700,400,401,job215_scenario3_398,in27,398,3,1,
1644418700,400,401,job203_scenario4_373,B11,373,1,0,
1644418700,403,404,job210_scenario4_387,B11,387,4,1,
1644418700,407,408,job200_scenario1_368,B54,368,8,2,
1644418701,408,409,job195_scenario3_360,in27,360,3,2,
1644418701,411,412,job220_scenario0_406,B14,406,18,1,
1644418701,414,415,job211_scenario0_391,in27,391,25,1,
1644418702,417,418,job222_scenario1_409,B54,409,8,1,
