RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417520,4,job1_scenario1_4,B11,4,4,worker_is_unavailable,
1644417520,9,job3_scenario1_9,B14,9,9,worker_is_unavailable,
1644417520,11,job4_scenario1_11,B14,11,11,worker_is_unavailable,
1644417521,19,job7_scenario1_19,in27,19,19,worker_is_unavailable,
1644417521,20,job8_scenario1_20,in27,20,20,worker_is_unavailable,
1644417521,22,job9_scenario1_22,in27,22,22,worker_is_unavailable,
1644417522,33,job14_scenario2_33,B14,33,33,worker_is_unavailable,
1644417522,36,job12_scenario1_31,in27,31,36,worker_is_unavailable,
1644417522,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417523,55,job23_scenario1_54,in27,54,55,worker_is_unavailable,
1644417523,55,job24_scenario1_55,B11,55,55,other_job_from_Ati_was_chosen,
1644417523,56,job25_scenario1_56,in27,56,56,worker_is_unavailable,
1644417524,59,job26_scenario4_59,B11,59,59,worker_is_unavailable,
1644417524,64,job18_scenario3_40,B11,40,64,worker_is_unavailable,
1644417525,66,job11_scenario0_26,B11,26,66,worker_is_unavailable,
1644417525,70,job30_scenario4_66,B11,66,70,worker_is_unavailable,
1644417525,70,job34_scenario3_70,B11,70,70,worker_is_unavailable,
1644417525,73,job36_scenario1_73,B11,73,73,worker_is_unavailable,
1644417526,82,job40_scenario3_82,B11,82,82,other_job_from_Ati_was_chosen,
1644417527,89,job44_scenario1_89,B11,89,89,worker_is_unavailable,
1644417527,90,job38_scenario1_78,B11,78,90,worker_is_unavailable,
1644417527,91,job45_scenario1_91,B11,91,91,Zt_prime=0,
1644417528,96,job48_scenario2_95,B14,95,96,worker_is_unavailable,
1644417528,100,job27_scenario0_60,B11,60,100,worker_is_unavailable,
1644417528,104,job53_scenario1_103,in27,103,104,worker_is_unavailable,
1644417529,107,job31_scenario0_67,B11,67,107,worker_is_unavailable,
1644417529,109,job56_scenario1_108,in27,108,109,worker_is_unavailable,
1644417529,112,job35_scenario0_72,B11,72,112,Zt_prime=0,
1644417531,120,job39_scenario0_80,B11,80,120,worker_is_unavailable,
1644417532,128,job64_scenario2_127,B14,127,128,Zt_prime=0,
1644417533,134,job47_scenario0_94,B11,94,134,worker_is_unavailable,
1644417533,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644417534,141,job51_scenario0_101,B11,101,141,worker_is_unavailable,
1644417535,144,job54_scenario0_104,B11,104,144,worker_is_unavailable,
1644417535,146,job73_scenario1_146,in27,146,146,worker_is_unavailable,
1644417535,147,job74_scenario1_147,B11,147,147,worker_is_unavailable,
1644417536,151,job58_scenario3_111,B11,111,151,worker_is_unavailable,
1644417536,153,job59_scenario0_113,B11,113,153,worker_is_unavailable,
1644417537,158,job80_scenario1_156,B14,156,158,worker_is_unavailable,
1644417538,160,job69_scenario3_139,B11,139,160,worker_is_unavailable,
1644417538,163,job62_scenario0_123,B11,123,163,worker_is_unavailable,
1644417538,163,job83_scenario3_159,B11,159,163,worker_is_unavailable,
