RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417514,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417515,15,job5_scenario0_15,B54,15,15,worker_is_unavailable,
1644417515,20,job8_scenario1_20,cn12,20,20,worker_is_unavailable,
1644417515,24,job10_scenario4_24,B11,24,24,Zt_prime=0,
1644417515,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644417515,31,job12_scenario1_31,B14,31,31,Zt_prime=0,
1644417515,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417516,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417516,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644417516,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644417516,57,job24_scenario1_55,B54,55,57,worker_is_unavailable,
1644417517,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644417517,69,job29_scenario2_65,B14,65,69,Zt_prime=0,
1644417517,73,job34_scenario3_70,B11,70,73,worker_is_unavailable,
1644417517,76,job33_scenario4_69,B11,69,76,worker_is_unavailable,
1644417517,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417518,83,job39_scenario0_80,cn12,80,83,worker_is_unavailable,
1644417518,86,job41_scenario1_86,B54,86,86,worker_is_unavailable,
1644417518,93,job46_scenario2_93,B14,93,93,Zt_prime=0,
1644417518,95,job47_scenario0_94,in27,94,95,worker_is_unavailable,
1644417518,101,job51_scenario0_101,cn12,101,101,worker_is_unavailable,
1644417519,106,job52_scenario2_102,B14,102,106,worker_is_unavailable,
1644417519,106,job54_scenario0_104,B11,104,106,Zt_prime=0,
1644417519,106,job53_scenario1_103,B54,103,106,worker_is_unavailable,
1644417519,110,job56_scenario1_108,B54,108,110,worker_is_unavailable,
1644417520,118,job60_scenario3_118,B11,118,118,Zt_prime=0,
1644417521,133,job61_scenario0_119,cn12,119,133,worker_is_unavailable,
1644417522,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417522,146,job62_scenario0_123,cn12,123,146,worker_is_unavailable,
1644417522,149,job73_scenario1_146,B54,146,149,worker_is_unavailable,
1644417523,150,job76_scenario1_150,B54,150,150,worker_is_unavailable,
1644417523,153,job66_scenario1_133,B54,133,153,worker_is_unavailable,
1644417524,159,job70_scenario1_141,B54,141,159,Zt_prime=0,
1644417524,163,job87_scenario1_163,B54,163,163,Zt_prime=0,
1644417525,167,job82_scenario1_158,B54,158,167,worker_is_unavailable,
1644417525,169,job90_scenario0_167,in27,167,169,worker_is_unavailable,
1644417525,169,job86_scenario1_162,B54,162,169,worker_is_unavailable,
1644417526,170,job85_scenario1_161,B54,161,170,worker_is_unavailable,
1644417526,176,job89_scenario3_166,B11,166,176,worker_is_unavailable,
1644417527,177,job91_scenario0_168,B11,168,177,worker_is_unavailable,
1644417527,178,job88_scenario1_165,B14,165,178,worker_is_unavailable,
1644417528,185,job98_scenario0_185,in27,185,185,worker_is_unavailable,
1644417528,187,job96_scenario1_180,B54,180,187,worker_is_unavailable,
1644417529,195,job100_scenario0_194,B14,194,195,worker_is_unavailable,
1644417529,197,job99_scenario0_190,B14,190,197,worker_is_unavailable,
1644417531,205,job105_scenario0_202,B14,202,205,worker_is_unavailable,
1644417532,210,job95_scenario3_175,B11,175,210,worker_is_unavailable,
1644417532,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644417532,212,job106_scenario1_203,B54,203,212,worker_is_unavailable,
1644417533,218,job110_scenario2_207,B14,207,218,worker_is_unavailable,
1644417534,219,job114_scenario0_213,in27,213,219,Zt_prime=0,
1644417535,224,job116_scenario1_218,B14,218,224,worker_is_unavailable,
