RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423164,5,job1_scenario4_5,B14,5,5,Zt_prime=0,
1644423164,13,job4_scenario0_13,os4,13,13,Zt_prime=0,
1644423165,20,job7_scenario1_17,B54,17,20,Zt_prime=0,
1644423165,21,job8_scenario0_21,B51,21,21,worker_is_unavailable,
1644423165,25,job10_scenario2_24,os4,24,25,worker_is_unavailable,
1644423165,27,job11_scenario3_26,os4,26,27,worker_is_unavailable,
1644423165,31,job13_scenario4_28,B14,28,31,Zt_prime=0,
1644423165,37,job15_scenario1_36,B54,36,37,worker_is_unavailable,
1644423165,45,job17_scenario1_39,B54,39,45,worker_is_unavailable,
1644423165,55,job22_scenario0_54,B51,54,55,worker_is_unavailable,
1644423165,56,job19_scenario1_49,B54,49,56,worker_is_unavailable,
1644423165,57,job23_scenario0_56,B51,56,57,worker_is_unavailable,
1644423166,64,job25_scenario4_58,B14,58,64,Zt_prime=0,
1644423166,64,job28_scenario2_64,os4,64,64,worker_is_unavailable,
1644423166,68,job27_scenario3_61,os4,61,68,worker_is_unavailable,
1644423166,73,job30_scenario0_70,os4,70,73,worker_is_unavailable,
1644423166,80,job32_scenario4_74,B14,74,80,Zt_prime=0,
1644423166,82,job34_scenario3_79,os4,79,82,Zt_prime=0,
1644423166,83,job38_scenario2_83,os4,83,83,other_job_from_Ati_was_chosen,
1644423166,85,job36_scenario3_81,os4,81,85,worker_is_unavailable,
1644423166,95,job43_scenario0_94,B51,94,95,worker_is_unavailable,
1644423166,98,job37_scenario0_82,B51,82,98,worker_is_unavailable,
1644423167,105,job48_scenario3_99,os4,99,105,worker_is_unavailable,
1644423167,109,job45_scenario1_96,B54,96,109,worker_is_unavailable,
1644423167,109,job31_scenario2_71,os4,71,109,worker_is_unavailable,
1644423167,115,job41_scenario2_89,os4,89,115,worker_is_unavailable,
1644423167,121,job51_scenario1_106,B54,106,121,worker_is_unavailable,
1644423168,135,job63_scenario4_124,B14,124,135,other_job_from_Ati_was_chosen,
1644423168,136,job53_scenario0_108,B51,108,136,worker_is_unavailable,
1644423168,136,job58_scenario3_116,os4,116,136,Zt_prime=0,
1644423168,140,job64_scenario3_127,os4,127,140,worker_is_unavailable,
1644423168,143,job65_scenario4_130,B14,130,143,Zt_prime=0,
1644423168,144,job55_scenario2_111,os4,111,144,worker_is_unavailable,
1644423168,156,job70_scenario4_145,B14,145,156,worker_is_unavailable,
1644423168,158,job76_scenario2_158,os4,158,158,Zt_prime=0,
1644423168,160,job73_scenario4_153,B14,153,160,Zt_prime=0,
1644423169,175,job74_scenario1_154,B54,154,175,worker_is_unavailable,
1644423169,185,job85_scenario4_178,B14,178,185,Zt_prime=0,
1644423170,197,job77_scenario2_159,os4,159,197,Zt_prime=0,
1644423170,200,job87_scenario1_182,B54,182,200,worker_is_unavailable,
1644423170,201,job84_scenario1_177,B54,177,201,worker_is_unavailable,
1644423170,202,job99_scenario2_202,os4,202,202,worker_is_unavailable,
1644423170,203,job94_scenario3_195,os4,195,203,worker_is_unavailable,
1644423170,205,job96_scenario4_198,B14,198,205,Zt_prime=0,
1644423171,207,job98_scenario3_200,os4,200,207,worker_is_unavailable,
1644423171,208,job86_scenario0_179,B51,179,208,worker_is_unavailable,
1644423171,208,job80_scenario2_169,os4,169,208,worker_is_unavailable,
1644423171,212,job102_scenario3_206,os4,206,212,worker_is_unavailable,
1644423171,223,job95_scenario1_197,B54,197,223,worker_is_unavailable,
1644423171,225,job108_scenario3_218,os4,218,225,worker_is_unavailable,
1644423171,231,job101_scenario1_204,B54,204,231,Zt_prime=0,
1644423171,236,job117_scenario4_235,B14,235,236,worker_is_unavailable,
1644423171,236,job106_scenario1_216,B54,216,236,worker_is_unavailable,
1644423172,244,job104_scenario0_211,B51,211,244,Zt_prime=0,
1644423172,244,job119_scenario2_240,os4,240,244,Zt_prime=0,
1644423172,255,job107_scenario1_217,B54,217,255,worker_is_unavailable,
1644423173,259,job115_scenario0_230,os4,230,259,other_job_from_Ati_was_chosen,
1644423173,265,job116_scenario0_234,B51,234,265,worker_is_unavailable,
1644423173,268,job130_scenario0_268,B51,268,268,worker_is_unavailable,
1644423173,271,job131_scenario1_271,B54,271,271,worker_is_unavailable,
1644423173,274,job132_scenario4_273,B14,273,274,Zt_prime=0,
1644423174,279,job125_scenario1_253,B54,253,279,Zt_prime=0,
1644423174,284,job135_scenario1_278,B54,278,284,worker_is_unavailable,
1644423174,293,job141_scenario2_292,os4,292,293,Zt_prime=0,
1644423175,299,job146_scenario0_297,os4,297,299,worker_is_unavailable,
1644423175,306,job144_scenario1_295,B54,295,306,Zt_prime=0,
1644423175,312,job145_scenario1_296,B54,296,312,worker_is_unavailable,
1644423175,314,job148_scenario1_299,B54,299,314,worker_is_unavailable,
1644423176,324,job157_scenario0_317,B14,317,324,worker_is_unavailable,
1644423176,331,job140_scenario0_291,os4,291,331,worker_is_unavailable,
1644423176,332,job153_scenario4_308,B14,308,332,worker_is_unavailable,
1644423176,337,job155_scenario1_315,B54,315,337,worker_is_unavailable,
1644423177,339,job154_scenario1_313,B54,313,339,worker_is_unavailable,
1644423177,340,job150_scenario0_304,B51,304,340,worker_is_unavailable,
1644423177,352,job162_scenario2_325,os4,325,352,worker_is_unavailable,
1644423178,355,job158_scenario0_319,B51,319,355,worker_is_unavailable,
1644423178,356,job179_scenario0_356,B51,356,356,worker_is_unavailable,
1644423178,359,job176_scenario1_352,B54,352,359,worker_is_unavailable,
1644423178,359,job181_scenario2_358,os4,358,359,worker_is_unavailable,
1644423179,370,job169_scenario1_339,B54,339,370,worker_is_unavailable,
1644423179,374,job187_scenario1_366,B14,366,374,worker_is_unavailable,
1644423179,380,job180_scenario4_357,B14,357,380,Zt_prime=0,
1644423179,381,job171_scenario0_346,B51,346,381,worker_is_unavailable,
1644423180,387,job172_scenario3_347,os4,347,387,worker_is_unavailable,
1644423180,389,job178_scenario1_355,B54,355,389,Zt_prime=0,
1644423180,389,job196_scenario2_385,os4,385,389,worker_is_unavailable,
1644423180,395,job201_scenario3_391,os4,391,395,worker_is_unavailable,
1644423180,407,job190_scenario3_370,os4,370,407,other_job_from_Ati_was_chosen,
1644423181,411,job200_scenario1_390,B54,390,411,worker_is_unavailable,
1644423181,413,job195_scenario1_384,B54,384,413,worker_is_unavailable,
1644423181,415,job211_scenario2_414,os4,414,415,worker_is_unavailable,
1644423181,416,job194_scenario0_380,B51,380,416,worker_is_unavailable,
1644423181,416,job208_scenario2_407,os4,407,416,worker_is_unavailable,
1644423181,417,job193_scenario0_378,B51,378,417,worker_is_unavailable,
1644423181,418,job207_scenario0_406,os4,406,418,worker_is_unavailable,
1644423181,419,job212_scenario3_415,os4,415,419,worker_is_unavailable,
1644423181,423,job203_scenario1_394,B54,394,423,worker_is_unavailable,
1644423182,429,job202_scenario1_392,B54,392,429,worker_is_unavailable,
1644423182,430,job204_scenario0_399,B51,399,430,worker_is_unavailable,
1644423182,442,job210_scenario1_410,B54,410,442,worker_is_unavailable,
1644423182,443,job222_scenario1_432,B54,432,443,worker_is_unavailable,
1644423182,450,job221_scenario0_431,B51,431,450,worker_is_unavailable,
1644423183,452,job215_scenario1_422,B54,422,452,Zt_prime=0,
1644423183,452,job220_scenario0_430,B51,430,452,worker_is_unavailable,
1644423183,454,job217_scenario1_424,B54,424,454,worker_is_unavailable,
1644423183,455,job214_scenario3_417,os4,417,455,worker_is_unavailable,
1644423183,455,job218_scenario2_426,os4,426,455,worker_is_unavailable,
1644423184,478,job229_scenario0_456,os4,456,478,worker_is_unavailable,
1644423185,491,job247_scenario4_487,B14,487,491,Zt_prime=0,
1644423185,493,job251_scenario2_493,os4,493,493,worker_is_unavailable,
1644423185,499,job240_scenario0_477,B51,477,499,worker_is_unavailable,
1644423186,506,job245_scenario0_483,B51,483,506,worker_is_unavailable,
1644423186,508,job237_scenario2_470,os4,470,508,worker_is_unavailable,
1644423187,513,job253_scenario1_497,B54,497,513,worker_is_unavailable,
