RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644425556,1,job0_scenario1_1,B54,1,1,Zt_prime=0,
1644425556,2,job1_scenario1_2,B54,2,2,Zt_prime=0,
1644425556,12,job5_scenario0_11,sh10,11,12,Zt_prime=0,
1644425557,19,job9_scenario1_19,B54,19,19,Zt_prime=0,
1644425557,19,job7_scenario4_17,os4,17,19,Zt_prime=0,
1644425557,20,job8_scenario4_18,os4,18,20,Zt_prime=0,
1644425557,23,job10_scenario2_21,in22,21,23,Zt_prime=0,
1644425557,25,job11_scenario2_23,in22,23,25,Zt_prime=0,
1644425558,45,job16_scenario1_38,B54,38,45,worker_is_unavailable,
1644425558,45,job17_scenario2_42,in22,42,45,Zt_prime=0,
1644425558,50,job20_scenario3_47,os4,47,50,Zt_prime=0,
1644425559,51,job23_scenario1_51,B54,51,51,worker_is_unavailable,
1644425559,61,job28_scenario3_58,os4,58,61,worker_is_unavailable,
1644425559,65,job26_scenario1_56,B54,56,65,worker_is_unavailable,
1644425559,67,job31_scenario1_63,B54,63,67,worker_is_unavailable,
1644425559,68,job29_scenario1_60,B54,60,68,worker_is_unavailable,
1644425560,74,job36_scenario4_71,os4,71,74,worker_is_unavailable,
1644425560,81,job39_scenario3_79,os4,79,81,Zt_prime=0,
1644425561,85,job42_scenario3_83,os4,83,85,worker_is_unavailable,
1644425561,85,job43_scenario4_85,os4,85,85,worker_is_unavailable,
1644425561,93,job45_scenario2_90,in22,90,93,Zt_prime=0,
1644425561,94,job47_scenario3_92,os4,92,94,worker_is_unavailable,
1644425561,99,job50_scenario2_96,in22,96,99,worker_is_unavailable,
1644425562,102,job44_scenario1_89,B54,89,102,worker_is_unavailable,
1644425562,107,job53_scenario2_104,in22,104,107,Zt_prime=0,
1644425562,115,job54_scenario2_114,in22,114,115,Zt_prime=0,
1644425565,139,job64_scenario4_136,os4,136,139,worker_is_unavailable,
1644425566,144,job58_scenario1_126,B54,126,144,Zt_prime=0,
1644425566,146,job60_scenario1_128,B54,128,146,worker_is_unavailable,
1644425566,146,job67_scenario2_145,in22,145,146,Zt_prime=0,
1644425567,148,job61_scenario1_130,B54,130,148,worker_is_unavailable,
1644425567,152,job70_scenario0_150,sh10,150,152,worker_is_unavailable,
1644425567,157,job65_scenario1_138,B54,138,157,worker_is_unavailable,
1644425567,157,job73_scenario3_155,os4,155,157,worker_is_unavailable,
1644425568,160,job74_scenario2_157,in22,157,160,Zt_prime=0,
1644425569,163,job66_scenario1_143,B54,143,163,Zt_prime=0,
1644425569,164,job78_scenario4_164,os4,164,164,worker_is_unavailable,
1644425569,169,job80_scenario2_166,in22,166,169,Zt_prime=0,
1644425570,172,job84_scenario0_170,sh10,170,172,worker_is_unavailable,
1644425570,173,job85_scenario0_171,sh10,171,173,worker_is_unavailable,
1644425570,174,job72_scenario1_154,B54,154,174,Zt_prime=0,
1644425571,179,job75_scenario1_158,B54,158,179,Zt_prime=0,
1644425572,183,job91_scenario2_180,in22,180,183,Zt_prime=0,
1644425573,191,job95_scenario3_189,os4,189,191,Zt_prime=0,
1644425573,194,job97_scenario3_192,os4,192,194,Zt_prime=0,
1644425574,197,job93_scenario1_182,B54,182,197,worker_is_unavailable,
1644425574,198,job99_scenario2_195,in22,195,198,Zt_prime=0,
1644425574,200,job89_scenario1_177,B54,177,200,worker_is_unavailable,
1644425575,202,job102_scenario2_199,in22,199,202,Zt_prime=0,
