RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420983,13,job5_scenario0_13,in27,13,13,worker_is_unavailable,
1644420983,16,job6_scenario0_16,in27,16,16,worker_is_unavailable,
1644420983,21,job10_scenario1_21,B54,21,21,worker_is_unavailable,
1644420983,29,job12_scenario4_29,B11,29,29,Zt_prime=0,
1644420983,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644420984,48,job21_scenario1_48,B54,48,48,worker_is_unavailable,
1644420984,51,job24_scenario2_51,B14,51,51,worker_is_unavailable,
1644420984,54,job27_scenario1_54,B54,54,54,worker_is_unavailable,
1644420984,64,job22_scenario4_49,B11,49,64,worker_is_unavailable,
1644420984,64,job30_scenario4_63,B11,63,64,worker_is_unavailable,
1644420984,73,job35_scenario1_72,B54,72,73,worker_is_unavailable,
1644420984,75,job37_scenario1_74,B54,74,75,worker_is_unavailable,
1644420984,85,job41_scenario3_83,B11,83,85,worker_is_unavailable,
1644420985,87,job33_scenario4_68,B11,68,87,worker_is_unavailable,
1644420985,88,job45_scenario2_88,B14,88,88,worker_is_unavailable,
1644420985,90,job46_scenario4_90,B11,90,90,worker_is_unavailable,
1644420985,91,job47_scenario0_91,in27,91,91,worker_is_unavailable,
1644420985,99,job48_scenario1_98,B54,98,99,worker_is_unavailable,
1644420985,100,job50_scenario3_100,B11,100,100,worker_is_unavailable,
1644420985,102,job51_scenario1_101,B54,101,102,worker_is_unavailable,
1644420985,103,job52_scenario2_102,B14,102,103,worker_is_unavailable,
1644420985,103,job49_scenario3_99,B11,99,103,worker_is_unavailable,
1644420985,109,job56_scenario1_109,B54,109,109,worker_is_unavailable,
1644420985,114,job60_scenario0_114,in27,114,114,worker_is_unavailable,
1644420985,114,job53_scenario4_105,B11,105,114,Zt_prime=0,
1644420985,115,job59_scenario2_113,B14,113,115,worker_is_unavailable,
1644420985,124,job61_scenario2_115,B14,115,124,worker_is_unavailable,
1644420985,124,job64_scenario3_120,B11,120,124,worker_is_unavailable,
1644420985,125,job68_scenario0_125,B14,125,125,other_job_from_Ati_was_chosen,
1644420985,129,job70_scenario0_128,B14,128,129,worker_is_unavailable,
1644420986,131,job69_scenario0_127,B14,127,131,worker_is_unavailable,
1644420986,131,job72_scenario2_131,B14,131,131,worker_is_unavailable,
1644420986,142,job65_scenario3_122,B11,122,142,worker_is_unavailable,
1644420986,149,job75_scenario1_140,B54,140,149,Zt_prime=0,
1644420986,156,job76_scenario2_141,B14,141,156,worker_is_unavailable,
1644420986,158,job82_scenario1_158,B54,158,158,Zt_prime=0,
1644420986,160,job80_scenario1_153,B54,153,160,Zt_prime=0,
1644420987,175,job88_scenario1_175,B54,175,175,worker_is_unavailable,
1644420987,185,job92_scenario1_184,B54,184,185,Zt_prime=0,
1644420987,193,job98_scenario1_192,B54,192,193,Zt_prime=0,
1644420987,195,job99_scenario3_195,B11,195,195,Zt_prime=0,
1644420988,203,job96_scenario0_189,B14,189,203,worker_is_unavailable,
1644420988,209,job102_scenario4_198,B11,198,209,Zt_prime=0,
1644420988,216,job101_scenario3_197,B11,197,216,worker_is_unavailable,
1644420988,222,job105_scenario1_204,B54,204,222,Zt_prime=0,
1644420988,228,job107_scenario2_208,B14,208,228,worker_is_unavailable,
1644420988,228,job112_scenario0_217,B14,217,228,worker_is_unavailable,
1644420988,229,job108_scenario1_209,B54,209,229,worker_is_unavailable,
1644420988,234,job118_scenario2_227,B14,227,234,worker_is_unavailable,
1644420989,239,job113_scenario1_219,B54,219,239,Zt_prime=0,
1644420989,245,job126_scenario3_241,B11,241,245,worker_is_unavailable,
1644420989,248,job119_scenario1_228,B54,228,248,worker_is_unavailable,
1644420989,250,job131_scenario2_247,B14,247,250,worker_is_unavailable,
1644420989,251,job133_scenario3_251,B11,251,251,worker_is_unavailable,
1644420989,252,job122_scenario0_234,in27,234,252,worker_is_unavailable,
1644420989,256,job130_scenario3_246,B11,246,256,worker_is_unavailable,
1644420989,257,job128_scenario0_243,B14,243,257,Zt_prime=0,
1644420989,262,job138_scenario2_257,B14,257,262,worker_is_unavailable,
1644420990,271,job144_scenario3_267,B11,267,271,worker_is_unavailable,
1644420990,272,job137_scenario2_256,B14,256,272,worker_is_unavailable,
1644420990,273,job134_scenario1_253,B54,253,273,Zt_prime=0,
1644420990,276,job143_scenario3_265,B11,265,276,worker_is_unavailable,
1644420990,277,job146_scenario4_271,B11,271,277,worker_is_unavailable,
1644420990,278,job147_scenario3_273,B11,273,278,worker_is_unavailable,
1644420990,280,job140_scenario2_260,B14,260,280,worker_is_unavailable,
1644420990,285,job157_scenario3_285,B11,285,285,worker_is_unavailable,
1644420990,288,job145_scenario4_270,B11,270,288,worker_is_unavailable,
1644420990,290,job160_scenario2_290,B14,290,290,worker_is_unavailable,
1644420990,295,job163_scenario1_294,cn12,294,295,worker_is_unavailable,
1644420991,295,job151_scenario1_277,B54,277,295,worker_is_unavailable,
1644420991,297,job153_scenario1_279,B54,279,297,worker_is_unavailable,
1644420991,301,job159_scenario1_288,B54,288,301,Zt_prime=0,
1644420991,302,job166_scenario3_299,B11,299,302,Zt_prime=0,
1644420991,308,job170_scenario1_306,B54,306,308,worker_is_unavailable,
1644420991,310,job161_scenario0_291,B14,291,310,worker_is_unavailable,
1644420991,311,job169_scenario4_302,B11,302,311,worker_is_unavailable,
1644420991,316,job172_scenario2_310,B14,310,316,worker_is_unavailable,
1644420991,320,job168_scenario1_301,B54,301,320,other_job_from_Ati_was_chosen,
1644420991,324,job179_scenario2_319,B14,319,324,worker_is_unavailable,
1644420991,325,job171_scenario2_308,B14,308,325,worker_is_unavailable,
1644420991,326,job183_scenario1_324,B54,324,326,worker_is_unavailable,
1644420992,329,job173_scenario1_311,B54,311,329,worker_is_unavailable,
1644420992,333,job174_scenario4_313,B11,313,333,worker_is_unavailable,
1644420992,333,job186_scenario0_333,cn12,333,333,worker_is_unavailable,
1644420992,336,job177_scenario2_316,B14,316,336,worker_is_unavailable,
1644420992,337,job184_scenario2_328,B14,328,337,worker_is_unavailable,
1644420992,354,job193_scenario0_345,B14,345,354,other_job_from_Ati_was_chosen,
1644420992,356,job199_scenario2_355,B14,355,356,worker_is_unavailable,
1644420993,359,job190_scenario1_340,B54,340,359,Zt_prime=0,
1644420993,363,job192_scenario0_343,in27,343,363,worker_is_unavailable,
1644420993,369,job196_scenario1_350,B54,350,369,worker_is_unavailable,
1644420993,372,job198_scenario1_353,B54,353,372,Zt_prime=0,
1644420993,377,job201_scenario0_357,in27,357,377,worker_is_unavailable,
1644420993,380,job202_scenario1_360,cn12,360,380,Zt_prime=0,
1644420993,383,job215_scenario2_382,B14,382,383,worker_is_unavailable,
1644420993,386,job213_scenario4_380,B11,380,386,worker_is_unavailable,
1644420994,392,job208_scenario0_373,B11,373,392,worker_is_unavailable,
1644420994,398,job212_scenario1_378,B54,378,398,worker_is_unavailable,
1644420994,400,job214_scenario3_381,B11,381,400,worker_is_unavailable,
1644420994,401,job222_scenario4_401,B11,401,401,worker_is_unavailable,
1644420994,405,job216_scenario1_386,B54,386,405,Zt_prime=0,
1644420994,414,job227_scenario4_414,B11,414,414,worker_is_unavailable,
1644420995,421,job224_scenario3_405,B11,405,421,Zt_prime=0,
1644420995,426,job231_scenario4_418,B11,418,426,worker_is_unavailable,
1644420995,435,job229_scenario1_416,B54,416,435,worker_is_unavailable,
1644420995,436,job230_scenario1_417,B54,417,436,worker_is_unavailable,
1644420996,443,job235_scenario1_425,B54,425,443,worker_is_unavailable,
1644420996,445,job245_scenario0_442,in27,442,445,worker_is_unavailable,
1644420996,452,job240_scenario2_436,B14,436,452,Zt_prime=0,
1644420996,459,job242_scenario0_439,in27,439,459,worker_is_unavailable,
1644420996,462,job246_scenario1_443,B54,443,462,worker_is_unavailable,
1644420996,462,job248_scenario1_449,B54,449,462,worker_is_unavailable,
1644420997,469,job257_scenario1_466,cn12,466,469,worker_is_unavailable,
1644420997,473,job250_scenario1_453,B54,453,473,worker_is_unavailable,
1644420998,501,job263_scenario1_481,B54,481,501,worker_is_unavailable,
1644420998,503,job264_scenario1_483,B54,483,503,worker_is_unavailable,
1644420998,505,job276_scenario0_505,B11,505,505,Zt_prime=0,
1644420998,505,job266_scenario1_486,B54,486,505,worker_is_unavailable,
1644420998,508,job267_scenario1_488,B54,488,508,worker_is_unavailable,
1644420999,509,job269_scenario1_490,B54,490,509,worker_is_unavailable,
1644420999,510,job270_scenario1_491,B54,491,510,worker_is_unavailable,
1644420999,523,job277_scenario3_507,B11,507,523,Zt_prime=0,
1644420999,529,job286_scenario3_528,B11,528,529,worker_is_unavailable,
1644421000,542,job283_scenario1_522,B54,522,542,worker_is_unavailable,
1644421000,552,job292_scenario1_543,B54,543,552,other_job_from_Ati_was_chosen,
1644421000,556,job288_scenario1_536,B54,536,556,worker_is_unavailable,
1644421000,560,job290_scenario1_540,B54,540,560,worker_is_unavailable,
1644421001,563,job294_scenario2_549,B14,549,563,worker_is_unavailable,
1644421001,564,job293_scenario1_544,B54,544,564,worker_is_unavailable,
1644421001,569,job301_scenario2_559,B14,559,569,worker_is_unavailable,
1644421001,571,job295_scenario1_551,B54,551,571,worker_is_unavailable,
1644421001,573,job300_scenario3_557,B11,557,573,worker_is_unavailable,
1644421001,573,job297_scenario1_553,B54,553,573,worker_is_unavailable,
1644421001,574,job298_scenario1_554,B54,554,574,worker_is_unavailable,
1644421001,577,job312_scenario0_576,in27,576,577,worker_is_unavailable,
1644421001,581,job311_scenario1_575,cn12,575,581,worker_is_unavailable,
1644421001,582,job310_scenario0_574,B11,574,582,other_job_from_Ati_was_chosen,
1644421001,583,job308_scenario3_570,B11,570,583,worker_is_unavailable,
1644421002,586,job306_scenario2_567,B14,567,586,worker_is_unavailable,
1644421002,586,job315_scenario3_583,B11,583,586,worker_is_unavailable,
1644421002,599,job313_scenario3_580,B11,580,599,Zt_prime=0,
1644421002,608,job316_scenario1_589,B54,589,608,worker_is_unavailable,
1644421002,614,job324_scenario3_601,B11,601,614,worker_is_unavailable,
1644421003,615,job330_scenario3_611,B11,611,615,worker_is_unavailable,
1644421003,617,job329_scenario0_610,B11,610,617,worker_is_unavailable,
1644421003,619,job331_scenario4_615,B11,615,619,worker_is_unavailable,
1644421003,627,job327_scenario2_607,B14,607,627,worker_is_unavailable,
1644421003,628,job328_scenario1_608,B54,608,628,Zt_prime=0,
1644421003,633,job340_scenario3_632,B11,632,633,Zt_prime=0,
1644421004,639,job336_scenario0_625,B14,625,639,worker_is_unavailable,
1644421004,640,job343_scenario2_639,B14,639,640,worker_is_unavailable,
1644421004,644,job335_scenario2_624,B14,624,644,worker_is_unavailable,
1644421005,649,job339_scenario1_629,B54,629,649,worker_is_unavailable,
1644421005,654,job341_scenario0_634,in27,634,654,worker_is_unavailable,
1644421005,658,job354_scenario4_658,B11,658,658,Zt_prime=0,
1644421005,660,job344_scenario2_640,B14,640,660,Zt_prime=0,
1644421005,663,job349_scenario0_652,in27,652,663,worker_is_unavailable,
1644421005,666,job347_scenario0_646,cn12,646,666,worker_is_unavailable,
1644421005,668,job356_scenario3_665,B11,665,668,worker_is_unavailable,
1644421005,674,job350_scenario1_654,B54,654,674,Zt_prime=0,
1644421006,677,job353_scenario1_657,B54,657,677,worker_is_unavailable,
1644421006,682,job355_scenario1_662,cn12,662,682,worker_is_unavailable,
1644421006,690,job368_scenario3_685,B11,685,690,worker_is_unavailable,
1644421006,690,job359_scenario1_670,B54,670,690,worker_is_unavailable,
1644421006,697,job364_scenario2_678,B14,678,697,worker_is_unavailable,
1644421007,708,job369_scenario2_688,B14,688,708,worker_is_unavailable,
1644421007,709,job370_scenario2_689,B14,689,709,worker_is_unavailable,
1644421007,710,job371_scenario0_690,cn12,690,710,worker_is_unavailable,
1644421007,712,job372_scenario2_692,B14,692,712,worker_is_unavailable,
1644421007,715,job373_scenario4_695,B11,695,715,worker_is_unavailable,
1644421007,720,job376_scenario3_700,B11,700,720,worker_is_unavailable,
1644421008,725,job378_scenario2_705,B14,705,725,worker_is_unavailable,
1644421008,728,job380_scenario2_709,B14,709,728,worker_is_unavailable,
1644421008,732,job382_scenario0_712,B14,712,732,Zt_prime=0,
1644421008,733,job383_scenario0_713,B11,713,733,Zt_prime=0,
1644421008,736,job384_scenario1_716,B54,716,736,Zt_prime=0,
1644421008,739,job386_scenario1_719,B54,719,739,worker_is_unavailable,
1644421009,744,job390_scenario2_724,B14,724,744,worker_is_unavailable,
1644421009,745,job391_scenario3_725,B11,725,745,worker_is_unavailable,
1644421009,753,job393_scenario2_733,B14,733,753,worker_is_unavailable,
1644421009,754,job394_scenario0_734,in27,734,754,worker_is_unavailable,
1644421009,767,job396_scenario0_747,in27,747,767,worker_is_unavailable,
1644421010,769,job397_scenario1_749,B54,749,769,Zt_prime=0,
1644421010,770,job398_scenario0_750,B14,750,770,Zt_prime=0,
1644421010,778,job400_scenario0_759,B54,759,778,worker_is_unavailable,
1644421010,785,job402_scenario1_765,B54,765,785,worker_is_unavailable,
1644421012,806,job411_scenario1_786,B54,786,806,worker_is_unavailable,
1644421012,814,job415_scenario0_794,in27,794,814,worker_is_unavailable,
1644421012,818,job416_scenario0_798,in27,798,818,worker_is_unavailable,
1644421012,820,job418_scenario1_800,B54,800,820,worker_is_unavailable,
1644421012,822,job420_scenario2_802,B14,802,822,worker_is_unavailable,
1644421013,828,job423_scenario3_808,B11,808,828,worker_is_unavailable,
1644421013,831,job424_scenario1_811,B54,811,831,worker_is_unavailable,
1644421014,841,job431_scenario4_831,B54,831,841,worker_is_unavailable,
1644421014,844,job428_scenario1_824,B54,824,844,Zt_prime=0,
1644421014,857,job434_scenario3_838,B11,838,857,worker_is_unavailable,
1644421015,866,job437_scenario0_846,in27,846,866,worker_is_unavailable,
1644421015,867,job441_scenario0_854,in27,854,867,worker_is_unavailable,
1644421015,869,job438_scenario0_849,B54,849,869,worker_is_unavailable,
1644421015,870,job439_scenario2_850,B14,850,870,Zt_prime=0,
1644421015,872,job440_scenario1_853,B54,853,872,Zt_prime=0,
1644421015,875,job442_scenario3_855,B11,855,875,worker_is_unavailable,
1644421016,876,job443_scenario1_856,B54,856,876,Zt_prime=0,
1644421016,883,job446_scenario1_863,B54,863,883,worker_is_unavailable,
1644421016,888,job454_scenario2_880,B14,880,888,worker_is_unavailable,
1644421016,890,job450_scenario3_870,B11,870,890,worker_is_unavailable,
1644421017,891,job453_scenario0_876,B11,876,891,worker_is_unavailable,
1644421017,894,job452_scenario2_874,B14,874,894,worker_is_unavailable,
1644421017,908,job458_scenario3_890,B11,890,908,worker_is_unavailable,
1644421017,909,job457_scenario2_889,B14,889,909,worker_is_unavailable,
1644421018,921,job463_scenario0_901,B11,901,921,worker_is_unavailable,
1644421018,922,job464_scenario3_902,B11,902,922,worker_is_unavailable,
1644421018,925,job465_scenario1_905,B54,905,925,Zt_prime=0,
1644421018,926,job467_scenario3_912,B11,912,926,worker_is_unavailable,
1644421019,935,job470_scenario2_916,B14,916,935,worker_is_unavailable,
1644421019,940,job473_scenario1_920,B54,920,940,worker_is_unavailable,
1644421019,941,job475_scenario2_922,B14,922,941,worker_is_unavailable,
1644421020,944,job481_scenario0_930,B11,930,944,worker_is_unavailable,
1644421020,947,job479_scenario4_927,B54,927,947,worker_is_unavailable,
1644421020,948,job480_scenario2_929,B14,929,948,worker_is_unavailable,
1644421021,973,job488_scenario0_953,B54,953,973,worker_is_unavailable,
1644421022,979,job496_scenario2_979,B14,979,979,worker_is_unavailable,
1644421022,981,job491_scenario1_961,B54,961,981,worker_is_unavailable,
1644421022,988,job493_scenario0_968,B11,968,988,worker_is_unavailable,
1644421023,1007,job510_scenario3_1007,B11,1007,1007,worker_is_unavailable,
1644421023,1011,job501_scenario2_992,B14,992,1011,worker_is_unavailable,
1644421024,1019,job505_scenario2_999,B14,999,1019,worker_is_unavailable,
1644421024,1021,job506_scenario2_1001,B14,1001,1021,worker_is_unavailable,
1644421024,1022,job507_scenario0_1002,in27,1002,1022,worker_is_unavailable,
1644421024,1022,job508_scenario1_1003,B54,1003,1022,worker_is_unavailable,
1644421024,1028,job512_scenario4_1012,B54,1012,1028,Zt_prime=0,
1644421025,1035,job513_scenario0_1015,B14,1015,1035,worker_is_unavailable,
1644421025,1040,job516_scenario3_1020,B11,1020,1040,worker_is_unavailable,
1644421025,1040,job517_scenario0_1021,B11,1021,1040,worker_is_unavailable,
1644421025,1044,job519_scenario0_1028,B14,1028,1044,worker_is_unavailable,
1644421025,1047,job527_scenario2_1047,B14,1047,1047,worker_is_unavailable,
1644421025,1050,job528_scenario3_1050,B11,1050,1050,worker_is_unavailable,
1644421026,1051,job522_scenario4_1038,B54,1038,1051,Zt_prime=0,
1644421026,1053,job520_scenario0_1033,in27,1033,1053,worker_is_unavailable,
1644421026,1064,job525_scenario0_1044,in27,1044,1064,worker_is_unavailable,
1644421026,1066,job526_scenario0_1046,in27,1046,1066,worker_is_unavailable,
1644421028,1096,job537_scenario0_1083,B11,1083,1096,worker_is_unavailable,
1644421028,1106,job539_scenario4_1086,B54,1086,1106,worker_is_unavailable,
1644421029,1111,job541_scenario1_1091,B54,1091,1111,Zt_prime=0,
1644421029,1116,job544_scenario0_1096,in27,1096,1116,worker_is_unavailable,
1644421029,1117,job545_scenario0_1097,in27,1097,1117,worker_is_unavailable,
1644421029,1119,job556_scenario1_1118,B54,1118,1119,other_job_from_Ati_was_chosen,
1644421029,1122,job548_scenario0_1102,in27,1102,1122,worker_is_unavailable,
1644421031,1136,job554_scenario1_1116,B54,1116,1136,worker_is_unavailable,
1644421031,1143,job559_scenario4_1125,B54,1125,1143,worker_is_unavailable,
1644421031,1146,job560_scenario1_1126,B54,1126,1146,worker_is_unavailable,
1644421031,1148,job561_scenario1_1128,B54,1128,1148,worker_is_unavailable,
1644421031,1150,job569_scenario0_1147,in27,1147,1150,worker_is_unavailable,
1644421032,1151,job564_scenario1_1131,B54,1131,1151,worker_is_unavailable,
1644421032,1157,job570_scenario0_1148,in27,1148,1157,worker_is_unavailable,
1644421032,1164,job568_scenario2_1146,B14,1146,1164,Zt_prime=0,
1644421033,1170,job572_scenario0_1150,in27,1150,1170,Zt_prime=0,
1644421033,1170,job583_scenario3_1168,B11,1168,1170,worker_is_unavailable,
1644421033,1171,job575_scenario3_1153,B11,1153,1171,worker_is_unavailable,
1644421034,1180,job578_scenario2_1162,B14,1162,1180,worker_is_unavailable,
1644421034,1181,job588_scenario1_1175,B54,1175,1181,worker_is_unavailable,
1644421034,1182,job581_scenario2_1165,B14,1165,1182,worker_is_unavailable,
1644421034,1184,job580_scenario0_1164,B14,1164,1184,worker_is_unavailable,
1644421034,1184,job590_scenario2_1184,B14,1184,1184,worker_is_unavailable,
1644421034,1189,job585_scenario2_1171,B14,1171,1189,worker_is_unavailable,
1644421034,1189,job584_scenario0_1169,B11,1169,1189,worker_is_unavailable,
1644421034,1191,job592_scenario2_1186,B14,1186,1191,worker_is_unavailable,
1644421034,1193,job586_scenario2_1173,B14,1173,1193,worker_is_unavailable,
1644421035,1194,job587_scenario4_1174,B54,1174,1194,Zt_prime=0,
1644421036,1217,job599_scenario3_1197,B11,1197,1217,worker_is_unavailable,
1644421036,1219,job600_scenario3_1199,B11,1199,1219,worker_is_unavailable,
1644421037,1227,job604_scenario1_1207,B54,1207,1227,worker_is_unavailable,
1644421037,1231,job605_scenario1_1211,B54,1211,1231,worker_is_unavailable,
1644421037,1232,job606_scenario2_1214,B14,1214,1232,worker_is_unavailable,
1644421038,1253,job617_scenario4_1253,B54,1253,1253,worker_is_unavailable,
1644421038,1257,job612_scenario3_1239,B11,1239,1257,worker_is_unavailable,
1644421039,1262,job614_scenario1_1242,B54,1242,1262,Zt_prime=0,
1644421039,1265,job615_scenario3_1247,B11,1247,1265,worker_is_unavailable,
1644421039,1275,job619_scenario1_1255,B54,1255,1275,worker_is_unavailable,
1644421039,1275,job622_scenario1_1263,B54,1263,1275,worker_is_unavailable,
1644421040,1280,job627_scenario3_1280,B11,1280,1280,worker_is_unavailable,
1644421040,1295,job624_scenario2_1275,B14,1275,1295,Zt_prime=0,
1644421040,1296,job625_scenario3_1276,B11,1276,1296,worker_is_unavailable,
1644421040,1297,job626_scenario0_1278,B11,1278,1297,worker_is_unavailable,
1644421041,1315,job631_scenario0_1297,in27,1297,1315,worker_is_unavailable,
1644421041,1317,job632_scenario2_1300,B14,1300,1317,worker_is_unavailable,
1644421041,1317,job637_scenario3_1310,B11,1310,1317,other_job_from_Ati_was_chosen,
1644421042,1328,job638_scenario0_1313,B11,1313,1328,worker_is_unavailable,
1644421042,1329,job636_scenario2_1309,B14,1309,1329,Zt_prime=0,
1644421042,1331,job639_scenario0_1314,in27,1314,1331,worker_is_unavailable,
1644421043,1336,job640_scenario2_1316,B14,1316,1336,worker_is_unavailable,
1644421043,1340,job643_scenario2_1322,B14,1322,1340,worker_is_unavailable,
1644421044,1349,job645_scenario4_1329,B54,1329,1349,Zt_prime=0,
1644421044,1359,job651_scenario2_1351,B14,1351,1359,Zt_prime=0,
1644421045,1371,job659_scenario1_1371,B54,1371,1371,worker_is_unavailable,
1644421046,1375,job656_scenario4_1364,B54,1364,1375,worker_is_unavailable,
1644421046,1376,job653_scenario1_1356,B54,1356,1376,worker_is_unavailable,
1644421046,1381,job657_scenario0_1366,B14,1366,1381,worker_is_unavailable,
1644421046,1388,job658_scenario0_1368,B11,1368,1388,worker_is_unavailable,
1644421046,1390,job661_scenario3_1375,B11,1375,1390,worker_is_unavailable,
1644421047,1400,job673_scenario2_1400,B14,1400,1400,worker_is_unavailable,
1644421048,1406,job665_scenario1_1386,B54,1386,1406,worker_is_unavailable,
1644421048,1408,job668_scenario2_1392,B14,1392,1408,worker_is_unavailable,
1644421048,1410,job669_scenario0_1394,in27,1394,1410,worker_is_unavailable,
1644421048,1413,job672_scenario2_1399,B14,1399,1413,worker_is_unavailable,
1644421051,1450,job683_scenario3_1433,B11,1433,1450,worker_is_unavailable,
1644421053,1472,job692_scenario2_1452,B54,1452,1472,worker_is_unavailable,
1644421054,1483,job695_scenario3_1463,B11,1463,1483,worker_is_unavailable,
1644421054,1495,job697_scenario1_1475,B54,1475,1495,worker_is_unavailable,
1644421054,1497,job698_scenario0_1477,B14,1477,1497,Zt_prime=0,
1644421055,1509,job703_scenario3_1489,B11,1489,1509,worker_is_unavailable,
1644421055,1511,job704_scenario0_1491,B14,1491,1511,worker_is_unavailable,
1644421055,1513,job705_scenario2_1493,B14,1493,1513,worker_is_unavailable,
