RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418052,0,1,job0_scenario1_0,B54,0,5,8,
1644418053,12,13,job3_scenario1_9,B54,9,8,8,
1644418053,15,16,job5_scenario0_15,B51,15,14,7,
1644418053,21,22,job6_scenario1_18,B54,18,6,7,
1644418053,33,34,job14_scenario2_33,B33,33,3,8,
1644418053,34,35,job1_scenario1_4,B54,4,6,7,
1644418054,37,38,job17_scenario2_37,B33,37,1,7,
1644418054,42,43,job18_scenario3_40,B11,40,6,8,
1644418054,43,44,job16_scenario1_35,B54,35,6,7,
1644418054,57,58,job21_scenario1_49,B54,49,5,8,
1644418055,62,63,job22_scenario1_52,B54,52,4,8,
1644418055,65,66,job24_scenario1_55,B54,55,6,8,
1644418055,65,66,job29_scenario2_65,B33,65,3,7,
1644418055,68,69,job27_scenario0_60,B51,60,13,7,
1644418055,70,71,job30_scenario4_66,os4,66,3,7,
1644418055,72,73,job28_scenario1_61,B54,61,5,6,
1644418055,79,80,job36_scenario1_73,B54,73,5,7,
1644418056,84,85,job40_scenario3_82,B11,82,1,7,
1644418056,86,87,job37_scenario1_74,B54,74,8,8,
1644418056,89,90,job31_scenario0_67,B51,67,12,7,
1644418056,91,92,job45_scenario1_91,B14,91,4,6,
1644418056,96,97,job25_scenario1_56,B54,56,6,7,
1644418056,99,100,job49_scenario4_96,os4,96,8,6,
1644418057,104,105,job39_scenario0_80,B51,80,14,7,
1644418057,113,114,job58_scenario3_111,B11,111,5,7,
1644418057,114,115,job50_scenario1_99,B54,99,7,6,
1644418057,122,123,job52_scenario2_102,B33,102,5,8,
1644418058,125,126,job61_scenario0_119,B51,119,12,7,
1644418058,127,128,job64_scenario2_127,B33,127,5,7,
1644418058,133,134,job46_scenario2_93,B33,93,3,7,
1644418058,134,135,job47_scenario0_94,B54,94,15,6,
1644418058,140,141,job67_scenario4_135,os4,135,6,7,
1644418058,141,142,job70_scenario1_141,B14,141,7,6,
1644418058,143,144,job68_scenario3_138,B11,138,2,5,
1644418059,149,150,job72_scenario3_144,B11,144,5,7,
1644418059,151,152,job77_scenario2_151,B33,151,3,7,
1644418059,153,154,job75_scenario4_148,os4,148,6,6,
1644418059,154,155,job66_scenario1_133,B14,133,6,5,
1644418059,160,161,job76_scenario1_150,B14,150,10,8,
1644418060,165,166,job88_scenario1_165,B54,165,3,8,
1644418060,168,169,job74_scenario1_147,B54,147,8,8,
1644418060,170,171,job82_scenario1_158,B14,158,4,8,
1644418060,175,176,job85_scenario1_161,B14,161,5,8,
1644418060,176,177,job79_scenario1_154,B54,154,6,7,
1644418061,180,181,job96_scenario1_180,B14,180,7,8,
1644418061,180,181,job95_scenario3_175,B11,175,5,7,
1644418061,187,188,job97_scenario0_182,B51,182,9,8,
1644418061,190,191,job80_scenario1_156,B54,156,8,7,
1644418061,199,200,job86_scenario1_162,B54,162,2,8,
1644418061,199,200,job84_scenario0_160,B51,160,11,7,
1644418062,200,201,job104_scenario1_200,B14,200,8,6,
1644418062,207,208,job110_scenario2_207,B33,207,4,6,
1644418062,208,209,job94_scenario0_174,B54,174,14,5,
1644418062,211,212,job112_scenario2_211,B33,211,3,7,
1644418062,212,213,job102_scenario0_198,B51,198,8,7,
1644418063,223,224,job113_scenario0_212,B51,212,10,8,
1644418063,228,229,job106_scenario1_203,B54,203,5,7,
1644418063,232,233,job121_scenario4_227,os4,227,7,6,
1644418064,233,234,job123_scenario2_233,B33,233,4,5,
1644418064,234,235,job100_scenario0_194,B51,194,14,6,
1644418064,242,243,job127_scenario2_242,B33,242,6,7,
1644418064,245,246,job119_scenario1_225,B54,225,5,6,
1644418064,246,247,job126_scenario3_240,B11,240,3,5,
1644418064,250,251,job128_scenario2_246,B33,246,1,7,
1644418065,252,253,job130_scenario2_248,B33,248,5,8,
1644418065,263,264,job132_scenario0_251,B51,251,15,8,
1644418066,271,272,job138_scenario2_267,B33,267,2,7,
1644418066,272,273,job124_scenario1_238,B54,238,6,6,
1644418066,275,276,job140_scenario3_269,B11,269,3,6,
