RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423305,7,job1_scenario4_5,os4,5,7,Zt_prime=0,
1644423306,9,job3_scenario2_8,B33,8,9,worker_is_unavailable,
1644423306,15,job5_scenario0_15,B51,15,15,Zt_prime=0,
1644423306,19,job4_scenario0_13,B51,13,19,Zt_prime=0,
1644423306,23,job9_scenario2_23,B33,23,23,Zt_prime=0,
1644423306,24,job10_scenario2_24,B33,24,24,Zt_prime=0,
1644423306,25,job8_scenario0_21,B51,21,25,worker_is_unavailable,
1644423306,28,job11_scenario3_26,B11,26,28,Zt_prime=0,
1644423306,30,job7_scenario1_17,B54,17,30,Zt_prime=0,
1644423306,30,job13_scenario4_28,os4,28,30,Zt_prime=0,
1644423307,44,job15_scenario1_36,B54,36,44,worker_is_unavailable,
1644423307,58,job19_scenario1_49,B54,49,58,worker_is_unavailable,
1644423308,64,job27_scenario3_61,B11,61,64,Zt_prime=0,
1644423308,64,job26_scenario0_59,B51,59,64,worker_is_unavailable,
1644423308,64,job28_scenario2_64,B33,64,64,Zt_prime=0,
1644423308,67,job24_scenario1_57,B54,57,67,Zt_prime=0,
1644423308,72,job23_scenario0_56,B51,56,72,worker_is_unavailable,
1644423308,78,job32_scenario4_74,os4,74,78,Zt_prime=0,
1644423308,82,job34_scenario3_79,B11,79,82,Zt_prime=0,
1644423308,84,job39_scenario1_84,B14,84,84,Zt_prime=0,
1644423309,91,job41_scenario2_89,B33,89,91,Zt_prime=0,
1644423309,100,job46_scenario4_97,os4,97,100,Zt_prime=0,
1644423309,101,job48_scenario3_99,B11,99,101,Zt_prime=0,
1644423309,103,job45_scenario1_96,B54,96,103,worker_is_unavailable,
1644423309,103,job30_scenario0_70,B51,70,103,worker_is_unavailable,
1644423309,104,job42_scenario1_90,B54,90,104,worker_is_unavailable,
1644423309,106,job51_scenario1_106,B14,106,106,Zt_prime=0,
1644423310,111,job54_scenario3_109,B11,109,111,Zt_prime=0,
1644423310,119,job52_scenario1_107,B54,107,119,other_job_from_Ati_was_chosen,
1644423310,123,job56_scenario1_113,B54,113,123,worker_is_unavailable,
