RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418421,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418421,4,job1_scenario1_4,B54,4,4,Zt_prime=0,
1644418421,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644418422,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418422,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418422,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418422,26,job11_scenario0_26,B11,26,26,worker_is_unavailable,
1644418422,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418422,37,job17_scenario2_37,B14,37,37,other_job_from_Ati_was_chosen,
1644418422,49,job21_scenario1_49,B54,49,49,worker_is_unavailable,
1644418423,54,job23_scenario1_54,B54,54,54,worker_is_unavailable,
1644418423,55,job24_scenario1_55,B54,55,55,worker_is_unavailable,
1644418423,65,job29_scenario2_65,B14,65,65,worker_is_unavailable,
1644418423,68,job32_scenario2_68,B14,68,68,worker_is_unavailable,
1644418423,71,job33_scenario4_69,B11,69,71,worker_is_unavailable,
1644418423,72,job35_scenario0_72,B14,72,72,worker_is_unavailable,
1644418423,74,job36_scenario1_73,B54,73,74,worker_is_unavailable,
1644418423,75,job37_scenario1_74,B54,74,75,worker_is_unavailable,
1644418423,78,job30_scenario4_66,B11,66,78,worker_is_unavailable,
1644418423,91,job42_scenario0_87,B11,87,91,worker_is_unavailable,
1644418423,92,job45_scenario1_91,B54,91,92,worker_is_unavailable,
1644418423,97,job40_scenario3_82,B11,82,97,worker_is_unavailable,
1644418424,103,job50_scenario1_99,B54,99,103,worker_is_unavailable,
1644418424,104,job53_scenario1_103,B54,103,104,worker_is_unavailable,
1644418424,111,job54_scenario0_104,in27,104,111,worker_is_unavailable,
1644418424,114,job55_scenario4_105,B11,105,114,worker_is_unavailable,
1644418424,118,job60_scenario3_118,B11,118,118,worker_is_unavailable,
1644418424,124,job59_scenario0_113,cn12,113,124,worker_is_unavailable,
1644418424,134,job66_scenario1_133,B54,133,134,worker_is_unavailable,
1644418425,142,job71_scenario1_142,B54,142,142,worker_is_unavailable,
1644418425,144,job63_scenario1_124,B54,124,144,Zt_prime=0,
1644418425,146,job72_scenario3_144,B11,144,146,worker_is_unavailable,
1644418425,148,job74_scenario1_147,B54,147,148,Zt_prime=0,
1644418425,150,job69_scenario3_139,B11,139,150,worker_is_unavailable,
1644418425,152,job78_scenario0_152,B14,152,152,worker_is_unavailable,
1644418425,153,job67_scenario4_135,B11,135,153,worker_is_unavailable,
1644418425,158,job82_scenario1_158,B54,158,158,worker_is_unavailable,
1644418425,159,job79_scenario1_154,B54,154,159,worker_is_unavailable,
1644418425,161,job85_scenario1_161,B54,161,161,worker_is_unavailable,
1644418425,162,job86_scenario1_162,B54,162,162,worker_is_unavailable,
1644418425,163,job83_scenario3_159,B11,159,163,worker_is_unavailable,
1644418425,165,job73_scenario1_146,B54,146,165,Zt_prime=0,
1644418425,166,job75_scenario4_148,B11,148,166,worker_is_unavailable,
1644418425,167,job90_scenario0_167,in27,167,167,Zt_prime=0,
1644418425,167,job89_scenario3_166,B11,166,167,worker_is_unavailable,
1644418425,170,job76_scenario1_150,B54,150,170,Zt_prime=0,
1644418425,171,job84_scenario0_160,in27,160,171,worker_is_unavailable,
1644418426,177,job92_scenario3_171,B11,171,177,worker_is_unavailable,
1644418426,186,job94_scenario0_174,in27,174,186,worker_is_unavailable,
1644418426,195,job97_scenario0_182,in27,182,195,worker_is_unavailable,
1644418426,198,job102_scenario0_198,in27,198,198,worker_is_unavailable,
1644418426,207,job109_scenario2_206,B14,206,207,worker_is_unavailable,
1644418426,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644418427,219,job103_scenario0_199,in27,199,219,worker_is_unavailable,
1644418427,220,job104_scenario1_200,B54,200,220,worker_is_unavailable,
1644418427,220,job118_scenario1_220,B54,220,220,worker_is_unavailable,
1644418427,221,job113_scenario0_212,B14,212,221,worker_is_unavailable,
1644418427,223,job106_scenario1_203,B54,203,223,worker_is_unavailable,
1644418427,223,job115_scenario1_217,B54,217,223,worker_is_unavailable,
1644418427,225,job108_scenario1_205,B54,205,225,worker_is_unavailable,
1644418427,226,job114_scenario0_213,in27,213,226,worker_is_unavailable,
1644418427,226,job120_scenario1_226,B54,226,226,worker_is_unavailable,
1644418427,227,job110_scenario2_207,B14,207,227,Zt_prime=0,
1644418427,238,job124_scenario1_238,B54,238,238,worker_is_unavailable,
1644418427,239,job117_scenario1_219,B54,219,239,worker_is_unavailable,
1644418428,242,job125_scenario1_239,B54,239,242,worker_is_unavailable,
1644418428,247,job121_scenario4_227,B11,227,247,worker_is_unavailable,
1644418428,257,job126_scenario3_240,B11,240,257,worker_is_unavailable,
1644418428,265,job128_scenario2_246,B14,246,265,worker_is_unavailable,
1644418429,271,job132_scenario0_251,B54,251,271,worker_is_unavailable,
1644418429,271,job141_scenario1_271,B54,271,271,worker_is_unavailable,
1644418429,274,job139_scenario1_268,B54,268,274,worker_is_unavailable,
1644418429,276,job134_scenario1_256,B54,256,276,worker_is_unavailable,
1644418429,278,job144_scenario2_278,B14,278,278,worker_is_unavailable,
1644418429,281,job136_scenario0_262,in27,262,281,worker_is_unavailable,
1644418429,287,job138_scenario2_267,B14,267,287,worker_is_unavailable,
