RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417893,0,1,job0_scenario1_0,B54,0,5,6,
1644417893,10,11,job3_scenario1_9,B54,9,8,6,
1644417893,19,20,job7_scenario1_19,B54,19,5,6,
1644417894,25,26,job8_scenario1_20,B54,20,1,6,
1644417894,26,27,job11_scenario0_26,B51,26,12,5,
1644417894,35,36,job16_scenario1_35,B54,35,6,5,
1644417894,43,44,job18_scenario3_40,os4,40,5,6,
1644417894,48,49,job20_scenario3_47,os4,47,3,6,
1644417894,50,51,job19_scenario2_43,os4,43,1,6,
1644417894,54,55,job23_scenario1_54,B54,54,8,6,
1644417894,61,62,job27_scenario0_60,B51,60,13,5,
1644417894,63,64,job24_scenario1_55,B54,55,6,5,
1644417894,64,65,job14_scenario2_33,os4,33,3,4,
1644417894,65,66,job26_scenario4_59,B14,59,5,3,
1644417895,71,72,job17_scenario2_37,os4,37,2,5,
1644417895,80,81,job39_scenario0_80,B51,80,14,6,
1644417895,83,84,job36_scenario1_73,B54,73,5,5,
1644417895,89,90,job38_scenario1_78,B54,78,5,5,
1644417895,94,95,job43_scenario4_88,B14,88,6,4,
1644417895,95,96,job47_scenario0_94,B51,94,10,5,
1644417895,95,96,job48_scenario2_95,os4,95,2,4,
1644417895,97,98,job41_scenario1_86,B54,86,7,3,
1644417896,102,103,job49_scenario4_96,B14,96,6,4,
1644417896,102,103,job52_scenario2_102,os4,102,5,3,
1644417896,104,105,job45_scenario1_91,B54,91,5,3,
1644417896,113,114,job50_scenario1_99,B54,99,7,6,
1644417896,113,114,job54_scenario0_104,B51,104,7,5,
1644417896,117,118,job58_scenario3_111,os4,111,8,4,
1644417896,126,127,job62_scenario0_123,B51,123,13,6,
1644417896,131,132,job64_scenario2_127,os4,127,2,5,
1644417897,141,142,job63_scenario1_124,B54,124,6,6,
1644417897,148,149,job72_scenario3_144,os4,144,10,6,
1644417897,151,152,job66_scenario1_133,B54,133,5,5,
1644417897,158,159,job78_scenario0_152,B51,152,14,5,
1644417897,161,162,job71_scenario1_142,B54,142,4,5,
1644417897,161,162,job83_scenario3_159,os4,159,5,4,
1644417898,166,167,job73_scenario1_146,B54,146,4,4,
1644417898,167,168,job89_scenario3_166,os4,166,6,4,
1644417898,170,171,job76_scenario1_150,B54,150,5,4,
1644417898,173,174,job80_scenario1_156,B54,156,8,5,
1644417898,174,175,job68_scenario3_138,os4,138,4,5,
1644417898,175,176,job91_scenario0_168,B51,168,12,4,
1644417898,179,180,job82_scenario1_158,B54,158,3,5,
1644417898,182,183,job88_scenario1_165,B54,165,3,5,
1644417898,182,183,job95_scenario3_175,os4,175,1,4,
1644417898,183,184,job85_scenario1_161,B54,161,6,4,
1644417899,188,189,job94_scenario0_174,B51,174,12,6,
1644417899,195,196,job93_scenario1_172,B54,172,5,5,
1644417899,202,203,job103_scenario0_199,B51,199,13,6,
1644417899,203,204,job101_scenario3_195,os4,195,6,5,
1644417899,204,205,job96_scenario1_180,B54,180,4,4,
1644417899,211,212,job112_scenario2_211,os4,211,1,5,
1644417900,222,223,job99_scenario0_190,B51,190,13,6,
1644417900,226,227,job104_scenario1_200,B54,200,1,5,
1644417900,230,231,job106_scenario1_203,B54,203,5,5,
1644417900,234,235,job111_scenario2_208,os4,208,2,4,
1644417900,236,237,job118_scenario1_220,B54,220,7,5,
1644417900,240,241,job123_scenario2_233,os4,233,2,5,
1644417900,246,247,job128_scenario2_246,os4,246,4,6,
1644417901,247,248,job116_scenario1_218,B54,218,6,5,
1644417901,254,255,job119_scenario1_225,B54,225,5,6,
1644417901,254,255,job126_scenario3_240,os4,240,7,5,
1644417901,255,256,job125_scenario1_239,B14,239,7,4,
1644417901,262,263,job122_scenario0_231,B51,231,17,5,
1644417901,264,265,job121_scenario4_227,B14,227,4,5,
1644417901,265,266,job129_scenario0_247,os4,247,17,4,
