RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418050,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418050,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418050,21,job6_scenario1_18,B54,18,21,worker_is_unavailable,
1644418050,25,job7_scenario1_19,B54,19,25,worker_is_unavailable,
1644418051,26,job8_scenario1_20,B54,20,26,worker_is_unavailable,
1644418051,26,job10_scenario4_24,os4,24,26,Zt_prime=0,
1644418051,32,job11_scenario0_26,B51,26,32,worker_is_unavailable,
1644418051,33,job14_scenario2_33,B33,33,33,Zt_prime=0,
1644418051,36,job15_scenario4_34,os4,34,36,Zt_prime=0,
1644418051,38,job12_scenario1_31,B54,31,38,Zt_prime=0,
1644418051,43,job16_scenario1_35,B54,35,43,worker_is_unavailable,
1644418052,65,job24_scenario1_55,B54,55,65,worker_is_unavailable,
1644418052,65,job29_scenario2_65,B33,65,65,Zt_prime=0,
1644418052,66,job25_scenario1_56,B54,56,66,worker_is_unavailable,
1644418052,68,job32_scenario2_68,B33,68,68,Zt_prime=0,
1644418053,78,job35_scenario0_72,B51,72,78,worker_is_unavailable,
1644418053,84,job40_scenario3_82,B11,82,84,Zt_prime=0,
1644418053,86,job37_scenario1_74,B54,74,86,worker_is_unavailable,
1644418053,88,job38_scenario1_78,B54,78,88,worker_is_unavailable,
1644418053,89,job31_scenario0_67,B51,67,89,worker_is_unavailable,
1644418053,91,job43_scenario4_88,os4,88,91,Zt_prime=0,
1644418054,116,job59_scenario0_113,B54,113,116,worker_is_unavailable,
1644418054,117,job54_scenario0_104,B54,104,117,worker_is_unavailable,
1644418055,119,job53_scenario1_103,B54,103,119,worker_is_unavailable,
1644418055,120,job44_scenario1_89,B54,89,120,worker_is_unavailable,
1644418055,127,job42_scenario0_87,B51,87,127,worker_is_unavailable,
1644418055,128,job65_scenario0_128,B54,128,128,worker_is_unavailable,
1644418055,130,job47_scenario0_94,B51,94,130,worker_is_unavailable,
1644418055,132,job51_scenario0_101,B51,101,132,worker_is_unavailable,
1644418055,135,job48_scenario2_95,B33,95,135,worker_is_unavailable,
1644418056,140,job67_scenario4_135,os4,135,140,Zt_prime=0,
1644418056,142,job71_scenario1_142,B14,142,142,worker_is_unavailable,
1644418056,143,job68_scenario3_138,B11,138,143,Zt_prime=0,
1644418056,145,job56_scenario1_108,B14,108,145,worker_is_unavailable,
1644418056,149,job72_scenario3_144,B11,144,149,worker_is_unavailable,
1644418057,157,job81_scenario2_157,B33,157,157,Zt_prime=0,
1644418057,168,job74_scenario1_147,B54,147,168,worker_is_unavailable,
1644418057,176,job79_scenario1_154,B54,154,176,worker_is_unavailable,
