RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418050,5,6,job1_scenario1_4,B54,4,6,8,
1644418050,8,9,job2_scenario2_7,B33,7,2,7,
1644418050,16,17,job4_scenario1_11,B54,11,6,8,
1644418050,19,20,job5_scenario0_15,B51,15,14,7,
1644418050,23,24,job9_scenario1_22,B54,22,6,7,
1644418051,37,38,job17_scenario2_37,B33,37,1,8,
1644418051,39,40,job13_scenario1_32,B54,32,6,8,
1644418051,42,43,job18_scenario3_40,B11,40,6,7,
1644418051,43,44,job19_scenario2_43,B33,43,6,6,
1644418051,49,50,job20_scenario3_47,B11,47,6,7,
1644418052,57,58,job21_scenario1_49,B54,49,5,8,
1644418052,62,63,job22_scenario1_52,B54,52,4,8,
1644418052,63,64,job26_scenario4_59,os4,59,6,8,
1644418052,64,65,job23_scenario1_54,B54,54,8,7,
1644418052,68,69,job27_scenario0_60,B51,60,13,7,
1644418052,70,71,job30_scenario4_66,os4,66,3,7,
1644418052,72,73,job28_scenario1_61,B54,61,5,6,
1644418052,73,74,job34_scenario3_70,B11,70,3,6,
1644418053,73,74,job33_scenario4_69,os4,69,3,6,
1644418053,83,84,job39_scenario0_80,B51,80,14,8,
1644418053,85,86,job36_scenario1_73,B54,73,5,7,
1644418053,91,92,job45_scenario1_91,B14,91,4,7,
1644418054,99,100,job49_scenario4_96,os4,96,8,8,
1644418054,100,101,job41_scenario1_86,B54,86,7,7,
1644418054,108,109,job55_scenario4_105,os4,105,8,8,
1644418054,112,113,job57_scenario2_110,B33,110,6,7,
1644418054,113,114,job58_scenario3_111,B11,111,5,6,
1644418054,114,115,job50_scenario1_99,B54,99,7,5,
1644418055,118,119,job60_scenario3_118,B11,118,5,6,
1644418055,122,123,job52_scenario2_102,B33,102,5,8,
1644418055,125,126,job61_scenario0_119,B51,119,12,7,
1644418055,127,128,job62_scenario0_123,B54,123,14,6,
1644418055,127,128,job64_scenario2_127,B33,127,5,6,
1644418055,133,134,job46_scenario2_93,B33,93,3,6,
1644418056,141,142,job70_scenario1_141,B14,141,7,7,
1644418056,144,145,job69_scenario3_139,B11,139,6,7,
1644418056,146,147,job73_scenario1_146,B54,146,4,6,
1644418056,151,152,job77_scenario2_151,B33,151,3,8,
1644418056,152,153,job63_scenario1_124,B14,124,8,7,
1644418056,152,153,job66_scenario1_133,B54,133,5,6,
1644418056,153,154,job75_scenario4_148,os4,148,6,5,
1644418057,160,161,job76_scenario1_150,B14,150,10,8,
1644418057,164,165,job83_scenario3_159,B11,159,6,8,
1644418057,167,168,job84_scenario0_160,B54,160,13,7,
1644418057,170,171,job82_scenario1_158,B14,158,4,6,
1644418057,171,172,job89_scenario3_166,B11,166,1,7,
1644418057,175,176,job85_scenario1_161,B14,161,5,7,
1644418057,176,177,job92_scenario3_171,B11,171,6,6,
1644418058,180,181,job96_scenario1_180,B14,180,7,6,
1644418058,188,189,job98_scenario0_185,B51,185,11,8,
1644418058,190,191,job80_scenario1_156,B54,156,8,7,
1644418059,200,201,job104_scenario1_200,B14,200,8,8,
1644418059,201,202,job90_scenario0_167,B51,167,12,7,
1644418059,204,205,job107_scenario0_204,B54,204,15,6,
1644418059,206,207,job109_scenario2_206,B33,206,2,5,
1644418059,211,212,job112_scenario2_211,B33,211,3,6,
1644418060,218,219,job116_scenario1_218,B14,218,7,7,
1644418060,223,224,job113_scenario0_212,B51,212,10,7,
1644418060,228,229,job106_scenario1_203,B54,203,5,7,
1644418060,233,234,job102_scenario0_198,B54,198,14,7,
1644418060,233,234,job123_scenario2_233,B33,233,4,6,
1644418061,234,235,job100_scenario0_194,B51,194,14,7,
1644418061,242,243,job127_scenario2_242,B33,242,6,7,
1644418061,245,246,job119_scenario1_225,B54,225,5,6,
1644418061,246,247,job126_scenario3_240,B11,240,3,5,
1644418061,250,251,job118_scenario1_220,B54,220,7,8,
1644418061,250,251,job128_scenario2_246,B33,246,1,7,
1644418062,252,253,job130_scenario2_248,B33,248,5,8,
