RecordTimeStamp,WorkerId,isWorkerCausedPause,IsWorkerBusyNow,WorkerAssignedJobId,WorkerOfflineTime,LastOnlineStatusUpdateTick,LastOnlineIndicatorsCount,LastOnlineStatusJobId,CurrentSystemTick
1644425787,in27,0,0,,0,0,0,,0,
1644425787,B14,0,0,,0,0,0,,0,
1644425787,B11,0,0,,0,0,0,,0,
1644425787,cn12,0,0,,0,0,0,,0,
1644425787,B54,0,0,,0,0,0,,0,
1644425787,in27,0,0,,1,0,0,,1,
1644425787,B14,0,0,,1,0,0,,1,
1644425787,B11,0,0,,1,0,0,,1,
1644425787,cn12,0,0,,1,0,0,,1,
1644425787,B54,0,0,,1,0,0,,1,
1644425787,in27,0,0,,2,0,0,,2,
1644425787,B14,0,0,,2,0,0,,2,
1644425787,B11,0,0,,2,0,0,,2,
1644425787,cn12,0,0,,2,0,0,,2,
1644425787,B54,0,1,job0_scenario1_1,2,0,0,,2,
1644425787,in27,0,0,,3,0,0,,3,
1644425787,B14,0,0,,3,0,0,,3,
1644425787,B11,0,0,,3,0,0,,3,
1644425787,cn12,0,0,,3,0,0,,3,
1644425787,B54,0,1,job0_scenario1_1,3,0,0,,3,
1644425787,in27,0,0,,4,0,0,,4,
1644425787,B14,0,0,,4,0,0,,4,
1644425787,B11,0,0,,4,0,0,,4,
1644425787,cn12,0,0,,4,0,0,,4,
1644425787,B54,0,1,job0_scenario1_1,4,0,0,,4,
1644425787,in27,0,0,,5,0,0,,5,
1644425787,B14,0,0,,5,0,0,,5,
1644425787,B11,0,0,,5,0,0,,5,
1644425787,cn12,0,0,,5,0,0,,5,
1644425787,B54,0,1,job0_scenario1_1,5,0,0,,5,
1644425787,in27,0,0,,6,0,0,,6,
1644425787,B14,0,0,,6,0,0,,6,
1644425787,B11,0,0,,6,0,0,,6,
1644425787,cn12,0,0,,6,0,0,,6,
1644425787,B54,0,0,,6,0,0,,6,
1644425787,in27,0,0,,7,0,0,,7,
1644425787,B14,0,0,,7,0,0,,7,
1644425787,B11,0,0,,7,0,0,,7,
1644425787,cn12,0,0,,7,0,0,,7,
1644425787,B54,0,0,,7,0,0,,7,
1644425787,in27,0,0,,8,0,0,,8,
1644425787,B14,0,0,,8,0,0,,8,
1644425787,B11,0,0,,8,0,0,,8,
1644425787,cn12,0,0,,8,0,0,,8,
1644425787,B54,0,0,,8,0,0,,8,
1644425787,in27,0,0,,9,0,0,,9,
1644425787,B14,0,0,,9,0,0,,9,
1644425787,B11,0,0,,9,0,0,,9,
1644425787,cn12,0,0,,9,0,0,,9,
1644425787,B54,0,0,,9,0,0,,9,
1644425787,in27,0,0,,10,0,0,,10,
1644425787,B14,0,0,,10,0,0,,10,
1644425787,B11,0,0,,10,0,0,,10,
1644425787,cn12,0,0,,10,0,0,,10,
1644425787,B54,0,0,,10,0,0,,10,
1644425787,in27,0,0,,11,0,0,,11,
1644425787,B14,0,0,,11,0,0,,11,
1644425787,B11,0,1,job4_scenario3_10,11,0,0,,11,
1644425787,cn12,0,0,,11,0,0,,11,
1644425787,B54,0,0,,11,0,0,,11,
1644425787,in27,0,1,job5_scenario0_11,12,0,0,,12,
1644425787,B14,0,0,,12,0,0,,12,
1644425787,B11,0,0,,12,0,0,,12,
1644425787,cn12,0,0,,12,0,0,,12,
1644425787,B54,0,0,,12,0,0,,12,
