RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644425432,2,job1_scenario1_2,B54,2,2,worker_is_unavailable,
1644425433,12,job4_scenario3_10,B11,10,12,Zt_prime=0,
1644425433,19,job7_scenario4_17,os4,17,19,Zt_prime=0,
1644425433,23,job11_scenario2_23,B33,23,23,worker_is_unavailable,
1644425433,25,job9_scenario1_19,B54,19,25,Zt_prime=0,
1644425434,41,job13_scenario1_34,B54,34,41,Zt_prime=0,
1644425434,54,job19_scenario1_45,B54,45,54,Zt_prime=0,
1644425435,60,job23_scenario1_51,B54,51,60,worker_is_unavailable,
1644425435,61,job28_scenario3_58,B11,58,61,worker_is_unavailable,
1644425435,63,job31_scenario1_63,B14,63,63,Zt_prime=0,
1644425435,69,job34_scenario1_68,B54,68,69,worker_is_unavailable,
1644425435,69,job33_scenario4_65,os4,65,69,Zt_prime=0,
1644425435,75,job36_scenario4_71,os4,71,75,Zt_prime=0,
1644425435,77,job16_scenario1_38,B54,38,77,worker_is_unavailable,
1644425436,85,job42_scenario3_83,B11,83,85,worker_is_unavailable,
1644425436,88,job43_scenario4_85,os4,85,88,worker_is_unavailable,
1644425436,93,job46_scenario3_91,B11,91,93,Zt_prime=0,
1644425436,96,job26_scenario1_56,B54,56,96,Zt_prime=0,
1644425436,96,job48_scenario2_94,B33,94,96,Zt_prime=0,
1644425436,98,job44_scenario1_89,B54,89,98,worker_is_unavailable,
1644425436,98,job50_scenario2_96,B33,96,98,Zt_prime=0,
1644425437,117,job45_scenario2_90,B33,90,117,Zt_prime=0,
1644425438,141,job64_scenario4_136,os4,136,141,worker_is_unavailable,
1644425438,149,job61_scenario1_130,B54,130,149,worker_is_unavailable,
1644425439,160,job73_scenario3_155,B11,155,160,Zt_prime=0,
1644425440,169,job83_scenario2_169,B33,169,169,worker_is_unavailable,
1644425440,170,job75_scenario1_158,B14,158,170,worker_is_unavailable,
1644425440,174,job69_scenario1_149,B54,149,174,other_job_from_Ati_was_chosen,
1644425440,176,job72_scenario1_154,B54,154,176,worker_is_unavailable,
1644425440,181,job88_scenario4_176,os4,176,181,Zt_prime=0,
1644425440,184,job90_scenario3_179,B11,179,184,Zt_prime=0,
1644425441,198,job101_scenario2_198,B33,198,198,worker_is_unavailable,
1644425441,199,job92_scenario0_181,B51,181,199,other_job_from_Ati_was_chosen,
1644425441,199,job102_scenario2_199,B33,199,199,worker_is_unavailable,
1644425441,200,job96_scenario1_190,B54,190,200,worker_is_unavailable,
1644425441,202,job89_scenario1_177,B54,177,202,worker_is_unavailable,
1644425441,203,job82_scenario0_168,B51,168,203,worker_is_unavailable,
1644425441,207,job85_scenario0_171,B51,171,207,worker_is_unavailable,
1644425442,215,job98_scenario0_193,B51,193,215,worker_is_unavailable,
1644425442,221,job94_scenario0_188,B51,188,221,worker_is_unavailable,
1644425442,228,job109_scenario2_228,B33,228,228,Zt_prime=0,
1644425442,237,job112_scenario3_232,B11,232,237,Zt_prime=0,
1644425443,244,job115_scenario4_239,os4,239,244,Zt_prime=0,
1644425443,248,job105_scenario0_211,B51,211,248,worker_is_unavailable,
1644425444,252,job110_scenario1_229,B54,229,252,worker_is_unavailable,
1644425444,262,job111_scenario1_230,B54,230,262,worker_is_unavailable,
1644425444,264,job121_scenario2_260,B33,260,264,Zt_prime=0,
1644425444,267,job123_scenario4_262,os4,262,267,Zt_prime=0,
1644425445,276,job127_scenario3_270,B11,270,276,Zt_prime=0,
1644425445,285,job137_scenario1_284,B14,284,285,worker_is_unavailable,
1644425445,286,job139_scenario1_286,B14,286,286,worker_is_unavailable,
1644425446,287,job132_scenario0_276,B51,276,287,worker_is_unavailable,
