RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418710,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418710,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418710,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418710,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418710,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418710,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644418710,31,job12_scenario1_31,B54,31,31,Zt_prime=0,
1644418710,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418710,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644418710,43,job19_scenario2_43,B14,43,43,Zt_prime=0,
1644418711,53,job22_scenario1_52,B54,52,53,worker_is_unavailable,
1644418711,56,job24_scenario1_55,B54,55,56,Zt_prime=0,
1644418711,57,job25_scenario1_56,B54,56,57,Zt_prime=0,
1644418711,67,job31_scenario0_67,cn12,67,67,worker_is_unavailable,
1644418711,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644418711,77,job33_scenario4_69,B11,69,77,worker_is_unavailable,
1644418711,81,job38_scenario1_78,B54,78,81,Zt_prime=0,
1644418711,84,job29_scenario2_65,B14,65,84,worker_is_unavailable,
1644418711,87,job30_scenario4_66,B11,66,87,worker_is_unavailable,
1644418711,89,job44_scenario1_89,B54,89,89,worker_is_unavailable,
1644418711,95,job48_scenario2_95,B14,95,95,worker_is_unavailable,
1644418711,96,job46_scenario2_93,B14,93,96,worker_is_unavailable,
1644418712,101,job50_scenario1_99,B54,99,101,worker_is_unavailable,
1644418712,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644418712,118,job60_scenario3_118,in27,118,118,worker_is_unavailable,
1644418712,122,job59_scenario0_113,in27,113,122,worker_is_unavailable,
1644418712,122,job49_scenario4_96,B11,96,122,worker_is_unavailable,
1644418712,127,job64_scenario2_127,B14,127,127,worker_is_unavailable,
1644418712,127,job54_scenario0_104,cn12,104,127,worker_is_unavailable,
1644418712,128,job65_scenario0_128,cn12,128,128,worker_is_unavailable,
1644418713,132,job47_scenario0_94,B14,94,132,worker_is_unavailable,
1644418713,142,job67_scenario4_135,B11,135,142,worker_is_unavailable,
1644418713,146,job58_scenario3_111,B11,111,146,worker_is_unavailable,
1644418713,154,job73_scenario1_146,B54,146,154,worker_is_unavailable,
1644418713,164,job76_scenario1_150,B54,150,164,worker_is_unavailable,
1644418713,165,job78_scenario0_152,in27,152,165,worker_is_unavailable,
1644418713,166,job89_scenario3_166,in27,166,166,worker_is_unavailable,
1644418714,168,job81_scenario2_157,B14,157,168,worker_is_unavailable,
1644418714,171,job92_scenario3_171,in27,171,171,worker_is_unavailable,
1644418714,171,job74_scenario1_147,B54,147,171,worker_is_unavailable,
1644418714,172,job93_scenario1_172,B54,172,172,worker_is_unavailable,
1644418714,174,job72_scenario3_144,in27,144,174,worker_is_unavailable,
1644418714,178,job88_scenario1_165,B54,165,178,Zt_prime=0,
1644418714,182,job91_scenario0_168,in27,168,182,worker_is_unavailable,
1644418714,182,job96_scenario1_180,B54,180,182,worker_is_unavailable,
1644418714,183,job86_scenario1_162,B54,162,183,worker_is_unavailable,
1644418714,191,job97_scenario0_182,cn12,182,191,worker_is_unavailable,
1644418715,195,job83_scenario3_159,in27,159,195,Zt_prime=0,
1644418715,202,job102_scenario0_198,B11,198,202,worker_is_unavailable,
1644418715,203,job105_scenario0_202,in27,202,203,worker_is_unavailable,
1644418715,207,job80_scenario1_156,B54,156,207,worker_is_unavailable,
1644418715,209,job94_scenario0_174,in27,174,209,Zt_prime=0,
1644418715,215,job101_scenario3_195,in27,195,215,worker_is_unavailable,
1644418716,226,job118_scenario1_220,B54,220,226,worker_is_unavailable,
1644418716,226,job119_scenario1_225,B54,225,226,worker_is_unavailable,
1644418716,230,job107_scenario0_204,cn12,204,230,worker_is_unavailable,
1644418716,232,job113_scenario0_212,B14,212,232,worker_is_unavailable,
1644418716,233,job120_scenario1_226,B54,226,233,other_job_from_Ati_was_chosen,
1644418716,245,job123_scenario2_233,B14,233,245,worker_is_unavailable,
1644418717,254,job122_scenario0_231,in27,231,254,worker_is_unavailable,
1644418717,258,job131_scenario0_249,B11,249,258,worker_is_unavailable,
1644418717,259,job125_scenario1_239,B54,239,259,worker_is_unavailable,
1644418717,262,job132_scenario0_251,B11,251,262,worker_is_unavailable,
1644418717,268,job138_scenario2_267,B14,267,268,worker_is_unavailable,
1644418718,284,job135_scenario2_259,B14,259,284,worker_is_unavailable,
1644418718,285,job137_scenario1_264,B54,264,285,worker_is_unavailable,
1644418718,294,job142_scenario0_273,B11,273,294,worker_is_unavailable,
1644418718,297,job150_scenario4_291,B11,291,297,worker_is_unavailable,
1644418718,305,job147_scenario0_284,B14,284,305,Zt_prime=0,
1644418719,308,job151_scenario2_293,B14,293,308,worker_is_unavailable,
