RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418428,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418428,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644418428,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418428,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418428,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418428,24,job10_scenario4_24,B11,24,24,worker_is_unavailable,
1644418428,26,job11_scenario0_26,B11,26,26,worker_is_unavailable,
1644418429,34,job15_scenario4_34,B11,34,34,worker_is_unavailable,
1644418429,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418429,39,job17_scenario2_37,B14,37,39,worker_is_unavailable,
1644418429,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418429,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644418429,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644418430,71,job33_scenario4_69,B11,69,71,worker_is_unavailable,
1644418430,72,job35_scenario0_72,B14,72,72,worker_is_unavailable,
1644418430,72,job26_scenario4_59,B11,59,72,worker_is_unavailable,
1644418430,78,job30_scenario4_66,B11,66,78,worker_is_unavailable,
1644418430,83,job39_scenario0_80,in27,80,83,worker_is_unavailable,
1644418430,92,job45_scenario1_91,B54,91,92,worker_is_unavailable,
1644418431,94,job47_scenario0_94,in27,94,94,worker_is_unavailable,
1644418431,97,job40_scenario3_82,B11,82,97,worker_is_unavailable,
1644418431,114,job59_scenario0_113,cn12,113,114,worker_is_unavailable,
1644418431,118,job54_scenario0_104,B11,104,118,Zt_prime=0,
1644418432,123,job62_scenario0_123,B14,123,123,worker_is_unavailable,
1644418432,142,job66_scenario1_133,B54,133,142,worker_is_unavailable,
1644418432,146,job72_scenario3_144,B11,144,146,worker_is_unavailable,
1644418432,150,job69_scenario3_139,B11,139,150,worker_is_unavailable,
1644418432,150,job73_scenario1_146,B54,146,150,worker_is_unavailable,
1644418433,152,job78_scenario0_152,B14,152,152,worker_is_unavailable,
1644418433,153,job67_scenario4_135,B11,135,153,worker_is_unavailable,
1644418433,159,job79_scenario1_154,B54,154,159,worker_is_unavailable,
1644418433,163,job83_scenario3_159,B11,159,163,worker_is_unavailable,
1644418433,166,job75_scenario4_148,B11,148,166,worker_is_unavailable,
1644418433,167,job89_scenario3_166,B11,166,167,worker_is_unavailable,
1644418434,172,job80_scenario1_156,B54,156,172,Zt_prime=0,
1644418434,177,job92_scenario3_171,B11,171,177,worker_is_unavailable,
1644418434,178,job90_scenario0_167,B11,167,178,worker_is_unavailable,
1644418434,186,job94_scenario0_174,in27,174,186,worker_is_unavailable,
1644418435,201,job103_scenario0_199,in27,199,201,worker_is_unavailable,
1644418435,211,job105_scenario0_202,B14,202,211,Zt_prime=0,
1644418435,213,job100_scenario0_194,in27,194,213,worker_is_unavailable,
1644418436,220,job104_scenario1_200,B54,200,220,worker_is_unavailable,
1644418436,220,job118_scenario1_220,B54,220,220,worker_is_unavailable,
1644418436,221,job113_scenario0_212,B14,212,221,worker_is_unavailable,
1644418436,223,job106_scenario1_203,B54,203,223,worker_is_unavailable,
1644418436,225,job108_scenario1_205,B54,205,225,worker_is_unavailable,
1644418436,226,job120_scenario1_226,B54,226,226,worker_is_unavailable,
1644418436,227,job110_scenario2_207,B14,207,227,worker_is_unavailable,
