RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418428,0,1,job0_scenario1_0,B54,0,5,4,
1644418428,7,8,job2_scenario2_7,B14,7,5,4,
1644418428,9,10,job3_scenario1_9,B54,9,8,3,
1644418428,15,16,job5_scenario0_15,B11,15,23,3,
1644418428,18,19,job6_scenario1_18,B54,18,6,3,
1644418428,31,32,job12_scenario1_31,cn12,31,21,3,
1644418428,32,33,job13_scenario1_32,B54,32,6,2,
1644418429,37,38,job14_scenario2_33,B14,33,6,1,
1644418429,40,41,job18_scenario3_40,B11,40,6,2,
1644418429,43,44,job19_scenario2_43,B14,43,2,2,
1644418429,49,50,job21_scenario1_49,B54,49,5,3,
1644418429,54,55,job23_scenario1_54,B54,54,8,4,
1644418429,55,56,job24_scenario1_55,B54,55,6,4,
1644418429,60,61,job27_scenario0_60,in27,60,26,3,
1644418429,61,62,job28_scenario1_61,B54,61,5,3,
1644418429,65,66,job29_scenario2_65,B14,65,1,3,
1644418429,67,68,job20_scenario3_47,B11,47,6,3,
1644418430,68,69,job32_scenario2_68,B14,68,5,2,
1644418430,74,75,job36_scenario1_73,B54,73,5,3,
1644418430,75,76,job37_scenario1_74,cn12,74,21,2,
1644418430,76,77,job34_scenario3_70,B11,70,3,1,
1644418430,79,80,job38_scenario1_78,B54,78,5,1,
1644418430,88,89,job42_scenario0_87,in27,87,25,3,
1644418430,89,90,job43_scenario4_88,B11,88,3,2,
1644418430,90,91,job44_scenario1_89,B54,89,3,1,
1644418431,96,97,job48_scenario2_95,B14,95,5,2,
1644418431,96,97,job49_scenario4_96,B11,96,5,1,
1644418431,96,97,job41_scenario1_86,cn12,86,18,1,
1644418431,101,102,job51_scenario0_101,cn12,101,53,1,
1644418431,103,104,job52_scenario2_102,B14,102,5,2,
1644418431,103,104,job50_scenario1_99,B54,99,7,1,
1644418431,110,111,job46_scenario2_93,B14,93,5,1,
1644418431,114,115,job55_scenario4_105,B11,105,3,2,
1644418431,117,118,job53_scenario1_103,B54,103,6,3,
1644418431,118,119,job60_scenario3_118,B11,118,5,3,
1644418431,119,120,job61_scenario0_119,in27,119,25,2,
1644418431,120,121,job57_scenario2_110,B14,110,6,1,
1644418432,127,128,job64_scenario2_127,B14,127,3,3,
1644418432,127,128,job58_scenario3_111,B11,111,5,2,
1644418432,128,129,job56_scenario1_108,B54,108,8,1,
1644418432,138,139,job68_scenario3_138,B11,138,2,3,
1644418432,141,142,job70_scenario1_141,B54,141,3,3,
1644418432,143,144,job65_scenario0_128,B11,128,25,2,
1644418432,144,145,job63_scenario1_124,B54,124,6,2,
1644418432,148,149,job74_scenario1_147,B54,147,8,3,
1644418433,151,152,job77_scenario2_151,B14,151,3,3,
1644418433,153,154,job71_scenario1_142,B54,142,4,2,
1644418433,158,159,job82_scenario1_158,B54,158,3,3,
1644418433,159,160,job81_scenario2_157,B14,157,3,2,
1644418433,161,162,job85_scenario1_161,B54,161,6,2,
1644418433,162,163,job86_scenario1_162,B54,162,2,2,
1644418433,165,166,job76_scenario1_150,B54,150,5,3,
1644418433,168,169,job91_scenario0_168,B11,168,24,4,
1644418434,171,172,job84_scenario0_160,in27,160,24,4,
1644418434,172,173,job88_scenario1_165,B54,165,3,3,
1644418434,176,177,job95_scenario3_175,B11,175,5,3,
1644418434,180,181,job87_scenario1_163,B54,163,5,2,
1644418434,186,187,job98_scenario0_185,B14,185,18,3,
1644418435,192,193,job93_scenario1_172,B54,172,5,2,
1644418435,195,196,job97_scenario0_182,in27,182,24,2,
1644418435,195,196,job101_scenario3_195,B11,195,2,1,
1644418435,198,199,job96_scenario1_180,B54,180,4,3,
1644418435,199,200,job102_scenario0_198,in27,198,25,2,
1644418435,204,205,job99_scenario0_190,B11,190,25,2,
1644418435,207,208,job109_scenario2_206,B14,206,3,2,
1644418435,212,213,job112_scenario2_211,B14,211,6,2,
1644418436,219,220,job107_scenario0_204,B14,204,18,2,
1644418436,219,220,job117_scenario1_219,B54,219,10,1,
1644418436,226,227,job114_scenario0_213,in27,213,26,1,
1644418436,236,237,job115_scenario1_217,B54,217,2,2,
1644418437,238,239,job124_scenario1_238,B54,238,6,3,
1644418437,242,243,job125_scenario1_239,B54,239,4,3,
1644418437,243,244,job127_scenario2_242,B14,242,6,2,
1644418437,245,246,job119_scenario1_225,B54,225,5,2,
1644418437,247,248,job121_scenario4_227,B11,227,7,2,
1644418437,249,250,job130_scenario2_248,B14,248,5,2,
1644418437,253,254,job129_scenario0_247,in27,247,22,3,
1644418437,253,254,job123_scenario2_233,B14,233,3,2,
1644418438,257,258,job126_scenario3_240,B11,240,3,3,
1644418438,263,264,job133_scenario2_254,B14,254,3,3,
1644418438,269,270,job140_scenario3_269,B11,269,3,3,
1644418438,271,272,job132_scenario0_251,B54,251,11,2,
1644418439,284,285,job137_scenario1_264,B54,264,6,4,
1644418439,286,287,job142_scenario0_273,B14,273,15,3,
1644418439,294,295,job143_scenario1_274,cn12,274,19,3,
1644418439,296,297,job150_scenario4_291,B11,291,4,2,
1644418439,298,299,job145_scenario1_279,B54,279,4,1,
1644418439,300,301,job146_scenario4_280,B11,280,4,1,
1644418440,304,305,job147_scenario0_284,in27,284,27,3,
1644418440,307,308,job160_scenario2_307,B14,307,3,2,
1644418440,313,314,job151_scenario2_293,B14,293,4,2,
1644418440,313,314,job156_scenario4_303,B11,303,4,1,
1644418440,318,319,job154_scenario1_299,B54,299,5,3,
1644418440,319,320,job157_scenario2_304,B14,304,2,2,
1644418440,321,322,job163_scenario0_310,B11,310,21,1,
1644418441,325,326,job158_scenario1_305,B54,305,6,2,
1644418441,329,330,job170_scenario2_321,B14,321,5,1,
1644418441,336,337,job167_scenario2_316,B14,316,5,3,
1644418441,337,338,job168_scenario1_317,B54,317,5,2,
1644418441,340,341,job169_scenario0_320,in27,320,24,1,
1644418441,342,343,job174_scenario2_327,B14,327,7,1,
1644418441,343,344,job177_scenario1_332,B54,332,4,2,
1644418441,346,347,job181_scenario3_337,B11,337,7,1,
1644418441,349,350,job175_scenario0_329,B14,329,14,2,
1644418442,351,352,job190_scenario1_349,B54,349,6,2,
1644418442,353,354,job185_scenario2_343,B14,343,8,1,
1644418442,359,360,job183_scenario1_340,B54,340,6,2,
1644418442,363,364,job188_scenario3_347,B11,347,5,2,
1644418442,365,366,job189_scenario0_348,B14,348,17,2,
1644418443,372,373,job202_scenario4_372,B11,372,4,3,
1644418443,374,375,job191_scenario1_355,B54,355,9,2,
1644418443,378,379,job195_scenario3_360,B11,360,6,2,
1644418443,382,383,job197_scenario0_362,in27,362,22,1,
1644418443,384,385,job198_scenario1_365,B54,365,5,2,
1644418443,390,391,job201_scenario1_371,B54,371,4,3,
1644418444,391,392,job207_scenario4_381,B11,381,3,2,
1644418444,395,396,job212_scenario1_392,B54,392,3,3,
1644418444,402,403,job217_scenario3_402,B11,402,5,3,
1644418444,405,406,job209_scenario1_386,B54,386,4,3,
1644418444,409,410,job215_scenario3_398,B11,398,4,3,
1644418444,411,412,job221_scenario1_407,B54,407,5,3,
1644418444,412,413,job214_scenario2_396,B14,396,4,2,
1644418445,416,417,job223_scenario1_411,B54,411,6,3,
1644418445,419,420,job216_scenario1_400,B54,400,4,4,
1644418445,420,421,job222_scenario1_409,cn12,409,20,3,
1644418445,426,427,job220_scenario0_406,B54,406,18,3,
1644418445,428,429,job229_scenario2_424,B14,424,3,2,
1644418445,432,433,job230_scenario0_426,in27,426,27,2,
1644418445,432,433,job233_scenario3_430,B11,430,2,1,
1644418446,434,435,job227_scenario3_421,B11,421,6,1,
1644418446,435,436,job235_scenario2_435,B14,435,10,1,
1644418446,439,440,job226_scenario3_419,B11,419,3,0,
1644418446,440,441,job228_scenario0_423,cn12,423,54,0,
1644418446,448,449,job238_scenario2_439,B14,439,4,3,
1644418446,448,449,job232_scenario4_428,B11,428,8,2,
1644418446,452,453,job236_scenario2_436,B14,436,2,2,
1644418447,462,463,job239_scenario3_445,B11,445,5,4,
1644418447,467,468,job241_scenario0_451,B14,451,12,3,
1644418447,468,469,job244_scenario1_456,B54,456,5,3,
1644418447,472,473,job250_scenario0_467,B11,467,25,2,
1644418447,478,479,job249_scenario0_466,in27,466,24,2,
1644418448,482,483,job247_scenario1_463,B54,463,4,2,
1644418448,490,491,job261_scenario0_484,B14,484,19,2,
1644418448,491,492,job262_scenario1_485,B54,485,1,1,
1644418448,494,495,job255_scenario1_474,B54,474,6,1,
1644418448,500,501,job260_scenario0_481,B11,481,24,1,
1644418448,502,503,job265_scenario0_489,in27,489,25,2,
1644418449,514,515,job276_scenario0_511,in27,511,27,3,
1644418449,520,521,job280_scenario1_516,B54,516,4,2,
1644418449,524,525,job277_scenario2_512,B14,512,5,1,
1644418450,525,526,job273_scenario1_506,B54,506,5,2,
1644418450,533,534,job278_scenario1_513,B54,513,6,4,
1644418450,534,535,job287_scenario2_534,B14,534,5,3,
1644418450,538,539,job286_scenario4_527,B11,527,4,2,
1644418450,538,539,job288_scenario1_535,cn12,535,17,1,
1644418450,542,543,job283_scenario1_522,B54,522,6,2,
1644418450,543,544,job284_scenario2_524,B14,524,5,2,
1644418451,556,557,job289_scenario2_543,B14,543,3,4,
1644418451,556,557,job290_scenario3_544,B11,544,2,3,
1644418451,563,564,job298_scenario0_558,in27,558,27,4,
1644418451,564,565,job301_scenario2_563,B14,563,3,3,
1644418451,565,566,job296_scenario0_554,B11,554,20,2,
1644418451,565,566,job291_scenario1_545,B54,545,6,1,
1644418452,571,572,job294_scenario1_551,B54,551,4,2,
1644418452,575,576,job297_scenario1_555,B54,555,4,2,
1644418452,582,583,job309_scenario2_579,B14,579,8,2,
1644418453,586,587,job302_scenario1_566,B54,566,3,2,
1644418453,590,591,job304_scenario4_570,B11,570,5,2,
1644418453,593,594,job307_scenario0_577,in27,577,24,3,
1644418453,598,599,job315_scenario2_591,B14,591,4,3,
1644418453,598,599,job308_scenario1_578,B54,578,3,2,
1644418453,601,602,job311_scenario1_581,B54,581,3,2,
1644418453,604,605,job312_scenario1_584,B54,584,3,3,
1644418454,605,606,job313_scenario1_586,B54,586,6,3,
1644418454,612,613,job316_scenario0_592,cn12,592,53,3,
1644418454,614,615,job319_scenario2_597,B14,597,5,2,
1644418454,615,616,job318_scenario1_595,B54,595,2,1,
1644418455,620,621,job321_scenario2_600,B14,600,9,3,
1644418455,624,625,job324_scenario3_606,B11,606,3,2,
1644418455,624,625,job323_scenario1_604,B54,604,8,1,
1644418455,629,630,job326_scenario0_609,in27,609,26,1,
1644418455,635,636,job328_scenario1_615,B54,615,5,2,
1644418455,641,642,job331_scenario3_621,B11,621,5,2,
1644418456,646,647,job334_scenario1_626,B54,626,5,1,
1644418456,647,648,job335_scenario4_630,B11,630,4,1,
1644418456,650,651,job338_scenario0_637,B14,637,20,0,
