RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423168,5,job1_scenario4_5,B14,5,5,Zt_prime=0,
1644423169,13,job4_scenario0_13,B51,13,13,Zt_prime=0,
1644423169,16,job6_scenario0_16,B51,16,16,worker_is_unavailable,
1644423169,20,job7_scenario1_17,B54,17,20,Zt_prime=0,
1644423169,25,job10_scenario2_24,os4,24,25,worker_is_unavailable,
1644423169,27,job11_scenario3_26,os4,26,27,worker_is_unavailable,
1644423169,40,job9_scenario2_23,os4,23,40,Zt_prime=0,
1644423170,42,job16_scenario1_38,B54,38,42,worker_is_unavailable,
1644423170,45,job17_scenario1_39,B54,39,45,worker_is_unavailable,
1644423170,51,job18_scenario1_47,B54,47,51,worker_is_unavailable,
1644423170,55,job22_scenario0_54,B51,54,55,worker_is_unavailable,
1644423170,56,job19_scenario1_49,B54,49,56,Zt_prime=0,
1644423170,57,job23_scenario0_56,B51,56,57,worker_is_unavailable,
1644423170,60,job26_scenario0_59,B51,59,60,worker_is_unavailable,
1644423171,80,job32_scenario4_74,B14,74,80,Zt_prime=0,
1644423171,83,job33_scenario2_77,os4,77,83,worker_is_unavailable,
1644423171,83,job38_scenario2_83,os4,83,83,worker_is_unavailable,
1644423171,85,job36_scenario3_81,os4,81,85,worker_is_unavailable,
1644423171,96,job39_scenario1_84,B54,84,96,Zt_prime=0,
1644423171,98,job37_scenario0_82,B51,82,98,worker_is_unavailable,
1644423171,99,job43_scenario0_94,B51,94,99,worker_is_unavailable,
1644423171,103,job46_scenario4_97,B14,97,103,Zt_prime=0,
1644423171,105,job48_scenario3_99,os4,99,105,worker_is_unavailable,
1644423172,107,job49_scenario0_101,os4,101,107,worker_is_unavailable,
1644423172,109,job45_scenario1_96,B54,96,109,worker_is_unavailable,
1644423172,115,job41_scenario2_89,os4,89,115,worker_is_unavailable,
1644423172,120,job51_scenario1_106,B54,106,120,worker_is_unavailable,
1644423172,122,job52_scenario1_107,B54,107,122,worker_is_unavailable,
1644423172,134,job59_scenario1_118,B54,118,134,Zt_prime=0,
1644423173,135,job63_scenario4_124,B14,124,135,other_job_from_Ati_was_chosen,
1644423173,136,job53_scenario0_108,B51,108,136,worker_is_unavailable,
1644423173,138,job62_scenario3_123,os4,123,138,worker_is_unavailable,
1644423173,140,job64_scenario3_127,os4,127,140,worker_is_unavailable,
1644423173,143,job65_scenario4_130,B14,130,143,Zt_prime=0,
1644423173,156,job70_scenario4_145,B14,145,156,worker_is_unavailable,
1644423173,158,job76_scenario2_158,os4,158,158,Zt_prime=0,
1644423174,160,job73_scenario4_153,B14,153,160,Zt_prime=0,
