RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417515,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417515,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644417515,15,job5_scenario0_15,B54,15,15,worker_is_unavailable,
1644417515,19,job7_scenario1_19,cn12,19,19,Zt_prime=0,
1644417516,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644417516,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644417516,26,job11_scenario0_26,cn12,26,26,Zt_prime=0,
1644417516,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644417516,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417516,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417517,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644417517,55,job23_scenario1_54,B54,54,55,worker_is_unavailable,
1644417517,55,job24_scenario1_55,B54,55,55,worker_is_unavailable,
1644417518,69,job29_scenario2_65,B14,65,69,worker_is_unavailable,
1644417518,69,job32_scenario2_68,B14,68,69,worker_is_unavailable,
1644417518,74,job35_scenario0_72,B14,72,74,worker_is_unavailable,
1644417518,76,job33_scenario4_69,B11,69,76,worker_is_unavailable,
1644417518,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417518,82,job38_scenario1_78,B54,78,82,Zt_prime=0,
1644417518,88,job42_scenario0_87,in27,87,88,worker_is_unavailable,
1644417519,91,job45_scenario1_91,B54,91,91,worker_is_unavailable,
1644417519,93,job44_scenario1_89,B54,89,93,Zt_prime=0,
1644417519,100,job49_scenario4_96,B11,96,100,worker_is_unavailable,
1644417519,104,job54_scenario0_104,cn12,104,104,worker_is_unavailable,
1644417519,105,job48_scenario2_95,B14,95,105,worker_is_unavailable,
1644417519,105,job50_scenario1_99,B54,99,105,worker_is_unavailable,
1644417520,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644417520,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417520,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644417520,119,job61_scenario0_119,B14,119,119,worker_is_unavailable,
1644417521,126,job62_scenario0_123,cn12,123,126,worker_is_unavailable,
1644417523,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417524,150,job76_scenario1_150,B54,150,150,worker_is_unavailable,
1644417525,157,job77_scenario2_151,B14,151,157,Zt_prime=0,
1644417526,166,job72_scenario3_144,B11,144,166,worker_is_unavailable,
