,job441_scenario1_867,job444_scenario3_870,
in27,0.32040651791425734,0.4955516227534062,
B14,0.4955516227534062,0.6653690283773372,
B11,0.45691731525336615,0.5453599079755979,
cn12,0.3551499523943107,0.4404156383159967,
B54,0.5186707891069977,0.5453599079755979,
B51,0.0,0.17826476694984728,
os4,0.4404156383159967,0.5769264356551056,
in4,0.36504616370537657,0.8555789839586244,
B33,0.47515907279604996,0.6653690283773372,
sh10,0.8555789839586244,0.5769264356551056,
in22,0.5769264356551056,0.5186707891069977,
