,job126_scenario0_268,job129_scenario2_273,
in27,0.1101129090906734,0.2007062942275774,
B14,0.21188027194972897,0.44072453503105624,
B11,0.14557030979016794,0.30032286467196057,
cn12,0.0,0.21188027194972897,
B54,0.003428558825757877,0.28208110712927675,
B51,0.23665626016076208,0.21188027194972897,
os4,0.15362462540162114,0.4020902275310162,
in4,0.13050545904802957,0.22382546058116892,
B33,0.23665626016076208,0.4020902275310162,
sh10,0.37052369985150846,0.4020902275310162,
in22,0.2007062942275774,0.44072453503105624,
