,job25_scenario1_55,job28_scenario3_58,
in27,0.09108595037059414,0.19826427119274032,
B14,0.22495339006134052,0.25651991774084826,
B11,0.1365107973391088,0.25651991774084826,
cn12,0.0,0.10494426965960107,
B54,0.19826427119274032,0.17514510483914886,
B51,0.17514510483914886,0.5351724660443671,
os4,0.10494426965960107,0.34496251046307985,
in4,0.07825515079100098,0.22495339006134052,
B33,0.12000912040173939,0.19826427119274032,
sh10,0.2951542252408883,0.22495339006134052,
in22,0.06630996215956103,0.25651991774084826,
