,job254_scenario1_489,job256_scenario1_493,
in27,0.04980828522219166,0.10350744346437002,
B14,0.1586434279017795,0.18176259425537095,
B11,0.1586434279017795,0.10350744346437002,
cn12,0.028137968853749862,0.0,
B54,0.20845171312397115,0.3284608335257105,
B51,0.06175347385363161,0.10350744346437002,
os4,0.1586434279017795,0.27865254830351893,
in4,0.04980828522219166,0.06175347385363161,
B33,0.12000912040173944,0.07458427343322477,
sh10,0.27865254830351893,0.3284608335257105,
in22,0.12000912040173944,0.0386343075000401,
