,job86_scenario1_174,job87_scenario2_175,
in27,0.24991445211454477,0.34178560366253435,
B14,0.020392549957356176,0.19020995558128728,
B11,0.36002736120521817,0.36002736120521817,
cn12,0.24991445211454477,0.2217764832607949,
B54,0.43022819638476606,0.5502373167865053,
B51,0.32528392672516493,0.2963607566940197,
os4,0.0,0.07020083517954778,
in4,0.24991445211454477,0.24991445211454477,
B33,0.32528392672516493,0.4617947240642738,
sh10,0.5502373167865053,0.5004290315643138,
in22,0.32528392672516493,0.6204381519660532,
