,job190_scenario3_385,job191_scenario1_388,
in27,0.2400182408034789,0.06175347385363161,
B14,0.27865254830351893,0.13825087794442326,
B11,0.2400182408034789,0.13825087794442326,
cn12,0.13825087794442326,0.0,
B54,0.20845171312397115,0.20845171312397115,
B51,0.3986616687052583,0.07458427343322477,
os4,0.20845171312397115,0.2400182408034789,
in4,0.3284608335257105,0.04980828522219166,
B33,0.27865254830351893,0.0884425927222317,
sh10,0.2400182408034789,0.3284608335257105,
in22,0.27865254830351893,0.20845171312397115,
