,job437_scenario3_856,job438_scenario1_859,
in27,0.44185246451122784,0.3369081948516267,
B14,0.632062420092515,0.3920441792890362,
B11,0.4734189921907356,0.3218433441094884,
cn12,0.41516334564262763,0.20920284906508058,
B54,0.37165162933167994,0.44185246451122784,
B51,0.5120532996907756,0.37165162933167994,
os4,0.5618615849129671,0.41516334564262763,
in4,0.5120532996907756,0.24228149607554172,
B33,0.41516334564262763,0.30798502482048146,
sh10,0.632062420092515,0.44185246451122784,
in22,0.10494426965960102,0.0,
