,job216_scenario1_432,job217_scenario1_433,
in27,0.3369081948516268,0.3786621644623652,
B14,0.4337981488997747,0.5538072693015141,
B11,0.39516384139973465,0.4337981488997747,
cn12,0.2933964785406792,0.26670735967207904,
B54,0.5151729618014741,0.4337981488997747,
B51,0.04175396961073852,0.0,
os4,0.4337981488997747,0.41340559894241846,
in4,0.3137890284980353,0.3369081948516268,
B33,0.3635973137202269,0.34973899443122,
sh10,0.6036155545237056,0.6738163897032535,
in22,0.41340559894241846,0.41340559894241846,
