,job59_scenario1_127,job62_scenario4_133,
in27,0.09462669877608498,0.2697718036152339,
B14,0.2697718036152339,0.1995709684356861,
B11,0.12937013325613822,0.23113749611519385,
cn12,0.0,0.12937013325613822,
B54,0.3897809240169733,0.23113749611519385,
B51,0.12937013325613822,0.3897809240169733,
os4,0.1728818495670859,0.23113749611519385,
in4,0.07956184803394667,0.3897809240169733,
B33,0.12937013325613822,0.07956184803394667,
sh10,0.14976268321349445,0.19957096843568606,
in22,0.11112837571345441,0.2697718036152339,
