,job89_scenario1_177,job90_scenario3_179,
in27,0.24001824080347878,0.3449625104630799,
B14,0.17514510483914886,0.29515422524088825,
B11,0.2565199177408482,0.37652903814258765,
cn12,0.12000912040173939,0.274761675283532,
B54,0.4151633456426277,0.3182733915944797,
B51,0.21109507077233353,0.6551815864461065,
os4,0.0,0.17514510483914886,
in4,0.18631908256130042,0.6551815864461065,
B33,0.22495339006134046,0.46497163086481924,
sh10,0.3182733915944797,0.4151633456426277,
in22,0.22495339006134046,0.5351724660443671,
