,job70_scenario0_150,job71_scenario3_152,
in27,0.2647942290145119,0.46886250388480605,
B14,0.34885338348306666,0.638679909508737,
B11,0.28602117366085045,0.8288898650900243,
cn12,0.1447851086127725,0.5888716242865455,
B54,0.3600273612052182,0.638679909508737,
B51,0.4137265194473966,0.638679909508737,
os4,0.3190998206713116,0.5888716242865455,
in4,0.34885338348306666,0.5186707891069977,
B33,0.0,0.430228196384766,
sh10,0.638679909508737,0.7088807446882849,
in22,0.38480334941625133,0.4484699539274498,
