,job99_scenario2_195,job101_scenario2_198,
in27,0.04980828522219166,0.12000912040173944,
B14,0.2400182408034789,0.3986616687052583,
B11,0.12000912040173944,0.13825087794442326,
cn12,0.0,0.04980828522219166,
B54,0.18176259425537095,0.20845171312397115,
B51,0.10350744346437002,0.06175347385363161,
os4,0.3284608335257105,0.2400182408034789,
in4,0.07458427343322477,0.0386343075000401,
B33,0.2084517131239711,0.12000912040173944,
sh10,0.3986616687052583,0.3284608335257105,
in22,0.2400182408034789,0.3284608335257105,
