,job102_scenario2_199,job103_scenario3_201,
in27,0.011945188631439951,0.13195430903317928,
B14,0.1586434279017795,0.22884426308132724,
B11,0.038634307500040044,0.19020995558128723,
cn12,0.0,0.07020083517954778,
B54,0.22884426308132724,0.10883514267958783,
B51,0.024775988211033106,0.34885338348306666,
os4,0.2786525483035188,0.22884426308132724,
in4,0.05369915824217836,0.34885338348306666,
B33,0.34885338348306666,0.46886250388480605,
sh10,0.19020995558128723,0.1586434279017795,
in22,0.22884426308132724,0.1586434279017795,
