,job292_scenario1_558,job293_scenario2_560,
in27,0.28709990962943516,0.26041079076083506,
B14,0.35730074480898294,0.5973189856124618,
B11,0.30216476037157347,0.3186664373089429,
cn12,0.2267952857609533,0.21689907444988743,
B54,0.0,0.05825564654810789,
B51,0.28709990962943516,0.23729162440724355,
os4,0.3186664373089429,0.5973189856124618,
in4,0.2484656021293951,0.2267952857609533,
B33,0.2484656021293951,0.7173281060142012,
sh10,0.7173281060142012,0.4773098652107224,
in22,0.35730074480898294,0.4071090300311746,
