,job851_scenario1_1915,job852_scenario2_1917,
in27,0.11264049504440782,0.06283220982221621,
B14,0.16244878026659937,0.30285045062569504,
B11,0.12770534578654613,0.14420702272391556,
cn12,0.0,0.015750540996259943,
B54,0.20596049657754706,0.264216143125655,
B51,0.16244878026659937,0.08595137617580773,
os4,0.14420702272391556,0.3526587358478866,
in4,0.06283220982221621,0.09878217575540088,
B33,0.08595137617580773,0.30285045062569504,
sh10,0.42285957102743443,0.23264961544614726,
in22,0.12770534578654613,0.5428686914291738,
