,job626_scenario1_1296,job628_scenario1_1303,
in27,0.12000912040173939,0.10494426965960107,
B14,0.15475255488179263,0.15475255488179263,
B11,0.10494426965960107,0.15475255488179263,
cn12,0.0,0.025382421625654406,
B54,0.34496251046307985,0.2951542252408883,
B51,0.07825515079100098,0.1365107973391088,
os4,0.19826427119274032,0.17514510483914886,
in4,0.09108595037059414,0.07825515079100098,
B33,0.12000912040173939,0.07825515079100098,
sh10,0.03474343448005335,0.06630996215956103,
in22,0.22495339006134052,0.1365107973391088,
