,job208_scenario3_414,job209_scenario0_415,
in27,0.48003648160695767,0.24001824080347878,
B14,0.2898265260256705,0.0,
B11,0.5502373167865054,0.25508309154561715,
cn12,0.3600273612052182,0.10285286210672329,
B54,0.7902555575899842,0.430228196384766,
B51,0.600045602008697,0.3461690419162113,
os4,0.45334736273835746,0.2997227373367364,
in4,0.6702464371882448,0.26313740715707035,
B33,0.48003648160695767,0.3213930537051782,
sh10,0.2898265260256705,0.40983564642740977,
in22,0.6702464371882448,0.2997227373367364,
