,job187_scenario1_379,job189_scenario0_384,
in27,0.2854430877719935,0.13386743969074633,
B14,0.444086515673773,0.1743147120585391,
B11,0.22718744122388568,0.14123606504807795,
cn12,0.18367572491293804,0.0,
B54,0.444086515673773,0.20406827487029416,
B51,0.24001824080347883,0.3036848453146773,
os4,0.24001824080347883,0.21524225259244573,
in4,0.22718744122388568,0.16543396737025406,
B33,0.22718744122388568,0.20406827487029416,
sh10,0.49389480089596455,0.49389480089596455,
in22,0.25387656009248577,0.24001824080347883,
