,job79_scenario1_165,job81_scenario3_167,
in27,0.0884425927222317,0.1586434279017795,
B14,0.18176259425537095,0.2400182408034789,
B11,0.06175347385363161,0.3284608335257105,
cn12,0.0,0.12000912040173944,
B54,0.27865254830351893,0.3986616687052583,
B51,0.10350744346437002,0.3284608335257105,
os4,0.18176259425537095,0.3284608335257105,
in4,0.07458427343322477,0.20845171312397115,
B33,0.06175347385363161,0.27865254830351893,
sh10,0.20845171312397115,0.2400182408034789,
in22,0.13825087794442326,0.3284608335257105,
