,job887_scenario0_2035,job888_scenario1_2036,
in27,0.12972025787063413,0.29515422524088825,
B14,0.18402584952743384,0.29515422524088825,
B11,0.1751451048391488,0.35690769909451975,
cn12,0.0,0.1751451048391488,
B54,0.2786525483035188,0.3337885327409283,
B51,0.2786525483035188,0.31339598278357206,
os4,0.2137794123391889,0.2786525483035188,
in4,0.18402584952743384,0.20328307369289866,
B33,0.2137794123391889,0.24972937827237357,
sh10,0.38359681796311995,0.5036059383648592,
in22,0.22495339006134046,0.2786525483035188,
