,job1165_scenario3_3414,job1166_scenario3_3416,
in27,0.26670735967207887,0.17826476694984728,
B14,0.17826476694984728,0.17826476694984728,
B11,0.26670735967207887,0.3369081948516267,
cn12,0.09688995404814787,0.0,
B54,0.12000912040173933,0.17826476694984728,
B51,0.17826476694984728,0.05825564654810783,
os4,0.26670735967207887,0.26670735967207887,
in4,0.26670735967207887,0.12000912040173933,
B33,0.09688995404814787,0.07649740409079164,
sh10,0.14669823927033954,0.17826476694984728,
in22,0.12000912040173933,0.26670735967207887,
