,job232_scenario1_455,job234_scenario1_459,
in27,0.23689857869278041,0.2786525483035188,
B14,0.31339598278357206,0.3337885327409283,
B11,0.2786525483035188,0.2786525483035188,
cn12,0.1509472025169727,0.18402584952743384,
B54,0.38359681796311995,0.4151633456426277,
B51,0.24972937827237357,0.2786525483035188,
os4,0.3337885327409283,0.31339598278357206,
in4,0.2635876975613805,0.23689857869278041,
B33,0.2635876975613805,0.2786525483035188,
sh10,0.35690769909451975,0.45379765314266773,
in22,0.0,0.01650167693736937,
