,job243_scenario0_472,job245_scenario0_479,
in27,0.13590436392448757,0.1497626832134945,
B14,0.19020995558128728,0.18132921089300225,
B11,0.17288184956708608,0.13590436392448757,
cn12,0.0,0.0,
B54,0.2094671797467521,0.26977180361523395,
B51,0.3013383312947417,0.255913484326227,
os4,0.21996351839304235,0.2094671797467521,
in4,0.17288184956708608,0.18132921089300225,
B33,0.26977180361523395,0.28483665435737227,
sh10,0.42134745169648113,0.3630918051483732,
in22,0.2094671797467521,0.19020995558128728,
