,job181_scenario1_368,job183_scenario1_371,
in27,0.16981740562393105,0.2235165638661094,
B14,0.2084517131239711,0.13825087794442326,
B11,0.2235165638661094,0.2786525483035189,
cn12,0.10350744346437002,0.13825087794442337,
B54,0.32846083352571054,0.3600273612052183,
B51,0.181762594255371,0.19459339383496416,
os4,0.0,0.023119166353591458,
in4,0.16981740562393105,0.14814708925548925,
B33,0.24001824080347883,0.24001824080347883,
sh10,0.32846083352571054,0.32846083352571054,
in22,0.30177171465711033,0.25825999834616264,
