,job39_scenario3_79,job41_scenario4_82,
in27,0.22495339006134046,0.03474343448005324,
B14,0.10494426965960113,0.016501676937369425,
B11,0.22495339006134046,0.13651079733910887,
cn12,0.0,0.0,
B54,0.03474343448005324,0.17514510483914889,
B51,0.17514510483914889,0.2951542252408883,
os4,0.10494426965960113,0.07825515079100093,
in4,0.2951542252408883,0.22495339006134046,
B33,0.13651079733910887,0.016501676937369425,
sh10,0.2951542252408883,0.05513598443740947,
in22,0.17514510483914889,0.07825515079100093,
