,job142_scenario0_295,job143_scenario1_297,
in27,0.12679965987021413,0.2854430877719935,
B14,0.16543396737025406,0.347196561625625,
B11,0.12000912040173939,0.2854430877719935,
cn12,0.0,0.18367572491293804,
B54,0.19357193622400393,0.40545220817373295,
B51,0.22718744122388568,0.32407739527203355,
os4,0.20406827487029416,0.2689414108346241,
in4,0.1569866060443379,0.21524225259244573,
B33,0.1743147120585391,0.22718744122388568,
sh10,0.5640956360755124,0.3738856804942252,
in22,0.24001824080347883,0.2854430877719935,
